Date, Open, High, Low, Close, Volume
10/09/24, 44.30, 44.40, 43.50, 43.70, 107244
10/08/24, 43.50, 44.90, 43.50, 43.90, 227244
10/07/24, 44.50, 44.50, 43.50, 43.50, 306830
10/04/24, 43.50, 44.60, 43.50, 44.20, 298765
10/03/24, 43.70, 44.60, 43.50, 43.50, 80306
10/02/24, 43.70, 44.00, 43.20, 43.50, 263304
10/01/24, 44.60, 44.60, 43.00, 43.80, 191048
09/30/24, 44.40, 45.00, 43.50, 44.10, 483915
09/27/24, 45.40, 45.70, 43.60, 44.20, 296181
09/26/24, 44.70, 47.00, 43.70, 44.20, 478607
09/25/24, 42.90, 44.90, 42.90, 44.60, 359679
09/24/24, 42.00, 42.90, 41.40, 42.50, 313300
09/23/24, 41.30, 42.50, 40.50, 41.50, 155299
09/20/24, 41.80, 41.80, 41.30, 41.40, 125547
09/19/24, 41.20, 41.90, 41.20, 41.40, 65180
09/18/24, 41.00, 41.20, 40.50, 41.20, 95744
09/13/24, 40.50, 40.90, 40.20, 40.50, 70896
09/12/24, 40.80, 40.80, 40.10, 40.20, 37340
09/11/24, 40.20, 40.70, 40.20, 40.50, 29275
09/10/24, 41.60, 41.60, 40.10, 40.20, 194852
09/09/24, 41.50, 41.80, 40.80, 41.00, 56305
09/06/24, 40.20, 42.10, 39.80, 41.20, 372325
09/05/24, 46.00, 46.00, 44.50, 44.80, 194724
09/04/24, 44.50, 46.00, 44.20, 45.80, 146627
09/03/24, 44.50, 44.70, 43.70, 44.50, 223485
09/02/24, 44.90, 45.20, 44.30, 44.40, 148809
08/30/24, 45.00, 45.20, 44.70, 45.00, 86165
08/29/24, 45.40, 45.40, 44.90, 44.90, 271893
08/28/24, 45.10, 45.30, 44.80, 45.00, 253997
08/27/24, 45.80, 45.80, 45.00, 45.20, 176137
08/26/24, 46.30, 46.30, 45.20, 45.40, 55633
08/23/24, 46.30, 46.40, 45.50, 46.00, 122433
08/22/24, 46.30, 46.30, 45.80, 46.00, 77775
08/21/24, 46.90, 46.90, 45.80, 45.90, 112165
08/20/24, 46.50, 46.90, 46.00, 46.80, 64507
08/16/24, 46.20, 46.80, 45.90, 46.70, 95720
08/15/24, 45.70, 46.30, 45.70, 46.20, 117109
08/14/24, 45.90, 46.00, 45.00, 45.60, 150858
08/13/24, 45.10, 46.00, 45.10, 45.90, 50286
08/12/24, 45.90, 45.90, 45.00, 45.10, 156012
08/09/24, 45.20, 46.20, 45.00, 45.50, 84524
08/08/24, 44.90, 45.20, 44.70, 45.10, 108645
08/07/24, 44.50, 45.00, 44.50, 44.50, 68256
08/06/24, 44.70, 45.00, 44.60, 45.00, 80926
08/05/24, 45.50, 45.50, 44.60, 44.90, 327221
08/02/24, 45.90, 45.90, 45.30, 45.50, 483249
08/01/24, 43.90, 45.70, 42.60, 44.40, 439634
07/31/24, 44.00, 44.00, 42.50, 42.50, 78211
07/30/24, 44.40, 44.50, 43.80, 43.90, 62130
07/29/24, 44.60, 44.90, 44.40, 44.50, 32641
07/26/24, 45.00, 45.00, 44.60, 44.70, 25585
07/25/24, 45.40, 45.40, 44.90, 45.00, 18178
07/24/24, 44.40, 45.50, 44.40, 45.40, 90403
07/23/24, 44.10, 44.50, 44.10, 44.50, 35345
07/22/24, 44.70, 44.80, 44.00, 44.50, 28824
07/19/24, 44.60, 44.80, 44.50, 44.50, 14561
07/18/24, 45.00, 45.50, 44.10, 44.30, 69536
07/17/24, 45.50, 45.50, 44.90, 45.00, 26462
07/16/24, 45.00, 45.70, 45.00, 45.30, 31682
07/15/24, 45.50, 45.50, 44.50, 44.80, 80296
07/12/24, 45.00, 45.00, 44.60, 44.80, 69739
07/11/24, 45.90, 45.90, 44.70, 45.00, 55947
07/10/24, 46.00, 46.00, 45.10, 45.10, 37549
07/09/24, 45.50, 45.90, 45.00, 45.20, 35434
07/08/24, 45.70, 46.30, 45.00, 45.40, 102314
07/05/24, 46.20, 46.30, 45.50, 45.70, 48147
07/04/24, 46.40, 46.40, 45.10, 45.50, 80611
07/03/24, 47.00, 47.00, 45.90, 46.00, 105003
07/02/24, 46.20, 47.10, 46.00, 46.40, 114841
07/01/24, 47.30, 47.30, 46.10, 46.50, 32371
06/28/24, 47.30, 47.30, 46.00, 46.40, 81360
06/27/24, 47.90, 47.90, 46.40, 47.30, 184513
06/26/24, 48.20, 48.20, 46.90, 46.90, 50945
06/25/24, 48.10, 48.90, 46.90, 47.00, 324972
06/24/24, 48.00, 49.50, 48.00, 48.40, 59066
06/20/24, 49.00, 49.00, 47.70, 48.00, 81989
06/19/24, 49.50, 49.50, 48.00, 48.30, 64632
06/18/24, 49.90, 49.90, 48.40, 48.50, 109206
06/14/24, 49.80, 50.00, 48.80, 49.10, 206382
06/13/24, 50.00, 50.00, 49.00, 49.60, 74035
06/12/24, 49.90, 50.00, 49.40, 49.70, 133272
06/11/24, 49.90, 50.10, 49.40, 49.40, 256389
06/10/24, 50.00, 50.00, 49.50, 49.50, 152546
06/07/24, 49.80, 50.10, 49.40, 49.90, 144878
06/06/24, 49.90, 51.00, 49.90, 50.00, 314123
06/05/24, 49.60, 49.60, 49.00, 49.50, 35763
06/04/24, 49.00, 49.60, 48.50, 49.50, 73856
06/03/24, 49.50, 49.50, 48.50, 48.90, 118602
05/31/24, 49.10, 49.60, 48.40, 49.50, 181037
05/30/24, 49.70, 49.70, 48.00, 49.00, 125135
05/29/24, 49.80, 50.40, 49.50, 49.70, 20982
05/28/24, 50.00, 50.00, 49.60, 49.60, 140453
05/27/24, 51.50, 51.70, 50.90, 51.00, 285728
05/22/24, 49.00, 51.00, 48.50, 50.80, 554424
05/21/24, 48.30, 49.00, 47.50, 48.60, 208241
05/20/24, 48.30, 48.90, 47.70, 48.20, 189922
05/17/24, 48.60, 48.80, 48.30, 48.50, 124324
05/16/24, 49.00, 49.00, 48.30, 48.50, 103480
05/15/24, 49.00, 49.40, 48.50, 48.70, 130810
05/14/24, 49.00, 49.50, 48.50, 48.50, 322480
05/13/24, 49.80, 49.80, 48.80, 49.10, 281947
05/10/24, 49.70, 49.80, 48.50, 48.80, 262930
05/09/24, 49.40, 49.60, 48.30, 49.40, 460224
05/08/24, 49.00, 50.00, 48.80, 49.20, 282383
05/07/24, 50.00, 50.10, 48.80, 49.00, 473252
05/06/24, 50.50, 50.50, 49.40, 50.00, 248501
05/03/24, 51.20, 51.50, 50.10, 50.50, 169327
05/02/24, 51.00, 52.00, 50.50, 51.10, 464651
04/30/24, 49.00, 51.80, 49.00, 50.70, 641815
04/29/24, 50.60, 50.60, 48.00, 48.90, 1804848
04/26/24, 63.00, 63.60, 61.60, 62.90, 1558636
04/25/24, 62.50, 63.70, 61.30, 63.00, 1506978
04/24/24, 63.80, 63.80, 61.00, 61.30, 2412148
04/22/24, 65.00, 65.00, 63.50, 63.70, 1191355
04/19/24, 66.00, 66.00, 64.50, 64.80, 1080513
04/18/24, 66.00, 67.70, 64.50, 65.90, 7282837
04/17/24, 59.50, 63.80, 59.00, 63.40, 1341590
04/16/24, 60.00, 60.20, 58.60, 59.00, 848760
04/15/24, 60.50, 60.80, 58.50, 60.10, 164567
04/10/24, 61.20, 61.50, 60.70, 60.80, 99433
04/09/24, 58.50, 61.50, 58.20, 61.20, 1343272
04/08/24, 58.00, 59.20, 58.00, 58.30, 242038
