Date, Open, High, Low, Close, Volume
11/21/22, 39.90, 39.90, 36.50, 36.70, 53
11/15/22, 38.10, 38.10, 36.00, 36.70, 482
11/14/22, 42.50, 42.50, 42.50, 42.50, 230
11/10/22, 40.10, 40.10, 35.00, 35.10, 1052
11/09/22, 46.10, 46.10, 46.10, 46.10, 60
11/03/22, 46.50, 46.50, 46.10, 46.10, 149
11/01/22, 45.10, 47.50, 45.10, 46.50, 74
10/31/22, 45.00, 45.00, 45.00, 46.50, 50
10/28/22, 45.00, 47.90, 45.00, 46.50, 200
10/25/22, 47.00, 47.30, 47.00, 47.30, 802
10/21/22, 49.90, 49.90, 49.90, 47.00, 2
10/20/22, 47.80, 56.00, 45.20, 47.00, 151
10/19/22, 45.50, 58.30, 45.50, 48.70, 206
10/18/22, 45.00, 45.00, 45.00, 59.00, 50
10/13/22, 57.80, 67.50, 57.60, 59.00, 1381
10/12/22, 44.10, 58.00, 44.10, 56.10, 977
10/11/22, 46.00, 46.00, 44.10, 46.70, 70
10/07/22, 48.00, 48.90, 46.00, 46.70, 378
09/28/22, 48.00, 54.90, 48.00, 49.40, 6
09/26/22, 52.50, 54.70, 45.00, 49.40, 2002
09/22/22, 51.00, 57.20, 51.00, 56.70, 1140
09/21/22, 58.50, 58.50, 56.90, 57.00, 609
09/20/22, 51.00, 51.00, 51.00, 55.50, 9
09/19/22, 53.00, 53.00, 53.00, 55.50, 1
09/15/22, 51.10, 59.90, 51.10, 55.50, 100
09/14/22, 64.50, 64.50, 51.00, 64.50, 2811
09/13/22, 35.00, 52.00, 35.00, 51.70, 312
03/30/21, 44.50, 44.50, 44.50, 42.00, 1
03/26/21, 42.00, 42.00, 42.00, 42.00, 293
03/25/21, 44.00, 44.00, 42.00, 42.00, 30
03/24/21, 42.00, 42.00, 42.00, 42.00, 100
03/23/21, 43.50, 44.00, 43.50, 43.80, 139
03/22/21, 42.00, 48.00, 42.00, 42.10, 205
03/17/21, 58.00, 58.00, 42.00, 48.60, 2
03/08/21, 51.50, 52.00, 51.50, 48.60, 19
03/05/21, 43.00, 49.50, 43.00, 48.60, 524
03/04/21, 48.00, 49.00, 43.00, 43.00, 910
03/03/21, 49.00, 49.00, 49.00, 52.00, 15
03/01/21, 52.50, 52.50, 52.00, 52.00, 1200
02/25/21, 52.50, 52.50, 49.00, 49.80, 2330
02/24/21, 62.00, 62.00, 53.00, 53.20, 1089
02/23/21, 57.90, 62.40, 57.90, 53.00, 90
02/22/21, 56.90, 61.00, 53.00, 53.00, 1820
02/19/21, 57.00, 57.00, 53.00, 53.00, 2305
02/18/21, 57.90, 57.90, 54.00, 54.00, 596
02/17/21, 54.00, 54.00, 54.00, 55.00, 20
02/16/21, 58.10, 59.00, 54.00, 55.00, 7825
02/12/21, 71.50, 71.70, 60.00, 70.40, 135
02/11/21, 58.60, 73.00, 55.00, 71.10, 875
02/10/21, 66.90, 75.00, 57.00, 58.60, 621
02/09/21, 60.00, 65.90, 60.00, 60.10, 101
02/08/21, 69.10, 74.90, 65.00, 69.90, 1445
02/05/21, 61.80, 69.10, 61.80, 68.90, 9340
02/02/21, 57.00, 57.00, 55.00, 55.30, 1410
02/01/21, 56.60, 56.70, 56.50, 56.50, 523
01/29/21, 60.00, 60.00, 56.60, 57.80, 557
01/27/21, 69.00, 69.00, 56.00, 57.80, 1327
12/22/20, 67.20, 67.80, 64.50, 66.50, 41
12/21/20, 64.50, 68.00, 64.50, 66.50, 45
12/18/20, 65.10, 67.50, 65.10, 66.50, 120
12/17/20, 65.20, 65.20, 65.20, 65.20, 200
12/16/20, 65.20, 65.30, 65.10, 65.10, 5575
12/15/20, 65.20, 71.90, 65.10, 67.40, 1587
12/14/20, 69.00, 76.00, 67.40, 70.50, 140
12/11/20, 65.20, 68.90, 65.10, 65.20, 1115
12/08/20, 69.00, 69.00, 65.00, 67.60, 80
12/07/20, 65.00, 68.50, 65.00, 67.60, 200
12/04/20, 69.80, 69.80, 68.50, 68.50, 1380
12/03/20, 69.90, 69.90, 69.00, 69.00, 203
12/02/20, 71.00, 71.00, 69.00, 65.00, 62
12/01/20, 61.60, 65.00, 59.00, 65.00, 687
11/26/20, 66.10, 68.50, 66.00, 68.50, 1273
11/25/20, 74.00, 74.50, 66.70, 67.30, 1450
11/24/20, 67.10, 67.10, 66.60, 66.70, 1992
11/23/20, 67.10, 67.10, 67.00, 67.00, 1510
11/17/20, 85.90, 97.90, 85.90, 87.50, 1916
11/16/20, 88.00, 88.00, 88.00, 88.00, 139
11/13/20, 80.00, 85.00, 61.00, 83.70, 3784
11/12/20, 80.00, 82.00, 77.50, 80.30, 650
11/11/20, 71.40, 72.50, 70.00, 72.50, 1555
11/10/20, 57.50, 69.80, 55.00, 64.80, 2339
11/09/20, 58.10, 58.40, 58.10, 58.40, 307
11/06/20, 65.00, 67.50, 57.00, 64.40, 3305
11/03/20, 61.50, 61.50, 61.50, 61.50, 100
10/29/20, 70.00, 70.00, 50.00, 62.40, 1439
12/04/19, 59.70, 59.70, 59.70, 59.70, 5
12/03/19, 60.00, 60.00, 56.50, 59.70, 551
12/02/19, 64.20, 64.20, 64.20, 60.00, 3
11/29/19, 60.00, 60.00, 60.00, 60.00, 150
11/28/19, 65.50, 65.50, 61.50, 62.00, 287
11/27/19, 66.40, 74.00, 65.20, 66.20, 1941
11/26/19, 79.00, 79.00, 79.00, 75.00, 16
11/25/19, 73.00, 77.00, 73.00, 75.00, 837
11/21/19, 74.00, 74.00, 74.00, 74.20, 4
11/20/19, 65.50, 65.50, 65.50, 74.20, 40
