Date, Open, High, Low, Close, Volume
08/08/19, 165.50, 165.50, 165.50, 165.50, 2243
08/07/19, 165.00, 165.00, 165.00, 165.00, 220
08/02/19, 167.00, 167.00, 167.00, 167.00, 757
08/01/19, 166.90, 167.00, 166.90, 167.00, 1243
07/31/19, 166.90, 166.90, 166.00, 166.00, 1502
07/30/19, 166.30, 167.00, 166.30, 166.30, 501
07/29/19, 172.20, 172.20, 172.20, 168.00, 6
07/26/19, 168.00, 172.20, 168.00, 168.00, 4210
07/25/19, 159.20, 168.20, 159.00, 159.20, 1050
07/24/19, 166.30, 166.30, 166.30, 166.30, 1000
07/23/19, 169.80, 183.90, 183.90, 169.80, 5
07/18/19, 169.80, 166.20, 166.20, 169.80, 52
07/17/19, 169.80, 184.00, 169.90, 169.80, 52
07/15/19, 169.80, 169.80, 169.80, 169.80, 1100
07/11/19, 166.00, 170.00, 166.00, 166.00, 3942
07/10/19, 166.20, 170.00, 170.00, 166.20, 5
07/09/19, 166.20, 170.00, 170.00, 166.20, 3
07/05/19, 166.20, 184.00, 170.00, 166.20, 52
07/04/19, 166.20, 184.00, 166.00, 166.20, 990
07/03/19, 166.00, 166.00, 165.90, 166.00, 17
07/02/19, 166.00, 157.20, 155.30, 166.00, 13
06/28/19, 166.00, 166.00, 166.00, 166.00, 189874
06/27/19, 166.00, 166.00, 166.00, 166.00, 70
06/26/19, 166.00, 166.10, 154.20, 166.00, 40
06/25/19, 166.00, 170.00, 166.00, 166.00, 26913
06/24/19, 165.20, 165.20, 165.20, 165.20, 33040
06/21/19, 165.10, 170.00, 165.10, 165.10, 18105
06/19/19, 165.00, 180.00, 180.00, 165.00, 1
06/18/19, 165.00, 180.00, 165.00, 165.00, 4003
06/17/19, 165.10, 165.80, 165.00, 165.10, 2200
06/13/19, 165.00, 184.00, 183.00, 165.00, 4
06/12/19, 165.00, 165.00, 165.00, 165.00, 4466
06/11/19, 165.00, 165.00, 165.00, 165.00, 2200
06/07/19, 165.00, 184.00, 165.00, 165.00, 6751
06/06/19, 165.00, 165.00, 165.00, 165.00, 9000
06/04/19, 173.60, 184.90, 184.90, 173.60, 3
05/30/19, 173.60, 184.00, 177.00, 173.60, 3
05/28/19, 173.60, 176.90, 150.00, 173.60, 8
05/23/19, 173.60, 173.60, 173.50, 173.60, 10
05/21/19, 173.60, 173.60, 160.00, 173.60, 5200
05/15/19, 160.00, 160.00, 160.00, 160.00, 8000
05/10/19, 160.00, 170.00, 160.00, 160.00, 34111
05/09/19, 160.00, 157.00, 157.00, 160.00, 3
05/07/19, 160.00, 160.00, 160.00, 160.00, 1100
05/06/19, 155.00, 155.00, 155.00, 155.00, 550
04/29/19, 165.00, 151.50, 151.50, 165.00, 3
04/26/19, 165.00, 165.00, 165.00, 165.00, 500
04/25/19, 160.00, 160.10, 160.00, 160.00, 118
