Date, Open, High, Low, Close, Volume
05/19/20, 2.44, 2.69, 2.44, 2.52, 124779.549422559
05/18/20, 1.76, 2.27, 1.76, 2.27, 221591.925684399
05/15/20, 1.76, 1.85, 1.76, 1.85, 8202.037288386
05/14/20, 1.68, 1.76, 1.43, 1.68, 30450.7629101118
05/13/20, 1.68, 1.68, 1.60, 1.68, 81883.4539858829
05/12/20, 1.51, 1.85, 1.34, 1.34, 47694.2098614392
05/11/20, 1.51, 1.51, 1.51, 1.51, 5952.99556422268
03/20/20, 1.68, 1.68, 1.51, 1.60, 40864.933350163
03/13/20, 1.76, 1.76, 1.60, 1.76, 40460.1296517958
03/12/20, 2.02, 2.02, 1.68, 1.68, 127014.303957368
03/11/20, 1.85, 2.10, 1.85, 2.02, 349482.510588821
03/10/20, 2.18, 2.18, 1.76, 1.85, 640167.283989814
03/06/20, 2.52, 2.52, 2.18, 2.27, 17730.4019884808
03/05/20, 2.35, 2.52, 2.35, 2.44, 5015.99406241403
03/04/20, 2.52, 2.52, 2.27, 2.35, 6949.52702167355
03/03/20, 2.44, 2.52, 2.35, 2.52, 11627.3909360397
03/02/20, 2.35, 2.35, 2.18, 2.35, 92177.3739155368
02/28/20, 2.44, 2.60, 2.18, 2.18, 157700.805491823
02/27/20, 2.52, 2.69, 2.52, 2.52, 133862.63005445
02/26/20, 2.60, 2.60, 2.52, 2.52, 37384.8121433184
02/25/20, 2.94, 2.94, 2.60, 2.60, 6488.76516500272
02/24/20, 3.02, 3.02, 2.86, 2.86, 16716.0115443373
02/20/20, 2.94, 2.94, 2.94, 2.94, 5952.99556422268
02/19/20, 2.94, 3.02, 2.94, 3.02, 10536.8021486741
02/18/20, 2.86, 2.94, 2.86, 2.86, 2440.7281813313
02/17/20, 2.94, 3.02, 2.86, 2.86, 454951.733000154
02/14/20, 2.94, 2.94, 2.94, 2.94, 12263.1708622987
02/13/20, 3.02, 3.02, 2.94, 3.02, 15667.0937259212
02/12/20, 2.94, 3.02, 2.94, 3.02, 6923.33384119097
02/11/20, 3.02, 3.02, 2.94, 2.94, 6310.17529807604
02/10/20, 3.02, 3.02, 2.94, 2.94, 6529.24553483943
02/07/20, 2.94, 3.02, 2.94, 2.94, 15180.1386887678
02/06/20, 3.02, 3.02, 2.94, 2.94, 136918.897977122
02/05/20, 3.11, 3.11, 3.02, 3.02, 6719.74139289456
02/03/20, 3.02, 3.02, 3.02, 3.02, 2775.28653204061
01/31/20, 3.02, 3.02, 3.02, 3.02, 96.4385281404074
01/30/20, 3.02, 3.02, 3.02, 3.02, 389.325909900163
01/29/20, 3.02, 3.02, 3.02, 3.02, 5822.02966180978
01/28/20, 2.94, 3.02, 2.94, 3.02, 15537.3184226212
01/27/20, 3.02, 3.02, 2.94, 2.94, 37787.2346434599
01/24/20, 3.02, 3.02, 2.94, 2.94, 11977.427075216
01/23/20, 2.94, 3.11, 2.94, 3.02, 28098.139063131
01/22/20, 2.94, 3.02, 2.94, 2.94, 44185.5142758864
01/21/20, 3.02, 3.02, 2.94, 2.94, 7996.0636418639
01/20/20, 2.94, 2.94, 2.94, 2.94, 6592.34728782019
01/17/20, 3.02, 3.02, 2.94, 3.02, 1693.03193846493
01/16/20, 3.02, 3.02, 3.02, 3.02, 4464.74667316701
01/14/20, 3.19, 3.19, 3.11, 3.11, 7260.27339012598
01/13/20, 3.19, 3.19, 3.11, 3.11, 1309.65902412899
01/09/20, 2.94, 3.28, 2.94, 3.19, 38671.8497843034
01/08/20, 3.02, 3.02, 2.86, 2.94, 55136.6449158304
01/07/20, 3.28, 3.28, 3.02, 3.11, 30562.6792267192
01/06/20, 3.28, 3.28, 3.11, 3.19, 19346.0449846108
01/02/20, 3.28, 3.36, 3.19, 3.36, 7417.43247302146
12/31/19, 3.28, 3.28, 3.28, 3.28, 6088.72386308695
12/30/19, 3.36, 3.36, 3.28, 3.36, 9571.22626815722
12/27/19, 3.44, 3.44, 3.28, 3.28, 56298.6696499667
12/26/19, 3.28, 3.53, 3.28, 3.44, 100736.590937776
12/24/19, 3.28, 3.28, 3.28, 3.28, 62030.2137792003
12/23/19, 3.36, 3.36, 3.19, 3.19, 5536.28587472709
12/20/19, 3.28, 3.28, 3.19, 3.19, 53613.8686505023
12/17/19, 3.28, 3.28, 3.28, 3.28, 6464.95318274583
12/16/19, 3.28, 3.36, 3.19, 3.19, 35450.088584946
12/13/19, 3.36, 3.36, 3.36, 3.36, 14525.3091767033
12/12/19, 3.36, 3.36, 3.36, 3.36, 26193.1804825798
12/10/19, 3.28, 3.44, 3.28, 3.36, 257046.776665797
12/09/19, 3.28, 3.36, 3.28, 3.36, 32058.071712452
12/06/19, 3.53, 3.53, 3.36, 3.36, 283566.181305296
12/05/19, 3.44, 3.53, 3.44, 3.53, 24823.9915028086
12/04/19, 3.61, 3.61, 3.53, 3.53, 30156.6849292392
12/03/19, 3.44, 3.70, 3.44, 3.61, 236401.788049072
12/02/19, 3.61, 3.61, 3.53, 3.53, 27432.5941590509
11/29/19, 3.70, 3.70, 3.44, 3.53, 283022.077510726
11/28/19, 3.61, 3.70, 3.61, 3.70, 68149.8932192212
11/27/19, 3.70, 3.70, 3.53, 3.53, 103246.373867652
11/26/19, 3.61, 3.70, 3.61, 3.61, 17562.5275135697
11/25/19, 3.70, 3.70, 3.61, 3.61, 52493.5148853156
11/22/19, 3.78, 3.78, 3.70, 3.78, 96429.0033475046
11/21/19, 3.70, 3.86, 3.70, 3.70, 340314.897419918
11/20/19, 3.70, 3.95, 3.70, 3.78, 286130.731794363
11/19/19, 3.86, 3.95, 3.61, 3.70, 619030.577939485
11/18/19, 4.12, 4.20, 3.53, 3.86, 1726434.19657578
11/15/19, 3.86, 4.03, 3.61, 3.95, 661782.610883506
11/14/19, 3.95, 3.95, 3.86, 3.86, 43977.1594311386
11/13/19, 4.03, 4.03, 3.86, 3.95, 113527.197207065
11/08/19, 4.03, 4.03, 3.95, 3.95, 89946.1911780661
11/07/19, 3.95, 4.12, 3.86, 3.86, 478261.282431424
11/06/19, 4.03, 4.20, 3.86, 3.95, 1070362.88963659
11/05/19, 3.78, 4.12, 3.78, 3.95, 471205.792088707
11/04/19, 3.70, 3.86, 3.70, 3.78, 355626.002011098
11/01/19, 3.78, 3.78, 3.70, 3.78, 7500.77441092057
10/31/19, 3.86, 3.86, 3.61, 3.61, 204986.639857556
10/30/19, 3.78, 3.86, 3.78, 3.78, 48326.4179903597
10/29/19, 3.78, 3.86, 3.70, 3.78, 196250.023567503
10/28/19, 3.78, 3.86, 3.70, 3.86, 152527.652346513
10/25/19, 3.70, 3.86, 3.61, 3.78, 351556.534243396
10/24/19, 3.70, 3.70, 3.61, 3.70, 375.038720546029
10/23/19, 3.53, 3.70, 3.53, 3.70, 44171.2270865323
10/22/19, 3.53, 3.78, 3.53, 3.70, 129049.037841219
10/21/19, 3.53, 3.70, 3.53, 3.53, 44284.3340022525
10/18/19, 3.61, 3.70, 3.53, 3.70, 88325.7857854847
10/17/19, 3.53, 3.61, 3.53, 3.61, 83907.4724777186
10/16/19, 3.53, 3.61, 3.53, 3.53, 30369.8021704384
10/15/19, 3.70, 3.70, 3.53, 3.53, 63393.4497634073
10/14/19, 3.70, 3.70, 3.53, 3.70, 51283.8661866655
10/11/19, 3.78, 3.86, 3.53, 3.70, 677191.34460194
10/10/19, 3.70, 3.78, 3.53, 3.70, 390852.25796283
10/09/19, 3.44, 3.78, 3.44, 3.70, 804941.438811046
10/08/19, 3.28, 3.53, 3.28, 3.36, 396290.914710304
10/07/19, 3.11, 3.28, 3.11, 3.19, 102973.726670811
10/04/19, 3.11, 3.11, 3.11, 3.11, 476.239645137814
10/03/19, 3.02, 3.11, 2.94, 2.94, 7000.72278352587
10/02/19, 3.02, 3.11, 3.02, 3.02, 5405.31997231419
10/01/19, 3.02, 3.11, 3.02, 3.02, 24417.9972053286
09/30/19, 3.11, 3.11, 3.02, 3.02, 22146.3340980212
09/27/19, 3.11, 3.11, 3.11, 3.11, 23811.9822568907
09/26/19, 3.11, 3.11, 3.11, 3.11, 82627.5784314108
09/25/19, 3.19, 3.19, 3.02, 3.02, 23944.1387584164
