Date, Open, High, Low, Close, Volume
06/28/22, 14.55, 14.55, 14.00, 14.27, 54416.9947977353
06/27/22, 15.09, 15.09, 14.64, 14.64, 9798.79906323481
06/24/22, 14.64, 15.27, 14.64, 14.91, 44214.4957730942
06/23/22, 14.91, 15.00, 14.45, 14.55, 194776.981379321
06/22/22, 15.45, 15.45, 14.55, 15.00, 18968.3981866211
06/21/22, 14.55, 15.00, 14.55, 14.64, 76238.7927115714
06/20/22, 15.09, 15.09, 14.55, 14.64, 111080.189380734
06/17/22, 15.91, 15.91, 15.09, 15.27, 142937.286335195
06/16/22, 16.36, 16.36, 15.45, 15.91, 104089.690049026
06/15/22, 16.18, 16.18, 15.45, 15.91, 98523.6905811352
06/13/22, 16.36, 16.36, 16.09, 16.18, 26027.0975118095
06/10/22, 16.36, 16.55, 16.18, 16.36, 112404.589254121
06/09/22, 16.36, 16.64, 16.18, 16.36, 192966.381552414
06/08/22, 16.18, 17.18, 16.18, 16.36, 7167.5993147775
06/07/22, 16.82, 17.27, 15.91, 16.36, 147248.185923073
06/06/22, 17.27, 17.27, 16.45, 16.73, 29294.0971994843
06/03/22, 17.91, 17.91, 17.27, 17.36, 49684.7952501336
06/02/22, 17.82, 19.09, 17.27, 17.82, 175832.783190386
06/01/22, 19.27, 19.27, 17.82, 18.09, 82113.8921499119
05/31/22, 20.45, 20.45, 19.27, 19.82, 56964.5945541848
05/30/22, 19.64, 20.45, 19.55, 20.00, 73901.2929350364
05/27/22, 19.82, 20.91, 19.73, 20.45, 166387.084093395
05/26/22, 20.18, 20.36, 19.91, 20.09, 21930.6979034253
05/25/22, 20.36, 20.73, 20.00, 20.55, 156026.185083897
05/24/22, 20.45, 20.82, 19.64, 20.36, 168305.483909996
05/23/22, 20.45, 20.64, 19.55, 20.00, 3505.69966485511
05/20/22, 20.00, 20.91, 19.55, 19.73, 24730.1976357931
05/19/22, 21.36, 21.36, 19.64, 19.73, 49089.6953070251
05/18/22, 21.09, 22.09, 19.36, 19.91, 91738.891229762
05/17/22, 21.00, 22.27, 20.91, 21.18, 176213.383154001
05/13/22, 20.00, 21.36, 20.00, 21.00, 182124.782588871
05/12/22, 18.64, 20.00, 18.18, 18.27, 91433.0912589965
05/09/22, 18.18, 18.18, 17.91, 18.18, 31743.796965293
05/06/22, 18.18, 19.09, 18.00, 18.27, 107535.989719559
05/05/22, 19.55, 19.55, 17.73, 18.18, 252306.975879453
05/04/22, 19.82, 19.82, 18.09, 18.09, 34132.9967368855
04/29/22, 20.91, 20.91, 18.18, 18.36, 236443.877395965
04/28/22, 21.00, 22.27, 17.27, 19.82, 101177.990327384
04/27/22, 15.45, 21.82, 15.45, 20.64, 114053.489096486
04/26/22, 15.45, 15.45, 15.36, 15.45, 406202.461167045
04/25/22, 19.18, 19.55, 19.18, 19.18, 35199.9966348803
04/08/22, 22.00, 22.73, 21.00, 21.45, 72808.9930394603
04/07/22, 23.27, 23.27, 21.82, 22.27, 81968.692163793
04/06/22, 24.55, 24.55, 23.45, 23.91, 91276.8912739292
04/05/22, 23.64, 24.55, 22.73, 23.73, 144186.886215734
04/04/22, 22.73, 25.00, 20.00, 22.27, 126611.08789598
04/01/22, 23.27, 23.27, 22.73, 22.73, 122354.088302949
03/31/22, 24.55, 24.55, 23.64, 23.91, 567440.445752693
03/30/22, 25.73, 25.73, 24.18, 24.55, 89253.9914673184
03/29/22, 27.27, 28.18, 25.45, 25.55, 163828.484337997
03/28/22, 28.18, 28.55, 27.18, 27.45, 466568.255396075
03/25/22, 28.64, 30.45, 27.73, 28.18, 223172.378664721
03/24/22, 29.64, 29.73, 28.45, 28.82, 66507.0936419218
03/23/22, 30.09, 31.55, 29.64, 29.73, 70127.1932958403
03/22/22, 30.73, 31.64, 30.00, 30.09, 88114.3915762642
03/21/22, 30.00, 30.45, 29.55, 30.09, 26633.1974538663
03/18/22, 30.73, 30.73, 29.09, 29.18, 125672.787985681
03/16/22, 30.91, 30.91, 29.09, 29.45, 284699.772782702
03/15/22, 32.18, 32.18, 30.45, 30.91, 28583.4972674177
03/14/22, 32.73, 33.64, 32.27, 32.36, 89241.8914684752
03/11/22, 34.09, 34.09, 30.91, 31.82, 91296.6912720363
03/10/22, 31.36, 34.09, 30.91, 33.55, 138131.386794639
03/09/22, 35.73, 36.36, 29.09, 29.82, 361397.265450421
03/08/22, 35.82, 36.36, 32.27, 33.73, 410351.660770381
03/07/22, 39.00, 39.00, 35.82, 36.00, 362265.16536745
03/04/22, 37.73, 38.82, 36.91, 38.55, 83850.7919838643
03/03/22, 39.91, 39.91, 37.27, 37.36, 51658.1950614766
03/02/22, 40.64, 40.64, 38.45, 38.82, 123606.988183172
02/28/22, 37.36, 40.91, 36.91, 40.64, 285075.972746737
02/25/22, 36.82, 39.00, 35.55, 38.45, 458199.456196132
02/24/22, 38.82, 39.00, 36.36, 36.45, 574714.74505727
02/23/22, 40.82, 40.91, 38.18, 38.82, 215426.179405257
02/22/22, 40.91, 43.55, 39.09, 39.73, 643812.33845154
02/21/22, 44.55, 44.55, 40.45, 40.91, 468658.255196271
02/18/22, 45.55, 46.45, 44.55, 44.55, 108462.189631015
02/17/22, 46.82, 48.00, 45.55, 46.55, 57351.7945171684
02/15/22, 48.64, 48.64, 46.18, 46.27, 49693.5952492923
02/14/22, 47.73, 48.64, 47.27, 47.73, 133951.387194247
02/11/22, 47.27, 49.09, 46.91, 48.00, 570728.34543837
02/10/22, 48.09, 48.09, 45.45, 46.00, 333335.168133158
02/09/22, 46.82, 47.27, 44.09, 45.09, 162958.384421178
02/08/22, 47.36, 47.36, 46.36, 47.27, 454073.356590587
02/07/22, 47.27, 49.00, 46.82, 47.55, 149434.985714015
02/03/22, 47.27, 49.45, 45.73, 48.36, 390162.262700488
02/02/22, 46.91, 49.09, 45.91, 46.55, 740548.529203561
02/01/22, 49.27, 49.27, 46.82, 47.00, 417348.760101458
01/31/22, 47.73, 49.00, 47.27, 48.36, 450750.256908275
01/28/22, 48.18, 48.18, 45.91, 47.55, 347484.466780485
01/27/22, 49.09, 50.64, 45.55, 47.45, 670132.035935377
01/26/22, 49.73, 50.36, 47.27, 49.18, 989183.705434038
01/25/22, 51.82, 51.82, 50.00, 50.36, 694060.333647832
01/24/22, 50.00, 52.00, 49.18, 51.45, 2350731.67527005
01/21/22, 50.09, 51.27, 48.45, 49.45, 1665749.64075433
01/20/22, 44.36, 50.55, 44.36, 49.73, 5030021.21912997
01/19/22, 44.55, 45.00, 44.00, 44.45, 101326.490313188
01/18/22, 45.00, 45.00, 44.09, 44.73, 570447.845465186
01/13/22, 43.82, 44.55, 43.45, 43.64, 264995.474666433
01/12/22, 45.00, 45.00, 43.64, 43.73, 106461.289822301
01/11/22, 45.00, 45.27, 43.82, 44.45, 145883.086053577
01/10/22, 44.82, 45.00, 43.91, 44.18, 257531.975379943
01/07/22, 45.00, 45.00, 43.82, 44.36, 810461.222519907
01/06/22, 45.00, 45.00, 44.27, 44.55, 797567.023752592
01/05/22, 46.36, 46.36, 44.82, 45.09, 570228.945486113
01/04/22, 47.73, 47.73, 45.55, 45.91, 469325.955132439
01/03/22, 46.64, 49.09, 46.64, 47.64, 1291000.57658034
12/31/21, 45.45, 45.82, 44.82, 45.18, 592819.643326442
12/30/21, 45.27, 45.73, 44.55, 45.45, 239081.677143792
12/29/21, 44.73, 45.45, 44.27, 44.82, 361431.365447162
12/28/21, 45.45, 45.45, 44.55, 44.73, 124308.78811608
12/27/21, 45.91, 45.91, 45.00, 45.36, 395181.562220643
12/24/21, 45.91, 46.36, 45.64, 45.91, 242369.576829468
12/23/21, 47.64, 47.64, 45.64, 46.09, 386677.463033634
12/22/21, 45.45, 48.18, 45.45, 47.55, 189394.681893868
12/21/21, 47.00, 47.00, 43.73, 46.00, 333318.668134735
12/20/21, 48.18, 48.18, 46.36, 46.73, 302519.77107911
12/17/21, 48.18, 48.27, 47.27, 47.91, 406182.661168938
12/16/21, 49.09, 49.09, 47.36, 48.45, 418101.160029529
12/15/21, 46.82, 49.45, 45.27, 48.64, 1412690.26494681
12/14/21, 49.36, 49.45, 46.82, 47.27, 1162385.28887597
12/13/21, 48.27, 49.82, 47.36, 49.36, 1536130.05314597
12/10/21, 47.73, 49.55, 47.27, 48.00, 2557588.85549451
12/09/21, 44.55, 48.18, 43.64, 46.82, 3722856.14409495
12/08/21, 41.18, 44.09, 40.91, 43.82, 2711713.14076022
12/07/21, 39.55, 41.09, 39.09, 40.73, 519474.950338195
12/06/21, 40.55, 40.55, 39.09, 39.09, 345313.066988071
12/03/21, 40.00, 40.64, 39.09, 39.45, 187768.882049295
12/02/21, 40.55, 41.18, 39.91, 40.00, 419142.859929943
12/01/21, 41.36, 41.64, 40.45, 40.82, 761362.727213723
11/30/21, 40.00, 41.73, 40.00, 41.27, 762257.027128228
11/29/21, 40.45, 40.82, 39.55, 40.36, 378766.263789945
11/26/21, 39.09, 41.00, 39.09, 40.45, 1031043.10143228
11/25/21, 39.09, 39.45, 39.00, 39.09, 301896.071138736
11/24/21, 39.27, 40.36, 39.00, 39.27, 208767.880041791
11/23/21, 40.00, 40.73, 39.18, 39.45, 218170.679142883
11/22/21, 40.36, 40.91, 39.09, 39.91, 635387.439256961
11/19/21, 40.91, 41.09, 39.45, 39.73, 310630.070303765
11/17/21, 40.27, 41.00, 39.82, 40.55, 379872.863684154
11/16/21, 40.91, 41.36, 40.18, 40.27, 259058.775233981
11/15/21, 39.18, 42.09, 39.09, 41.55, 307389.470613567
11/12/21, 41.36, 41.82, 40.00, 40.09, 924268.311639949
11/11/21, 41.82, 42.18, 41.09, 41.36, 323632.069060774
11/10/21, 42.73, 42.73, 40.91, 41.82, 282451.372997649
11/09/21, 42.82, 42.91, 41.82, 42.27, 1263810.77917969
11/08/21, 42.73, 43.09, 41.73, 42.73, 1455951.06081108
11/05/21, 40.45, 41.64, 40.27, 41.45, 1556332.6512146
11/03/21, 39.00, 39.45, 38.82, 39.09, 397713.761978564
11/02/21, 40.00, 40.36, 38.82, 39.18, 792470.724239799
11/01/21, 40.91, 41.73, 40.00, 40.82, 307919.67056288
10/29/21, 41.09, 41.09, 39.55, 40.36, 134806.087112538
10/28/21, 41.09, 42.45, 40.73, 41.00, 686273.43439226
10/27/21, 40.64, 41.45, 40.45, 40.82, 367340.564882242
10/26/21, 38.64, 40.45, 38.18, 39.91, 997815.404608847
10/25/21, 39.55, 39.55, 38.55, 38.64, 1306990.17505174
10/22/21, 38.82, 39.91, 38.55, 39.09, 885656.115331275
10/21/21, 39.09, 39.91, 38.91, 39.09, 670138.635934746
10/18/21, 40.00, 40.00, 38.64, 39.18, 450991.156885245
10/15/21, 40.91, 41.36, 39.91, 40.09, 352032.966345648
10/14/21, 40.09, 41.64, 40.00, 40.36, 244875.376589914
10/13/21, 41.73, 41.73, 40.00, 40.09, 337003.667782449
10/12/21, 43.45, 43.45, 41.18, 41.45, 943604.109791447
