Date, Open, High, Low, Close, Volume
03/03/25, 55.90, 55.90, 53.80, 54.00, 26716
02/28/25, 55.80, 55.90, 54.50, 55.00, 80398
02/27/25, 56.90, 56.90, 54.00, 54.30, 32537
02/25/25, 55.40, 55.50, 52.30, 52.70, 66157
02/24/25, 55.50, 56.20, 54.40, 55.40, 13113
02/21/25, 55.30, 55.50, 54.00, 54.50, 137040
02/20/25, 56.60, 57.40, 55.30, 55.50, 16813
02/19/25, 57.30, 57.50, 56.00, 56.20, 6302
02/18/25, 58.00, 59.40, 57.30, 57.30, 38417
02/17/25, 59.00, 60.00, 57.90, 58.00, 171615
02/14/25, 57.90, 58.00, 57.00, 57.50, 50175
02/13/25, 58.00, 58.00, 57.00, 57.10, 42902
02/11/25, 58.50, 58.50, 57.50, 57.50, 47871
02/10/25, 59.20, 59.50, 57.50, 58.50, 40814
02/07/25, 59.20, 60.00, 58.20, 59.20, 29502
02/06/25, 59.40, 61.00, 55.00, 59.30, 82227
02/05/25, 62.70, 62.70, 59.40, 59.60, 99906
02/03/25, 63.40, 63.40, 62.20, 63.10, 12572
01/31/25, 63.70, 63.70, 61.50, 63.40, 107613
01/30/25, 63.90, 63.90, 62.00, 62.50, 47231
01/29/25, 63.90, 63.90, 62.40, 62.70, 24266
01/28/25, 64.00, 67.00, 63.80, 63.90, 19589
01/27/25, 66.00, 66.00, 64.00, 64.20, 106942
01/24/25, 66.50, 66.50, 63.00, 64.50, 184329
01/23/25, 68.00, 68.00, 66.00, 67.00, 180137
01/22/25, 66.40, 68.00, 66.40, 67.20, 451530
01/21/25, 64.00, 66.50, 63.60, 66.00, 416303
01/20/25, 63.50, 64.60, 62.30, 63.80, 137183
01/17/25, 63.00, 63.00, 61.50, 62.60, 62676
01/16/25, 62.40, 63.10, 61.00, 62.00, 165936
01/15/25, 61.00, 63.00, 60.20, 62.10, 3154
01/10/25, 61.00, 61.10, 59.60, 60.00, 134649
01/09/25, 62.50, 63.70, 60.90, 61.20, 21360
01/08/25, 63.00, 63.00, 61.00, 61.40, 28279
01/07/25, 63.00, 63.00, 60.90, 61.20, 43160
01/06/25, 63.20, 64.10, 60.00, 61.90, 64354
01/03/25, 66.00, 66.90, 64.00, 64.80, 66935
01/02/25, 63.50, 67.00, 63.50, 65.00, 178579
12/31/24, 64.00, 64.00, 63.10, 63.50, 41478
12/30/24, 65.20, 65.70, 63.90, 64.00, 106239
12/27/24, 66.90, 66.90, 64.00, 65.60, 93174
12/26/24, 65.00, 67.00, 64.90, 66.10, 302182
12/24/24, 61.80, 64.70, 61.10, 64.10, 211702
12/23/24, 60.00, 61.50, 60.00, 61.00, 132420
12/20/24, 60.00, 60.00, 57.00, 59.00, 105672
12/19/24, 60.00, 61.10, 59.00, 59.10, 124908
12/18/24, 60.00, 60.50, 59.30, 59.80, 55579
12/17/24, 60.50, 61.00, 59.70, 60.00, 81536
12/16/24, 60.90, 61.50, 59.90, 60.40, 122423
12/13/24, 61.50, 61.50, 60.50, 60.90, 40852
12/12/24, 62.00, 62.00, 61.30, 61.50, 45894
12/11/24, 62.00, 62.00, 61.00, 61.30, 44759
12/10/24, 61.70, 62.10, 61.50, 62.00, 465628
12/09/24, 60.20, 62.00, 60.00, 61.30, 42436
12/06/24, 61.60, 62.00, 60.30, 60.40, 23200
12/05/24, 62.70, 62.90, 61.00, 61.40, 76982
12/04/24, 63.00, 63.40, 62.50, 62.70, 138611
12/03/24, 61.00, 63.00, 60.80, 62.30, 486049
12/02/24, 59.50, 60.90, 58.50, 60.10, 274244
11/29/24, 57.80, 59.90, 57.80, 59.00, 194240
11/28/24, 57.00, 57.90, 56.00, 57.00, 576080
11/27/24, 57.50, 57.50, 55.60, 57.40, 1319
11/26/24, 55.20, 56.40, 55.20, 55.50, 4196
11/25/24, 56.50, 56.50, 55.00, 55.00, 10011
11/22/24, 56.50, 56.50, 55.00, 55.00, 295566
11/21/24, 58.50, 58.50, 56.50, 56.50, 2861
11/20/24, 57.10, 58.50, 56.70, 57.00, 17457
11/19/24, 59.00, 59.00, 57.20, 58.00, 77432
11/18/24, 60.00, 60.00, 57.10, 58.20, 37994
11/14/24, 60.00, 60.00, 56.00, 56.80, 181224
11/13/24, 55.00, 56.00, 54.60, 55.90, 88933
11/12/24, 55.00, 55.40, 54.20, 55.00, 131575
11/11/24, 55.40, 55.40, 54.00, 54.20, 7607
11/08/24, 54.60, 54.70, 54.60, 54.70, 2740
11/07/24, 55.00, 55.00, 54.70, 54.80, 6331
11/06/24, 55.30, 55.30, 54.20, 55.00, 26568
11/05/24, 55.50, 56.00, 55.40, 55.90, 1262
11/04/24, 57.00, 57.00, 55.90, 56.00, 11327
11/01/24, 56.00, 56.00, 55.10, 55.10, 14070
10/30/24, 55.50, 57.00, 55.00, 55.10, 17454
10/29/24, 55.20, 57.50, 55.10, 56.70, 5857
10/28/24, 55.10, 55.10, 55.00, 55.00, 5477
10/25/24, 56.70, 56.80, 54.90, 55.00, 1383
10/24/24, 55.10, 55.50, 54.00, 54.10, 46748
10/23/24, 57.00, 57.00, 55.00, 56.50, 26238
10/22/24, 56.60, 57.70, 56.50, 56.50, 11453
10/21/24, 57.00, 57.70, 56.50, 56.50, 7814
10/18/24, 57.70, 57.70, 55.10, 57.00, 55160
10/16/24, 55.80, 58.30, 55.80, 57.70, 11853
10/15/24, 57.80, 58.00, 56.90, 56.90, 1410
10/14/24, 57.90, 57.90, 57.00, 57.60, 7199
10/11/24, 57.80, 57.80, 55.50, 55.50, 47
10/10/24, 57.00, 57.00, 55.00, 55.50, 2863
10/09/24, 56.10, 56.20, 56.10, 56.10, 1061
10/08/24, 57.00, 57.00, 56.00, 56.50, 4574
10/07/24, 55.50, 57.00, 55.50, 56.00, 15794
10/04/24, 56.00, 56.00, 55.50, 55.50, 2826
10/03/24, 56.00, 56.00, 56.00, 56.00, 1500
10/02/24, 58.40, 58.40, 55.60, 55.70, 2176
10/01/24, 56.50, 56.60, 55.60, 55.70, 4255
09/30/24, 57.50, 58.40, 57.00, 57.10, 44129
09/27/24, 54.50, 57.80, 54.00, 56.80, 30867
09/26/24, 53.80, 58.70, 53.80, 55.00, 22006
09/25/24, 53.60, 57.00, 53.60, 54.90, 8355
09/24/24, 52.70, 54.60, 52.40, 53.50, 24465
09/23/24, 52.50, 52.50, 52.50, 52.50, 1050
09/20/24, 51.00, 52.90, 51.00, 52.80, 2649
09/19/24, 54.40, 54.50, 51.00, 51.90, 69724
09/18/24, 54.00, 54.00, 53.90, 54.00, 449
09/13/24, 54.00, 54.00, 54.00, 54.00, 100
09/12/24, 54.80, 54.80, 53.90, 54.50, 39
09/11/24, 54.40, 54.50, 54.40, 54.50, 100
09/10/24, 52.30, 52.30, 50.00, 52.00, 10810
09/06/24, 54.80, 55.00, 54.80, 54.90, 108019
09/05/24, 54.00, 55.00, 54.00, 54.90, 50010
09/04/24, 52.90, 54.00, 52.90, 53.00, 8431
09/03/24, 54.00, 54.00, 52.10, 54.00, 3016
09/02/24, 53.00, 53.00, 52.20, 53.00, 1924
08/30/24, 54.40, 57.00, 53.00, 53.20, 2780
08/28/24, 55.60, 55.60, 55.50, 53.70, 28
08/27/24, 54.00, 54.00, 53.50, 53.70, 728
08/26/24, 55.50, 55.50, 54.00, 54.00, 4221
08/23/24, 55.50, 55.50, 55.50, 55.50, 360
08/22/24, 56.90, 56.90, 56.90, 56.90, 141
08/20/24, 56.40, 56.90, 56.40, 56.60, 372
08/16/24, 55.50, 56.40, 55.50, 56.40, 109
08/15/24, 55.80, 56.00, 55.80, 56.00, 1791
08/13/24, 55.10, 56.00, 55.10, 56.00, 202
08/09/24, 55.00, 55.00, 55.00, 55.00, 250
08/08/24, 56.10, 56.10, 55.00, 55.00, 15741
08/07/24, 55.00, 56.80, 55.00, 56.80, 36732
08/06/24, 55.00, 56.50, 55.00, 55.80, 2503
08/05/24, 55.00, 56.70, 54.00, 54.20, 1098
08/02/24, 55.00, 56.80, 55.00, 56.40, 6
08/01/24, 56.90, 56.90, 56.80, 56.40, 17
07/31/24, 57.00, 57.00, 55.10, 56.40, 718
07/30/24, 57.10, 57.10, 56.00, 56.60, 2813
07/29/24, 56.10, 57.10, 56.10, 57.10, 143
07/26/24, 56.20, 57.20, 56.00, 56.70, 408
07/25/24, 57.40, 57.40, 56.40, 57.40, 96
07/24/24, 57.40, 57.40, 57.40, 57.40, 119
07/23/24, 55.00, 57.50, 55.00, 55.00, 5001
07/22/24, 57.90, 57.90, 55.00, 55.10, 37308
07/19/24, 57.90, 57.90, 57.50, 57.50, 36002
07/18/24, 59.00, 60.00, 57.90, 57.90, 6312
07/17/24, 58.10, 58.20, 58.00, 58.00, 19049
07/15/24, 58.10, 60.00, 58.10, 60.00, 6438
07/11/24, 58.10, 58.10, 58.00, 58.00, 2444
07/10/24, 58.20, 59.00, 58.20, 59.00, 112
07/09/24, 60.00, 60.00, 59.00, 59.00, 1285
07/08/24, 58.60, 60.00, 58.60, 60.00, 101
07/05/24, 58.30, 60.00, 58.30, 59.90, 106
07/04/24, 59.90, 64.80, 58.00, 59.50, 5925
07/03/24, 60.00, 60.00, 58.00, 58.00, 17757
07/02/24, 60.00, 60.00, 60.00, 60.00, 1495
06/28/24, 60.00, 60.00, 59.60, 60.00, 2232
06/27/24, 60.00, 60.00, 60.00, 60.00, 1800
06/26/24, 61.50, 61.50, 60.00, 60.00, 148431
06/25/24, 61.50, 61.50, 60.10, 60.10, 29950
06/24/24, 61.50, 61.50, 60.50, 60.70, 8888
06/20/24, 61.00, 61.10, 61.00, 61.10, 808
06/19/24, 61.30, 61.30, 61.00, 61.10, 2525
06/18/24, 61.00, 63.50, 60.00, 60.10, 105121
06/14/24, 63.80, 63.80, 60.00, 61.90, 228629
06/13/24, 63.00, 64.00, 60.00, 60.00, 330455
06/12/24, 63.20, 63.50, 62.60, 62.60, 32028
06/11/24, 63.10, 63.80, 63.00, 63.20, 22272
06/10/24, 64.50, 64.50, 63.00, 63.00, 60301
06/07/24, 63.60, 64.00, 63.00, 63.10, 6442
06/06/24, 63.10, 64.00, 62.50, 64.00, 4746
06/05/24, 64.80, 64.80, 64.80, 64.90, 5
06/04/24, 65.00, 65.00, 64.90, 64.90, 6088
06/03/24, 66.00, 66.00, 62.20, 63.00, 16545
05/31/24, 65.00, 65.00, 63.50, 64.00, 5323
05/30/24, 64.00, 65.50, 64.00, 65.00, 17532
05/29/24, 65.20, 65.20, 65.00, 65.00, 2276
05/28/24, 65.00, 66.50, 65.00, 65.00, 50903
05/27/24, 67.00, 67.00, 65.00, 65.00, 24820
05/22/24, 68.00, 68.00, 62.00, 65.00, 28960
05/21/24, 68.50, 68.50, 68.20, 68.50, 107412
05/20/24, 68.60, 69.00, 68.60, 68.60, 121
05/17/24, 69.60, 69.60, 69.60, 68.90, 5
05/16/24, 68.80, 69.00, 68.80, 68.90, 2388
05/15/24, 69.60, 69.90, 68.50, 68.50, 22865
05/14/24, 70.00, 71.80, 69.60, 69.60, 103413
05/13/24, 70.00, 71.80, 70.00, 70.00, 16710
05/10/24, 71.90, 71.90, 70.00, 71.90, 18520
05/09/24, 69.90, 70.90, 69.00, 69.90, 25170
05/08/24, 73.00, 73.00, 70.00, 70.90, 497
05/07/24, 74.00, 74.00, 71.00, 71.20, 7163
05/06/24, 73.50, 74.80, 73.50, 74.00, 14519
05/03/24, 70.10, 75.00, 70.00, 74.80, 220731
05/02/24, 67.80, 72.70, 67.80, 70.50, 353709
04/30/24, 69.00, 69.40, 68.00, 68.00, 72030
04/29/24, 68.80, 69.50, 68.00, 68.90, 55371
04/26/24, 68.10, 69.50, 68.10, 68.70, 4825
04/25/24, 69.00, 69.00, 68.00, 68.10, 90234
04/24/24, 67.70, 68.90, 67.70, 68.30, 11077
04/22/24, 68.90, 68.90, 67.70, 68.00, 4312
04/19/24, 68.10, 68.10, 68.00, 68.00, 26320
04/18/24, 67.50, 69.90, 67.50, 67.90, 26811
04/17/24, 68.50, 69.90, 66.80, 69.90, 6644
04/16/24, 69.20, 69.20, 68.70, 68.70, 40199
04/15/24, 70.00, 70.20, 68.50, 70.00, 59752
04/10/24, 70.00, 70.00, 69.00, 69.20, 35786
04/09/24, 70.00, 70.90, 69.00, 70.00, 65591
04/08/24, 70.00, 71.00, 66.00, 70.00, 1086745
04/05/24, 68.00, 71.00, 66.00, 69.90, 709917
04/04/24, 65.50, 67.00, 65.50, 66.80, 854740
04/03/24, 64.90, 66.00, 64.20, 65.00, 511327
04/02/24, 63.00, 66.50, 63.00, 65.00, 799703
04/01/24, 60.00, 63.40, 60.00, 63.00, 270040
03/28/24, 59.00, 62.00, 59.00, 61.00, 594314
03/27/24, 58.50, 59.00, 58.50, 58.50, 104578
03/26/24, 59.00, 59.00, 58.50, 58.50, 52243
03/25/24, 59.10, 59.10, 59.00, 59.00, 9624
03/22/24, 59.00, 59.60, 59.00, 59.00, 24712
03/21/24, 59.60, 59.60, 59.00, 59.00, 11567
03/20/24, 59.60, 59.60, 59.00, 59.00, 70330
03/19/24, 59.30, 59.30, 59.00, 59.00, 28700
03/18/24, 59.50, 59.60, 59.00, 59.00, 89490
03/15/24, 59.00, 59.80, 58.10, 59.50, 51711
03/14/24, 58.50, 60.00, 58.00, 58.30, 30451
03/13/24, 57.60, 60.00, 57.60, 59.30, 123633
03/12/24, 60.00, 60.00, 57.50, 57.60, 87317
03/11/24, 59.10, 60.00, 58.00, 58.50, 36639
03/07/24, 60.70, 60.70, 58.60, 59.70, 76481
03/06/24, 59.90, 59.90, 58.50, 59.60, 8888
03/05/24, 60.70, 60.70, 59.00, 59.30, 44528
03/04/24, 59.50, 60.70, 59.50, 60.70, 401884
03/01/24, 60.00, 60.00, 59.10, 59.80, 26001
02/29/24, 58.00, 60.80, 58.00, 60.00, 294759
02/28/24, 58.00, 58.20, 57.50, 58.00, 41162
02/27/24, 58.10, 58.70, 58.00, 58.00, 2095
02/26/24, 58.00, 58.00, 58.00, 58.00, 17995
02/22/24, 57.50, 58.70, 57.50, 58.00, 173245
02/21/24, 58.00, 58.70, 57.50, 58.20, 16890
02/20/24, 58.00, 58.00, 57.50, 57.50, 40274
02/19/24, 57.70, 58.70, 57.70, 58.00, 11443
02/16/24, 57.50, 58.00, 57.50, 57.60, 5102
02/15/24, 57.50, 58.90, 57.50, 57.60, 63535
02/14/24, 58.00, 58.90, 58.00, 58.00, 202289
02/13/24, 59.10, 59.10, 58.00, 58.00, 1035
02/12/24, 57.80, 58.00, 57.50, 58.00, 3206
02/09/24, 57.90, 57.90, 57.20, 57.80, 108811
02/07/24, 58.50, 58.50, 58.00, 58.00, 2691
02/06/24, 57.90, 57.90, 57.90, 57.60, 53
02/02/24, 57.50, 58.50, 57.50, 57.60, 67301
02/01/24, 58.00, 58.00, 57.50, 57.60, 35862
01/31/24, 58.00, 58.00, 57.00, 57.00, 3594
01/30/24, 58.00, 58.00, 56.00, 56.70, 191487
01/29/24, 56.60, 58.00, 56.60, 58.00, 2110
01/26/24, 58.00, 58.00, 58.00, 57.90, 21
01/24/24, 57.00, 58.00, 56.50, 57.90, 46769
01/23/24, 56.60, 57.90, 56.00, 56.00, 73160
01/22/24, 58.00, 58.00, 57.90, 58.00, 7340
01/19/24, 58.00, 58.00, 58.00, 58.00, 1169
01/18/24, 59.90, 59.90, 58.00, 58.00, 14964
01/17/24, 58.10, 59.80, 58.10, 59.00, 70250
01/16/24, 60.00, 60.00, 59.90, 59.90, 510
01/12/24, 58.50, 60.70, 58.00, 58.00, 171735
01/11/24, 60.50, 61.00, 60.50, 60.80, 1434
01/10/24, 60.50, 60.90, 58.50, 59.80, 1118
01/09/24, 59.00, 61.00, 58.00, 59.70, 88099
01/08/24, 59.00, 59.10, 59.00, 59.00, 82402
01/05/24, 58.00, 59.50, 58.00, 59.40, 16500
01/04/24, 60.00, 60.00, 58.00, 59.00, 4300
01/03/24, 58.00, 59.00, 58.00, 59.00, 207024
01/02/24, 59.00, 59.00, 58.00, 58.00, 272
12/29/23, 59.90, 59.90, 57.50, 58.00, 39904
12/28/23, 56.50, 59.00, 56.50, 58.50, 12465
12/27/23, 58.00, 58.00, 58.00, 56.50, 10
12/22/23, 56.60, 58.40, 56.50, 56.50, 159472
12/21/23, 59.00, 59.00, 56.50, 59.00, 3859
12/20/23, 57.90, 58.90, 57.60, 57.60, 50592
12/19/23, 58.00, 58.00, 58.00, 58.00, 21014
12/18/23, 58.70, 58.70, 58.00, 58.00, 79146
12/13/23, 60.00, 60.00, 60.00, 60.00, 100
12/12/23, 60.00, 60.00, 57.20, 60.00, 12755
12/11/23, 60.00, 60.00, 59.80, 59.80, 2169
12/08/23, 61.30, 61.30, 58.30, 61.20, 20512
12/07/23, 61.50, 61.50, 61.00, 61.00, 981
12/06/23, 60.80, 61.00, 60.00, 60.30, 6421
12/05/23, 61.40, 61.50, 60.60, 60.80, 1511
12/04/23, 61.00, 62.00, 61.00, 61.50, 1120
12/01/23, 59.90, 62.00, 59.90, 60.90, 42606
11/30/23, 59.90, 60.00, 58.20, 59.80, 10267
11/29/23, 57.50, 59.80, 57.50, 59.80, 72740
11/28/23, 57.00, 57.00, 57.00, 57.00, 1000
11/27/23, 58.00, 58.00, 57.00, 58.00, 106558
11/24/23, 57.00, 58.00, 57.00, 57.90, 4421
11/23/23, 57.90, 58.00, 56.80, 58.00, 5951
11/22/23, 58.00, 58.00, 57.00, 58.00, 1260
11/21/23, 57.00, 58.00, 57.00, 58.20, 2
11/20/23, 57.60, 58.40, 57.00, 58.20, 13210
11/17/23, 59.50, 59.50, 57.00, 57.60, 6814
11/16/23, 59.90, 59.90, 57.00, 57.60, 26570
11/15/23, 58.60, 60.00, 57.00, 57.20, 54420
11/14/23, 60.50, 60.50, 60.50, 60.00, 10
11/13/23, 60.00, 61.40, 60.00, 60.00, 41611
11/10/23, 60.00, 60.00, 60.00, 59.80, 10
11/09/23, 60.00, 60.00, 59.70, 59.80, 66200
11/08/23, 61.90, 61.90, 60.00, 60.00, 48680
11/07/23, 57.10, 61.80, 57.00, 60.10, 231716
11/06/23, 62.00, 62.00, 56.40, 60.00, 11621
11/03/23, 60.00, 60.00, 57.10, 60.00, 10014
11/02/23, 57.00, 59.90, 57.00, 58.40, 55215
11/01/23, 58.90, 59.90, 58.90, 59.80, 9302
10/31/23, 59.80, 60.90, 56.50, 56.70, 98628
10/30/23, 59.50, 59.50, 59.00, 59.00, 326
10/27/23, 56.50, 59.40, 56.50, 59.30, 23906
10/26/23, 56.00, 59.20, 56.00, 58.20, 3070
10/25/23, 59.40, 59.40, 57.80, 58.30, 1500
10/24/23, 58.70, 60.00, 58.00, 58.30, 18339
10/23/23, 60.10, 60.10, 59.00, 59.10, 11300
10/20/23, 60.00, 60.00, 58.50, 60.00, 321251
10/19/23, 58.20, 62.40, 58.20, 60.30, 275485
10/18/23, 60.00, 61.30, 60.00, 60.00, 50967
10/17/23, 58.00, 60.00, 58.00, 60.00, 347124
10/16/23, 60.10, 60.10, 57.50, 60.00, 115350
10/13/23, 60.00, 62.00, 60.00, 60.00, 691860
10/12/23, 60.50, 60.50, 60.00, 60.00, 775493
10/11/23, 59.80, 61.00, 59.00, 59.00, 77613
10/10/23, 59.80, 60.30, 59.70, 60.00, 34140
10/09/23, 62.50, 62.50, 59.50, 60.00, 71216
10/06/23, 62.70, 63.00, 62.00, 62.00, 13357
10/05/23, 63.00, 64.00, 62.90, 63.00, 667846
10/04/23, 60.50, 63.00, 60.00, 62.10, 193119
10/03/23, 61.50, 62.00, 60.50, 61.10, 166137
10/02/23, 62.20, 62.20, 60.80, 61.50, 61349
09/27/23, 60.50, 64.50, 60.50, 62.20, 321914
09/26/23, 61.00, 62.00, 61.00, 61.30, 85648
09/25/23, 60.30, 61.90, 60.10, 60.20, 32442
09/22/23, 60.10, 61.70, 60.10, 61.00, 9965
09/21/23, 60.50, 62.00, 60.00, 60.10, 126154
09/20/23, 62.00, 62.00, 60.00, 60.10, 117294
09/19/23, 61.80, 61.80, 60.10, 61.50, 56269
09/18/23, 62.60, 62.90, 61.00, 61.30, 53309
09/15/23, 63.50, 63.50, 63.00, 63.20, 22118
09/14/23, 64.30, 64.30, 62.50, 63.40, 222564
09/13/23, 62.50, 64.50, 62.50, 64.30, 172491
09/12/23, 63.00, 63.70, 61.00, 62.70, 560031
09/11/23, 60.00, 62.90, 60.00, 62.00, 665916
09/08/23, 59.90, 60.40, 59.50, 60.00, 429763
09/07/23, 57.80, 59.70, 57.70, 59.20, 346590
09/06/23, 56.00, 57.40, 55.90, 56.70, 662077
09/05/23, 55.80, 56.80, 54.60, 56.00, 251403
09/04/23, 53.80, 55.80, 53.60, 55.20, 130324
09/01/23, 54.80, 56.50, 54.70, 55.00, 877141
08/31/23, 54.20, 54.80, 53.70, 54.10, 2238920
08/29/23, 53.50, 54.90, 52.50, 53.80, 3235433
08/28/23, 53.80, 54.00, 52.70, 53.50, 6091043
08/25/23, 53.10, 54.90, 52.30, 52.70, 122457
08/24/23, 54.60, 54.90, 52.50, 54.40, 1670205
08/23/23, 53.50, 54.80, 52.20, 52.50, 269516
08/22/23, 55.00, 55.00, 52.00, 53.10, 78377
08/21/23, 55.10, 56.50, 53.20, 53.30, 99895
08/18/23, 55.50, 56.90, 53.00, 53.60, 26258
08/17/23, 55.40, 58.00, 55.00, 55.40, 90485
08/16/23, 50.90, 55.20, 50.90, 54.90, 44533
08/15/23, 51.60, 51.60, 50.00, 50.20, 18369
08/14/23, 52.00, 52.10, 50.00, 51.60, 7993
08/11/23, 53.10, 53.90, 52.00, 52.20, 7556
08/10/23, 55.00, 56.00, 53.00, 54.00, 73599
08/09/23, 54.00, 55.00, 53.00, 54.50, 189191
08/08/23, 49.90, 54.00, 49.00, 53.20, 148549
08/07/23, 47.00, 50.00, 47.00, 49.90, 123788
08/04/23, 47.80, 48.90, 46.00, 48.00, 55579
08/03/23, 45.50, 47.90, 45.50, 47.00, 1811
08/02/23, 46.50, 48.50, 46.10, 47.60, 88143
07/31/23, 45.50, 47.40, 45.50, 45.50, 54478
07/28/23, 44.60, 47.00, 44.60, 47.00, 64926
07/27/23, 46.00, 47.00, 44.80, 45.70, 2211
07/26/23, 46.10, 47.30, 44.60, 45.00, 103426
07/25/23, 45.90, 47.40, 44.00, 46.10, 70701
07/24/23, 43.00, 47.40, 43.00, 45.00, 697029
07/21/23, 42.20, 44.40, 42.00, 43.60, 19242
07/20/23, 42.10, 44.50, 42.00, 43.40, 1851
07/19/23, 43.00, 44.00, 43.00, 43.60, 8217
07/18/23, 42.00, 44.00, 41.20, 43.40, 77497
07/17/23, 44.00, 44.00, 41.90, 42.20, 16531
07/14/23, 42.50, 44.00, 42.50, 43.80, 94125
07/13/23, 43.00, 44.20, 42.00, 42.10, 12846
07/12/23, 44.40, 44.90, 41.10, 42.70, 8381
07/11/23, 45.00, 45.00, 43.00, 43.00, 450518
07/10/23, 40.00, 43.00, 39.70, 43.00, 31935
07/07/23, 39.10, 40.40, 39.10, 39.70, 103738
07/06/23, 36.10, 38.10, 36.00, 38.00, 11731
07/05/23, 35.90, 36.10, 35.80, 36.00, 41199
07/04/23, 35.70, 37.80, 35.40, 36.00, 84691
06/28/23, 37.70, 37.90, 35.00, 35.50, 5579
06/27/23, 36.70, 36.70, 36.10, 36.30, 28692
06/26/23, 36.70, 37.70, 36.30, 36.30, 4221
06/23/23, 37.10, 37.10, 36.60, 36.80, 2134
06/22/23, 38.00, 38.00, 37.70, 37.70, 513
06/20/23, 38.00, 38.90, 37.70, 38.00, 28
06/19/23, 38.00, 38.00, 37.90, 38.00, 1125
06/16/23, 39.10, 39.80, 37.90, 39.00, 11710
06/15/23, 39.30, 39.30, 37.60, 39.20, 14000
06/14/23, 37.40, 39.90, 37.40, 39.30, 8451
06/13/23, 39.80, 39.80, 39.80, 39.80, 200
06/12/23, 35.90, 39.70, 35.90, 39.70, 1619
06/09/23, 35.90, 37.00, 35.90, 37.00, 104
06/07/23, 36.00, 36.00, 36.00, 36.00, 500
06/06/23, 36.60, 36.60, 36.00, 36.00, 1664
06/05/23, 37.10, 37.60, 36.50, 36.70, 1354
06/02/23, 39.00, 39.20, 38.60, 39.00, 3786
06/01/23, 36.90, 39.50, 36.90, 39.40, 18987
05/31/23, 32.10, 37.00, 32.10, 36.40, 64301
05/30/23, 37.80, 37.80, 35.60, 36.50, 5
05/29/23, 36.50, 36.50, 36.10, 36.50, 1458
05/25/23, 36.20, 36.20, 36.20, 36.50, 2
05/24/23, 36.50, 36.50, 36.50, 36.50, 200
05/22/23, 35.00, 36.50, 35.00, 36.50, 28650
05/19/23, 36.50, 36.50, 36.50, 36.50, 30
05/18/23, 37.40, 37.40, 37.40, 36.50, 1
05/17/23, 36.50, 36.50, 36.50, 36.50, 3540
05/16/23, 36.30, 38.90, 36.00, 36.00, 15298
05/15/23, 38.70, 39.20, 35.10, 36.00, 43335
05/12/23, 39.00, 41.60, 39.00, 39.00, 2716
05/11/23, 38.70, 40.00, 38.70, 39.00, 83
05/10/23, 39.00, 41.80, 39.00, 39.00, 7510
05/09/23, 41.70, 42.00, 38.70, 39.00, 10637
05/08/23, 40.50, 40.50, 38.00, 38.30, 6003
05/04/23, 41.00, 41.00, 41.00, 39.50, 3
05/03/23, 39.50, 40.50, 39.50, 39.50, 79068
05/02/23, 41.90, 41.90, 39.10, 39.50, 1703
04/28/23, 42.00, 42.00, 39.60, 41.10, 4552
04/27/23, 39.80, 42.00, 39.20, 39.50, 2501
04/26/23, 41.40, 42.00, 40.00, 40.10, 16261
04/25/23, 40.10, 41.40, 40.00, 40.10, 3602
04/24/23, 41.10, 42.50, 41.00, 41.10, 1202
04/21/23, 42.10, 42.10, 42.10, 42.10, 570
04/20/23, 43.80, 43.80, 42.10, 42.50, 34
