Date, Open, High, Low, Close, Volume
12/23/24, 21.00, 22.50, 21.00, 21.60, 285276
12/20/24, 19.90, 21.00, 19.60, 20.80, 255522
12/19/24, 19.60, 19.90, 19.30, 19.70, 156998
12/18/24, 19.40, 20.30, 18.90, 19.60, 292465
12/17/24, 18.70, 19.40, 18.60, 18.90, 253282
12/16/24, 18.20, 18.60, 17.90, 18.50, 13325
12/13/24, 18.00, 18.80, 18.00, 18.20, 22210
12/12/24, 18.60, 18.60, 18.00, 18.00, 16283
12/11/24, 18.00, 19.00, 18.00, 18.90, 282951
12/10/24, 18.10, 18.50, 18.00, 18.10, 118564
12/09/24, 18.50, 18.50, 18.00, 18.10, 74930
12/06/24, 18.00, 18.50, 18.00, 18.00, 77417
12/05/24, 18.60, 18.60, 18.00, 18.00, 51124
12/04/24, 18.50, 18.70, 18.00, 18.20, 28100
12/03/24, 18.60, 18.70, 18.20, 18.50, 3712
12/02/24, 18.60, 18.60, 18.50, 18.50, 6200
11/29/24, 18.70, 18.70, 18.00, 18.20, 20545
11/28/24, 18.10, 19.10, 18.10, 18.60, 145613
11/27/24, 18.20, 18.20, 18.20, 18.20, 2950
11/26/24, 17.70, 18.40, 17.20, 18.30, 14531
11/25/24, 18.00, 18.00, 17.50, 17.70, 24500
11/22/24, 18.40, 18.60, 18.10, 18.40, 10410
11/21/24, 18.50, 18.50, 18.00, 18.00, 15351
11/20/24, 18.60, 19.00, 18.20, 18.70, 24538
11/19/24, 18.40, 18.70, 18.40, 18.60, 27177
11/18/24, 18.20, 18.40, 18.00, 18.10, 5327
11/13/24, 18.80, 18.90, 18.10, 18.20, 19232
11/12/24, 18.10, 18.90, 18.10, 18.90, 3176
11/11/24, 18.90, 18.90, 18.90, 18.50, 5
11/08/24, 18.10, 19.10, 18.00, 18.50, 4000
11/07/24, 18.10, 18.10, 18.10, 18.10, 500
11/06/24, 18.20, 18.20, 18.10, 18.10, 4600
11/05/24, 18.20, 18.20, 18.10, 18.20, 21435
11/04/24, 18.90, 19.00, 18.20, 18.40, 1730
11/01/24, 18.20, 18.80, 18.10, 18.20, 3610
10/30/24, 18.50, 19.30, 18.40, 18.40, 16100
10/29/24, 19.00, 19.00, 18.40, 18.50, 4962
10/28/24, 18.90, 20.00, 18.90, 19.20, 4050
10/25/24, 18.30, 18.80, 18.20, 18.20, 18083
10/24/24, 17.80, 18.50, 17.70, 18.40, 21200
10/23/24, 18.00, 18.50, 17.50, 18.30, 38521
10/22/24, 18.30, 18.30, 17.90, 18.00, 51014
10/21/24, 18.30, 18.90, 18.30, 18.40, 1745
10/18/24, 19.00, 19.00, 18.10, 18.90, 1061
10/15/24, 19.00, 19.00, 19.00, 19.00, 500
10/14/24, 18.60, 19.50, 18.50, 18.90, 23301
10/11/24, 18.00, 18.60, 18.00, 18.10, 804
10/10/24, 18.10, 18.10, 18.00, 18.10, 1589
10/09/24, 18.10, 18.10, 18.00, 18.00, 15000
10/08/24, 18.50, 18.60, 18.00, 18.10, 28520
10/07/24, 18.10, 18.60, 18.10, 18.10, 20871
10/04/24, 18.10, 18.10, 18.10, 18.10, 1000
10/03/24, 18.20, 18.70, 18.00, 18.10, 33500
10/02/24, 18.30, 18.30, 18.30, 18.30, 2770
10/01/24, 18.40, 18.40, 18.20, 18.30, 1900
09/30/24, 18.10, 19.00, 18.10, 18.90, 12451
09/27/24, 18.20, 18.80, 17.50, 18.10, 111704
09/26/24, 18.20, 18.60, 18.10, 18.20, 12510
09/25/24, 19.00, 19.00, 18.50, 18.60, 33711
09/24/24, 19.00, 19.00, 18.30, 18.30, 2180
09/20/24, 17.80, 19.00, 17.80, 18.90, 500
09/18/24, 18.60, 18.90, 18.60, 18.90, 4500
09/13/24, 17.60, 17.60, 17.60, 18.90, 1
09/12/24, 18.50, 18.50, 18.50, 18.90, 50
09/04/24, 18.90, 18.90, 18.90, 18.90, 101
09/03/24, 17.70, 18.90, 17.70, 18.90, 1904
09/02/24, 18.20, 18.20, 17.10, 17.70, 2351
08/30/24, 19.00, 19.00, 18.30, 18.30, 1281
08/27/24, 18.40, 18.40, 18.30, 18.30, 2006
08/26/24, 19.00, 19.00, 18.30, 18.30, 150
08/22/24, 19.10, 19.20, 19.10, 19.20, 200
08/20/24, 18.50, 19.00, 18.50, 18.50, 1087
08/14/24, 19.80, 19.80, 19.00, 19.90, 12
08/13/24, 18.00, 19.90, 18.00, 19.90, 201
08/12/24, 18.30, 18.30, 18.00, 18.10, 200
08/09/24, 18.10, 18.10, 18.10, 18.40, 1
08/07/24, 17.80, 17.80, 17.80, 18.40, 1
08/05/24, 18.10, 19.00, 18.10, 18.40, 11881
07/31/24, 19.00, 19.00, 19.00, 19.40, 77
07/30/24, 19.40, 19.50, 19.00, 19.40, 126
07/29/24, 18.80, 19.40, 18.80, 19.40, 131
07/26/24, 19.00, 19.00, 18.50, 18.80, 9126
07/25/24, 19.40, 19.40, 19.40, 19.50, 6
07/23/24, 19.00, 19.50, 19.00, 19.50, 1380
07/22/24, 19.10, 19.10, 19.00, 19.00, 1026
07/19/24, 20.00, 20.00, 19.30, 20.00, 102
07/18/24, 20.00, 20.00, 20.00, 20.00, 494
07/17/24, 19.40, 20.00, 19.20, 20.00, 3000
07/16/24, 19.70, 19.70, 19.20, 19.20, 10010
07/15/24, 19.70, 19.70, 19.70, 20.00, 1
07/12/24, 19.20, 20.00, 19.20, 20.00, 852
07/11/24, 19.10, 20.50, 19.10, 20.00, 40600
07/10/24, 19.70, 20.00, 19.40, 20.00, 453501
07/08/24, 20.70, 20.70, 20.70, 20.70, 861
07/05/24, 20.80, 20.80, 20.00, 20.00, 105461
07/04/24, 21.40, 21.40, 20.20, 20.20, 2240
07/03/24, 21.50, 21.50, 20.30, 20.40, 88720
07/02/24, 20.50, 21.00, 20.50, 20.70, 23645
07/01/24, 22.30, 22.40, 20.10, 20.80, 60550
06/28/24, 22.40, 22.40, 21.00, 21.30, 34419
06/27/24, 22.50, 22.60, 21.20, 21.40, 135844
06/26/24, 22.40, 22.50, 22.00, 22.50, 39118
06/25/24, 22.80, 22.80, 21.80, 22.00, 12457
06/24/24, 22.00, 23.00, 21.80, 21.80, 138863
06/20/24, 21.30, 22.80, 21.30, 22.00, 262968
06/19/24, 20.50, 21.50, 20.40, 21.30, 145121
06/18/24, 20.40, 20.50, 20.20, 20.40, 21667
06/14/24, 20.10, 20.50, 20.00, 20.40, 721159
06/13/24, 20.40, 20.40, 20.00, 20.00, 47163
06/12/24, 20.00, 20.40, 19.90, 20.30, 344638
06/11/24, 19.30, 20.00, 19.00, 19.50, 384467
06/10/24, 19.30, 19.30, 18.80, 18.80, 10080
06/07/24, 19.50, 19.50, 19.00, 19.00, 53401
06/06/24, 19.00, 19.50, 18.90, 19.00, 9808
06/05/24, 19.10, 19.50, 19.10, 19.50, 10100
06/04/24, 19.00, 19.90, 18.80, 19.70, 10873
06/03/24, 19.10, 19.10, 19.00, 19.00, 10001
05/31/24, 20.40, 20.40, 19.10, 19.80, 1800
05/30/24, 19.90, 20.00, 19.00, 19.80, 18201
05/29/24, 20.00, 20.00, 20.00, 20.00, 60
05/28/24, 20.00, 20.00, 20.00, 20.00, 3087
05/27/24, 20.20, 20.20, 20.00, 20.00, 4301
05/22/24, 19.20, 20.30, 19.20, 20.00, 10767
05/21/24, 19.70, 19.70, 18.50, 18.70, 6205
05/20/24, 19.80, 19.80, 19.70, 19.90, 70
05/17/24, 19.90, 19.90, 19.90, 19.90, 100
05/16/24, 19.20, 19.90, 19.00, 19.00, 119196
05/15/24, 19.70, 19.70, 19.50, 19.60, 13891
05/14/24, 19.70, 19.70, 19.70, 19.70, 39284
05/13/24, 19.60, 20.30, 19.50, 19.70, 10262
05/10/24, 19.90, 20.40, 19.50, 20.30, 2000
05/09/24, 20.50, 20.50, 19.10, 19.70, 4762
05/08/24, 20.00, 20.50, 20.00, 20.20, 2500
05/07/24, 20.40, 20.40, 19.50, 20.00, 28625
05/06/24, 19.60, 20.40, 19.60, 20.40, 13481
05/03/24, 19.90, 19.90, 19.50, 19.80, 18283
05/02/24, 20.00, 20.00, 19.40, 19.50, 50851
04/30/24, 19.60, 20.40, 19.50, 19.70, 11510
04/29/24, 20.40, 20.40, 19.70, 19.70, 6000
04/26/24, 19.80, 19.80, 19.60, 19.80, 4261
04/25/24, 19.10, 20.50, 19.10, 20.50, 132717
04/24/24, 19.00, 19.30, 18.70, 18.90, 1295
04/22/24, 19.00, 20.00, 18.60, 19.00, 170116
04/19/24, 18.90, 19.90, 18.90, 18.90, 21270
04/18/24, 21.00, 21.00, 19.00, 19.10, 10705
04/17/24, 20.90, 20.90, 19.10, 19.50, 26588
04/16/24, 21.00, 21.20, 20.00, 20.00, 30227
04/15/24, 21.00, 21.70, 20.00, 21.60, 241276
04/10/24, 18.80, 21.50, 18.80, 20.60, 188748
04/09/24, 18.30, 18.80, 18.30, 18.50, 5250
04/08/24, 18.10, 18.20, 18.00, 18.00, 1046
04/05/24, 17.70, 18.10, 17.70, 18.10, 218
04/04/24, 18.00, 18.20, 18.00, 18.00, 3300
04/03/24, 17.70, 18.20, 17.60, 17.70, 16300
04/02/24, 18.40, 18.40, 18.40, 18.30, 40
04/01/24, 17.60, 18.40, 17.50, 18.30, 6400
03/28/24, 17.70, 17.70, 17.50, 17.70, 1158
03/27/24, 17.80, 18.00, 17.50, 18.00, 10292
03/26/24, 17.40, 17.80, 17.40, 17.80, 3625
03/25/24, 17.50, 17.50, 17.40, 17.50, 4698
03/22/24, 17.80, 17.80, 17.40, 17.70, 139
03/21/24, 17.80, 17.80, 17.20, 17.20, 30000
03/20/24, 18.40, 18.40, 17.60, 18.10, 12030
03/19/24, 18.00, 18.00, 18.00, 18.00, 632
03/18/24, 18.40, 18.40, 18.00, 18.00, 616
03/15/24, 18.90, 18.90, 18.90, 18.60, 10
03/14/24, 18.70, 19.20, 18.50, 18.60, 18693
03/13/24, 18.90, 19.40, 18.50, 19.20, 47197
03/12/24, 18.80, 18.90, 18.80, 18.90, 15165
03/11/24, 18.80, 18.80, 18.20, 18.20, 10352
03/07/24, 18.50, 18.80, 18.50, 18.50, 6989
03/06/24, 18.00, 18.60, 17.60, 18.50, 6690
03/05/24, 17.90, 18.70, 17.10, 18.10, 10550
03/04/24, 17.60, 17.90, 17.40, 17.90, 5217
03/01/24, 17.60, 17.60, 17.60, 17.60, 11380
02/29/24, 17.50, 17.50, 17.50, 17.50, 4658
02/28/24, 17.90, 18.00, 17.90, 18.00, 1350
02/26/24, 17.30, 18.00, 17.30, 17.30, 190
02/22/24, 17.90, 18.30, 17.50, 18.00, 85138
02/21/24, 17.90, 18.00, 17.50, 18.00, 22600
02/20/24, 17.30, 17.90, 17.30, 17.30, 1802
02/19/24, 18.00, 18.00, 18.00, 18.00, 2
02/16/24, 17.90, 18.00, 17.90, 18.00, 100
02/15/24, 17.20, 18.00, 17.20, 17.30, 540
02/14/24, 18.00, 18.10, 17.50, 17.80, 308
02/13/24, 18.00, 18.10, 18.00, 18.10, 400
02/12/24, 18.20, 18.30, 18.20, 18.30, 200
02/09/24, 17.00, 18.30, 17.00, 18.10, 1210
02/08/24, 17.80, 18.00, 17.80, 17.90, 3308
02/07/24, 17.90, 17.90, 17.40, 17.40, 1115
02/06/24, 17.50, 17.90, 17.10, 17.80, 414
02/02/24, 17.60, 17.90, 17.50, 17.50, 49575
02/01/24, 17.20, 17.20, 17.20, 17.00, 96
01/31/24, 17.00, 17.00, 17.00, 17.00, 3600
01/30/24, 17.90, 18.00, 16.60, 16.90, 12964
01/29/24, 17.40, 17.90, 17.40, 17.70, 1113
01/26/24, 17.40, 17.40, 17.00, 17.20, 6513
01/24/24, 17.40, 17.40, 17.00, 17.00, 9548
01/23/24, 17.30, 17.30, 17.00, 17.10, 51989
01/22/24, 18.00, 18.00, 17.30, 17.40, 173931
01/19/24, 17.90, 17.90, 17.50, 17.50, 202
01/18/24, 18.10, 18.10, 18.10, 18.10, 10
01/16/24, 18.70, 18.70, 18.70, 18.10, 1
01/12/24, 18.70, 18.70, 18.70, 18.10, 1
01/11/24, 18.40, 19.00, 17.50, 18.10, 126702
01/10/24, 18.00, 18.00, 18.00, 18.00, 619
01/09/24, 17.90, 18.40, 17.60, 17.60, 6718
01/08/24, 18.00, 18.00, 17.40, 17.80, 920
01/05/24, 17.00, 19.80, 17.00, 18.70, 112044
01/03/24, 17.40, 17.40, 16.80, 17.00, 1062
01/02/24, 17.10, 17.10, 17.00, 17.00, 11105
12/28/23, 18.00, 18.00, 17.00, 17.00, 41045
12/22/23, 18.00, 18.00, 18.00, 18.00, 5767
12/21/23, 18.30, 18.30, 18.00, 18.00, 483
12/20/23, 17.90, 18.90, 17.90, 18.30, 364
12/18/23, 18.80, 18.80, 18.80, 18.40, 3
12/14/23, 19.00, 19.00, 19.00, 18.40, 30
12/13/23, 18.40, 18.40, 18.30, 18.40, 566
12/11/23, 18.90, 18.90, 18.20, 18.30, 2911
12/08/23, 18.90, 19.60, 18.90, 18.90, 2060
12/06/23, 19.70, 19.70, 18.50, 19.70, 109
12/04/23, 19.70, 19.70, 19.70, 19.70, 150
12/01/23, 19.60, 20.00, 19.60, 19.70, 570
11/30/23, 19.00, 19.70, 19.00, 19.60, 6510
11/29/23, 18.90, 18.90, 18.50, 18.60, 4704
11/28/23, 19.50, 19.50, 19.50, 19.50, 12
11/27/23, 19.60, 19.60, 19.50, 19.50, 6747
11/24/23, 20.90, 20.90, 18.80, 19.30, 12844
11/23/23, 20.30, 23.00, 19.10, 21.50, 4041
11/22/23, 20.40, 20.50, 20.40, 20.40, 300
11/21/23, 19.70, 19.70, 19.70, 20.60, 5
11/17/23, 20.30, 20.90, 20.30, 20.60, 9100
11/15/23, 20.00, 20.90, 20.00, 20.10, 3400
11/14/23, 19.70, 21.00, 19.70, 20.00, 14460
11/13/23, 20.10, 20.10, 20.00, 20.00, 1700
11/10/23, 20.10, 20.10, 20.00, 20.00, 9614
11/09/23, 20.40, 20.40, 20.20, 20.20, 347
11/08/23, 21.50, 22.00, 20.50, 21.50, 128841
11/07/23, 21.40, 21.50, 20.40, 21.20, 192510
11/06/23, 21.00, 22.30, 20.30, 21.40, 739234
11/03/23, 20.50, 20.90, 20.20, 20.80, 1006325
11/02/23, 18.90, 20.50, 18.90, 19.80, 122114
11/01/23, 18.30, 18.90, 18.30, 18.90, 300
10/30/23, 18.00, 18.00, 18.00, 17.50, 50
10/27/23, 18.40, 18.40, 17.50, 17.50, 10051
10/26/23, 17.60, 17.60, 17.50, 17.50, 1701
10/25/23, 18.20, 18.20, 18.00, 18.00, 16835
10/24/23, 18.60, 18.60, 18.10, 18.20, 50
10/23/23, 17.20, 18.80, 17.20, 18.20, 8556
10/20/23, 18.00, 18.80, 16.80, 18.20, 29806
10/19/23, 17.50, 17.50, 16.50, 17.50, 5769
10/18/23, 17.60, 18.80, 17.00, 17.00, 24747
10/17/23, 17.60, 17.70, 17.60, 17.70, 2600
10/16/23, 17.50, 18.70, 17.50, 17.80, 207
10/13/23, 18.00, 18.80, 17.70, 18.40, 130
10/12/23, 17.60, 18.90, 17.60, 18.10, 2859
10/11/23, 18.00, 18.00, 17.60, 17.60, 9000
10/10/23, 18.50, 18.50, 18.00, 18.30, 290
10/09/23, 18.70, 18.70, 18.00, 18.00, 108297
10/06/23, 19.90, 19.90, 19.70, 19.80, 355
10/05/23, 19.90, 20.50, 19.00, 19.20, 7150
10/04/23, 19.90, 19.90, 19.90, 19.90, 100
10/03/23, 19.80, 20.00, 19.00, 19.00, 1158
10/02/23, 19.40, 20.00, 19.10, 19.10, 361
09/27/23, 20.50, 20.50, 20.00, 20.00, 25082
09/26/23, 19.90, 20.90, 19.80, 20.10, 269940
09/25/23, 19.10, 19.90, 19.10, 19.90, 16910
09/21/23, 19.10, 19.10, 19.10, 19.10, 366
09/20/23, 19.80, 19.90, 19.00, 19.20, 55773
09/19/23, 19.80, 20.00, 19.10, 19.10, 12088
09/18/23, 19.00, 20.00, 18.30, 19.70, 114503
09/15/23, 18.30, 19.80, 18.30, 19.40, 155605
09/14/23, 18.30, 18.60, 18.20, 18.20, 120400
09/13/23, 18.60, 19.00, 18.30, 18.60, 1050
09/12/23, 18.50, 18.50, 18.00, 18.50, 82860
09/11/23, 19.30, 19.30, 18.00, 18.50, 142202
09/08/23, 18.00, 19.50, 18.00, 18.90, 128811
09/07/23, 18.00, 18.20, 17.80, 18.10, 21499
09/06/23, 17.90, 18.00, 17.90, 18.00, 160
09/05/23, 18.20, 18.20, 17.90, 17.50, 3
09/01/23, 18.00, 18.30, 17.50, 17.50, 104237
08/31/23, 18.00, 18.90, 17.90, 18.20, 5821
08/29/23, 18.00, 18.90, 18.00, 18.00, 2703
08/28/23, 19.00, 19.00, 18.40, 18.90, 9130
08/25/23, 18.20, 20.00, 18.00, 19.50, 11770
08/24/23, 19.10, 19.50, 18.80, 18.80, 7336
08/23/23, 19.30, 19.50, 18.50, 18.80, 36122
08/22/23, 17.80, 19.30, 17.50, 18.70, 201254
08/21/23, 17.20, 18.00, 16.80, 17.10, 19098
08/18/23, 17.50, 17.50, 17.10, 17.10, 11460
08/17/23, 17.20, 17.50, 17.00, 17.10, 20809
08/16/23, 17.00, 17.70, 17.00, 17.10, 3960
08/15/23, 18.00, 18.00, 17.00, 17.10, 20666
08/14/23, 18.30, 18.30, 17.40, 18.00, 3579
08/11/23, 17.90, 18.40, 17.50, 18.10, 1559
08/10/23, 17.90, 18.50, 17.90, 17.90, 2191
08/09/23, 18.90, 18.90, 17.90, 17.90, 2927
08/08/23, 18.00, 18.50, 17.90, 18.00, 3455
08/07/23, 18.20, 18.60, 18.00, 18.20, 1287
08/04/23, 19.00, 19.20, 17.30, 18.10, 13842
08/03/23, 19.40, 19.40, 18.50, 18.60, 890
08/02/23, 19.20, 19.30, 18.70, 18.70, 6590
07/31/23, 18.80, 19.10, 18.10, 19.00, 5320
07/28/23, 19.40, 19.40, 18.80, 19.20, 695
07/27/23, 19.50, 19.50, 18.90, 19.30, 2084
07/26/23, 18.90, 19.50, 18.60, 18.60, 1025
07/25/23, 19.70, 19.70, 18.70, 18.90, 3716
07/24/23, 19.10, 19.70, 19.00, 19.50, 7814
07/21/23, 18.20, 20.00, 18.20, 19.10, 2864
07/20/23, 20.00, 20.00, 20.00, 20.00, 150
07/19/23, 19.10, 20.20, 19.00, 20.00, 7681
07/18/23, 19.30, 20.00, 19.30, 20.00, 35413
07/17/23, 20.40, 20.40, 19.60, 20.00, 4405
07/14/23, 20.00, 20.50, 19.90, 20.00, 3333
07/13/23, 19.90, 20.00, 19.40, 19.50, 12424
07/12/23, 19.50, 19.90, 18.20, 19.60, 74586
07/11/23, 19.40, 19.90, 18.80, 19.10, 22818
07/10/23, 19.50, 19.50, 18.30, 18.80, 16364
07/07/23, 17.50, 18.90, 17.00, 18.50, 143887
07/06/23, 18.40, 18.40, 17.50, 17.50, 20502
07/05/23, 17.40, 18.50, 17.00, 17.90, 44818
07/04/23, 16.90, 17.60, 16.80, 17.00, 10706
06/28/23, 17.10, 17.50, 16.70, 17.00, 60394
06/27/23, 17.80, 17.80, 17.10, 17.60, 15
06/26/23, 17.20, 17.70, 17.20, 17.60, 1240
06/23/23, 17.20, 17.90, 17.00, 17.10, 5109
06/22/23, 17.90, 18.20, 17.10, 17.10, 26161
06/21/23, 18.00, 18.00, 17.20, 17.20, 8295
06/20/23, 18.00, 18.00, 18.00, 18.00, 3268
06/19/23, 18.00, 18.00, 18.00, 18.00, 120
06/16/23, 17.30, 18.00, 17.30, 18.00, 112
06/15/23, 18.50, 18.50, 17.50, 17.50, 7375
06/14/23, 17.00, 18.50, 17.00, 17.50, 1050
06/13/23, 18.00, 18.50, 18.00, 18.30, 2918
06/12/23, 17.00, 18.30, 17.00, 17.80, 127619
06/09/23, 16.20, 17.00, 16.20, 16.90, 2021
06/08/23, 17.00, 17.00, 16.50, 16.60, 13754
06/07/23, 16.50, 17.00, 16.50, 17.00, 1807
06/06/23, 16.80, 17.00, 16.80, 17.00, 38000
06/05/23, 17.00, 17.00, 16.00, 16.00, 73870
06/02/23, 17.30, 17.30, 16.70, 17.00, 12
06/01/23, 16.00, 17.40, 16.00, 17.00, 940
05/31/23, 15.90, 16.50, 15.80, 16.00, 7100
05/30/23, 16.00, 16.10, 15.80, 15.80, 49532
05/29/23, 16.70, 16.70, 15.80, 15.90, 18101
05/26/23, 17.00, 17.00, 16.00, 16.70, 1253
05/24/23, 16.10, 16.80, 16.00, 16.00, 175050
05/23/23, 15.80, 16.80, 15.50, 16.80, 17788
05/22/23, 16.40, 16.40, 15.70, 15.70, 54625
05/19/23, 16.80, 16.80, 16.20, 16.20, 26225
05/18/23, 16.00, 16.90, 16.00, 16.40, 1459
05/17/23, 16.60, 17.20, 15.50, 15.80, 12041
05/16/23, 17.00, 17.00, 17.00, 17.00, 226
05/15/23, 17.60, 17.60, 17.00, 17.30, 41887
05/12/23, 17.60, 17.60, 17.60, 17.60, 35000
05/11/23, 17.40, 17.90, 17.40, 17.80, 1363
05/10/23, 17.40, 17.40, 17.10, 17.30, 5500
05/09/23, 18.00, 18.00, 17.20, 17.60, 7001
05/08/23, 18.00, 18.90, 18.00, 18.00, 5690
05/04/23, 18.00, 18.00, 17.10, 18.00, 10591
05/03/23, 18.00, 18.00, 18.00, 18.00, 151
05/02/23, 18.00, 18.10, 17.70, 18.00, 21655
04/28/23, 18.90, 19.30, 18.00, 18.90, 15795
04/27/23, 18.40, 18.40, 18.00, 18.10, 6137
04/26/23, 18.40, 18.40, 18.20, 18.30, 6225
04/25/23, 19.50, 20.00, 18.10, 18.40, 15568
04/24/23, 20.00, 20.00, 19.50, 19.50, 40667
04/21/23, 19.50, 20.00, 19.50, 19.60, 10521
04/20/23, 20.40, 20.80, 20.40, 20.50, 5110
04/19/23, 20.40, 20.40, 20.40, 20.40, 160
04/18/23, 20.90, 20.90, 20.00, 20.40, 3761
04/17/23, 20.50, 21.00, 20.50, 20.90, 18926
04/12/23, 20.90, 20.90, 20.20, 20.30, 10207
04/11/23, 20.40, 21.40, 20.00, 20.90, 17847
04/10/23, 20.30, 21.40, 20.30, 21.40, 117
04/06/23, 21.50, 21.50, 20.20, 21.20, 14911
04/04/23, 20.20, 21.50, 20.20, 20.30, 3014
04/03/23, 21.50, 22.00, 20.40, 21.40, 26575
03/31/23, 22.00, 22.00, 20.00, 20.10, 315560
03/30/23, 21.60, 22.80, 20.00, 20.00, 56010
03/29/23, 23.00, 23.00, 20.00, 20.30, 40281
03/28/23, 21.70, 22.70, 21.00, 21.70, 36836
03/27/23, 24.00, 24.70, 21.50, 22.00, 141106
03/24/23, 21.60, 25.00, 21.60, 23.80, 945182
03/23/23, 18.50, 22.50, 18.50, 21.80, 644966
03/22/23, 18.40, 18.40, 18.40, 18.40, 540
03/21/23, 19.00, 19.40, 18.60, 18.60, 761
03/20/23, 19.00, 19.50, 19.00, 19.00, 2500
03/17/23, 18.50, 19.50, 18.30, 19.10, 11350
03/16/23, 18.50, 18.50, 18.40, 18.50, 5283
03/15/23, 18.10, 18.80, 18.10, 18.50, 4764
03/14/23, 18.10, 18.40, 18.10, 18.40, 601
