Date, Open, High, Low, Close, Volume
12/10/21, 27.50, 28.10, 27.00, 27.70, 31372
12/09/21, 29.50, 29.50, 28.00, 28.40, 5149
12/08/21, 29.50, 29.50, 28.00, 28.10, 201
12/07/21, 27.10, 29.50, 27.00, 29.00, 44280
12/06/21, 27.20, 28.80, 27.00, 27.50, 12600
12/03/21, 27.60, 29.00, 27.50, 28.10, 15302
12/02/21, 28.00, 29.90, 27.60, 27.70, 5838
12/01/21, 29.00, 30.00, 28.00, 28.40, 51094
11/30/21, 31.90, 31.90, 28.40, 29.10, 34586
11/29/21, 32.90, 32.90, 29.90, 30.00, 7174
11/26/21, 33.00, 33.00, 28.00, 29.70, 87090
11/25/21, 32.10, 36.00, 31.00, 31.50, 1065400
11/24/21, 26.50, 33.00, 26.10, 30.50, 1226778
11/23/21, 27.80, 28.20, 27.80, 28.00, 40350
11/22/21, 28.00, 28.00, 26.00, 26.10, 18501
11/19/21, 28.00, 28.00, 27.00, 27.00, 23307
11/17/21, 27.50, 28.00, 27.50, 28.00, 57415
11/16/21, 28.40, 28.50, 28.00, 28.00, 7931
11/15/21, 28.50, 28.60, 28.00, 28.00, 44680
11/12/21, 28.00, 28.50, 26.10, 28.00, 399763
11/11/21, 27.30, 28.00, 26.00, 27.80, 66404
11/10/21, 26.00, 27.30, 25.00, 25.10, 7150
11/09/21, 26.50, 27.00, 24.50, 25.50, 10831
11/08/21, 27.60, 28.00, 27.50, 27.70, 27008
11/05/21, 27.60, 28.50, 27.50, 28.00, 40033
11/03/21, 29.00, 29.50, 27.40, 28.50, 87699
11/02/21, 26.50, 29.00, 26.50, 28.90, 373815
11/01/21, 28.00, 29.50, 27.50, 28.10, 2638162
10/29/21, 23.00, 29.60, 23.00, 28.10, 247296
10/28/21, 23.20, 24.80, 23.00, 23.80, 15985
10/27/21, 22.50, 22.50, 22.50, 22.50, 1788
10/26/21, 23.30, 23.30, 22.40, 23.30, 1375
10/25/21, 22.00, 23.10, 22.00, 23.10, 150
10/22/21, 22.80, 22.90, 22.80, 22.90, 198
10/21/21, 22.80, 22.80, 22.80, 23.00, 12
10/18/21, 23.00, 23.50, 23.00, 23.00, 1718
10/15/21, 22.60, 23.50, 22.50, 22.80, 11697
10/14/21, 22.40, 23.40, 22.40, 22.50, 28101
10/12/21, 22.00, 22.50, 21.80, 22.10, 5010
10/11/21, 22.00, 22.40, 22.00, 22.40, 120
10/08/21, 21.60, 22.50, 21.50, 21.80, 5237
10/07/21, 22.00, 22.00, 21.60, 21.90, 300
10/06/21, 22.50, 22.50, 22.10, 22.50, 55
10/05/21, 22.00, 22.50, 22.00, 22.50, 20002
10/04/21, 22.00, 22.00, 22.00, 22.00, 1209
10/01/21, 21.90, 22.00, 21.90, 22.00, 2000
09/30/21, 21.20, 21.90, 21.20, 21.90, 1201
09/29/21, 21.00, 21.00, 21.00, 21.60, 1
09/28/21, 22.00, 22.00, 22.00, 21.60, 10
09/27/21, 21.60, 21.60, 21.60, 21.60, 100
09/24/21, 22.40, 22.40, 21.60, 21.70, 1502
09/23/21, 21.60, 22.40, 21.60, 22.40, 211
09/21/21, 21.20, 22.50, 21.20, 21.50, 2500
09/17/21, 21.50, 21.50, 21.20, 21.20, 314
09/16/21, 22.00, 22.00, 21.50, 22.00, 99
09/15/21, 21.20, 22.00, 21.20, 22.00, 2105
09/13/21, 21.30, 21.30, 21.30, 21.30, 2000
09/10/21, 21.70, 21.80, 21.70, 21.70, 1300
09/09/21, 21.20, 21.20, 21.20, 21.30, 6
09/07/21, 21.40, 21.40, 21.30, 21.30, 100
09/06/21, 21.40, 21.40, 21.40, 21.40, 4006
09/03/21, 22.20, 22.20, 20.00, 21.40, 15003
09/02/21, 22.40, 22.40, 21.30, 21.40, 27400
09/01/21, 21.40, 21.40, 21.30, 21.30, 110
08/31/21, 21.30, 21.30, 21.00, 21.30, 400
08/30/21, 21.40, 21.40, 21.30, 21.30, 200
08/27/21, 22.30, 22.30, 21.30, 21.30, 2805
08/25/21, 22.40, 22.40, 21.30, 21.30, 1400
08/24/21, 21.00, 22.40, 21.00, 21.20, 784
08/23/21, 22.50, 22.50, 22.40, 22.50, 2600
08/20/21, 22.50, 22.50, 21.30, 21.40, 215
08/18/21, 21.60, 21.60, 21.60, 21.60, 33
08/17/21, 23.00, 23.00, 23.00, 21.60, 10
08/16/21, 21.90, 21.90, 21.80, 21.60, 29
08/13/21, 20.90, 21.60, 20.90, 21.60, 301
08/11/21, 21.40, 22.50, 21.20, 21.40, 32545
08/10/21, 22.70, 22.70, 22.70, 22.70, 101
08/09/21, 20.90, 22.80, 20.90, 21.30, 625
08/06/21, 22.30, 22.50, 22.30, 22.50, 5007
08/05/21, 22.30, 22.60, 21.60, 22.50, 22425
08/04/21, 22.40, 22.40, 22.40, 22.40, 301
07/30/21, 22.30, 22.30, 22.20, 22.30, 411
07/29/21, 21.50, 21.50, 21.50, 21.50, 1
07/28/21, 21.40, 21.70, 21.40, 21.50, 10000
07/27/21, 22.40, 22.40, 22.40, 22.40, 125
07/26/21, 21.60, 21.60, 21.60, 21.60, 20
07/22/21, 22.50, 22.50, 21.60, 21.60, 282
07/20/21, 21.10, 21.10, 21.10, 22.40, 10
07/19/21, 22.40, 22.40, 22.40, 22.40, 321
07/16/21, 21.00, 22.50, 21.00, 22.10, 22575
07/15/21, 21.00, 21.40, 20.80, 21.00, 6962
07/14/21, 21.00, 21.40, 21.00, 21.00, 1620
07/13/21, 21.50, 21.50, 21.00, 21.00, 512
07/12/21, 20.70, 21.00, 20.70, 20.70, 8001
07/09/21, 20.70, 20.70, 20.70, 20.70, 6956
07/08/21, 20.80, 21.00, 20.70, 20.70, 4125
07/07/21, 20.70, 21.50, 20.70, 20.70, 3650
07/06/21, 22.00, 22.00, 20.00, 20.70, 48339
07/02/21, 22.00, 22.00, 22.00, 22.00, 500
07/01/21, 21.00, 21.00, 20.90, 21.00, 1500
06/29/21, 21.90, 21.90, 21.10, 21.10, 218
06/28/21, 20.60, 20.60, 20.60, 20.60, 100
06/25/21, 21.50, 21.50, 20.90, 21.00, 831
06/23/21, 21.30, 21.30, 21.10, 21.20, 597
06/22/21, 21.80, 22.50, 21.20, 22.00, 10010
06/21/21, 21.30, 21.30, 21.30, 21.30, 450
06/16/21, 20.90, 21.70, 20.90, 21.70, 305
06/15/21, 20.60, 20.60, 20.60, 20.60, 238
06/11/21, 21.50, 22.00, 21.50, 21.50, 3002
06/10/21, 21.50, 21.50, 21.50, 21.50, 2560
06/09/21, 21.20, 21.90, 21.20, 21.20, 9901
06/08/21, 21.70, 21.70, 20.70, 21.70, 102
06/07/21, 21.90, 21.90, 21.90, 21.90, 100
06/04/21, 21.90, 22.00, 21.10, 21.20, 1401
06/03/21, 22.70, 22.70, 20.70, 22.00, 850
06/02/21, 20.60, 21.50, 20.60, 21.50, 1615
06/01/21, 20.70, 20.70, 20.70, 20.60, 40
05/31/21, 20.50, 21.00, 20.50, 20.60, 256
05/28/21, 21.00, 21.00, 21.00, 20.90, 40
05/25/21, 21.50, 21.50, 21.50, 20.90, 8
05/24/21, 21.50, 21.50, 21.50, 20.90, 1
05/20/21, 21.50, 21.50, 21.50, 20.90, 1
05/19/21, 20.90, 20.90, 20.90, 20.90, 1500
05/18/21, 21.20, 21.50, 21.20, 21.40, 3635
05/17/21, 21.20, 21.20, 21.20, 21.00, 57
05/13/21, 21.00, 21.00, 21.00, 21.00, 400
05/11/21, 20.00, 20.00, 20.00, 20.00, 4105
05/10/21, 21.50, 21.50, 20.00, 20.00, 2305
05/07/21, 20.20, 20.20, 20.20, 20.20, 100
05/06/21, 20.00, 20.20, 20.00, 20.20, 552
05/05/21, 21.50, 21.50, 20.00, 20.00, 501
05/04/21, 19.80, 21.00, 19.80, 21.00, 500
05/03/21, 20.20, 20.70, 20.20, 20.50, 250
04/29/21, 21.00, 21.00, 21.00, 20.80, 50
04/28/21, 20.90, 20.90, 20.80, 20.80, 200
04/27/21, 20.80, 21.00, 20.80, 21.00, 2430
04/23/21, 21.00, 21.00, 21.00, 21.00, 1000
04/22/21, 21.00, 21.00, 21.00, 21.00, 2600
04/21/21, 20.60, 21.50, 20.60, 21.20, 1091
04/20/21, 21.50, 21.50, 21.00, 21.50, 630
04/19/21, 21.70, 21.90, 21.70, 21.70, 726
04/16/21, 21.10, 21.80, 20.90, 21.00, 403
04/15/21, 21.10, 21.50, 21.10, 21.20, 1200
04/12/21, 21.90, 21.90, 21.20, 21.20, 23722
04/09/21, 21.20, 21.60, 21.20, 21.40, 790
04/08/21, 21.90, 21.90, 21.20, 21.20, 1100
04/07/21, 21.30, 21.30, 21.30, 21.30, 29659
04/06/21, 22.00, 22.00, 21.20, 21.20, 18922
04/05/21, 21.40, 21.50, 21.40, 21.40, 29000
04/01/21, 23.10, 23.10, 23.10, 23.20, 10
03/30/21, 23.20, 23.30, 23.00, 23.20, 200
03/29/21, 21.00, 22.00, 21.00, 21.90, 1061
03/26/21, 21.00, 21.00, 21.00, 21.00, 1500
03/25/21, 20.50, 21.00, 20.50, 20.70, 2072
03/22/21, 20.00, 20.10, 20.00, 20.00, 6189
03/19/21, 20.50, 20.50, 20.30, 20.40, 17100
03/16/21, 21.00, 21.00, 21.00, 21.00, 10
03/15/21, 23.30, 23.30, 21.00, 21.00, 201
03/09/21, 20.60, 23.20, 20.60, 20.90, 802
03/08/21, 20.70, 20.70, 20.70, 20.70, 300
03/04/21, 21.10, 21.10, 21.10, 21.10, 13000
03/03/21, 21.20, 21.20, 21.10, 21.10, 5000
03/02/21, 21.10, 21.10, 21.10, 21.10, 1075
02/25/21, 21.10, 22.90, 21.10, 22.90, 2221
02/23/21, 23.70, 23.70, 20.70, 23.70, 101
02/19/21, 22.00, 22.00, 20.70, 20.70, 501
02/18/21, 21.10, 21.10, 21.00, 21.00, 1839
02/17/21, 21.00, 23.60, 20.40, 21.00, 6123
02/16/21, 22.50, 22.50, 22.50, 22.50, 210
02/12/21, 22.50, 22.60, 22.50, 22.60, 1121
02/11/21, 23.00, 23.00, 22.60, 23.00, 704
02/10/21, 23.00, 23.50, 23.00, 23.00, 40234
02/09/21, 23.50, 23.50, 22.80, 22.80, 11863
02/08/21, 23.20, 23.80, 23.20, 23.50, 16921
02/03/21, 23.00, 23.40, 23.00, 23.30, 52804
02/02/21, 23.00, 23.50, 22.60, 23.20, 6672
02/01/21, 25.10, 25.10, 22.10, 24.00, 8105
01/29/21, 24.00, 25.00, 24.00, 24.30, 10950
01/27/21, 24.50, 25.00, 24.50, 24.90, 36950
01/26/21, 24.00, 24.00, 23.50, 24.00, 51120
01/25/21, 24.50, 25.00, 23.90, 24.60, 33474
01/22/21, 26.00, 26.00, 24.50, 25.00, 24010
01/21/21, 24.00, 25.40, 23.30, 25.20, 62002
01/20/21, 23.80, 23.90, 23.50, 23.60, 3600
01/19/21, 23.80, 23.80, 23.50, 23.70, 8185
01/18/21, 23.00, 26.00, 23.00, 24.30, 119278
01/15/21, 21.90, 23.00, 21.60, 23.00, 10554
01/13/21, 21.10, 21.10, 21.00, 21.00, 2363
01/12/21, 21.00, 22.50, 21.00, 21.40, 10519
01/11/21, 21.10, 21.90, 20.70, 21.00, 23684
01/08/21, 21.40, 21.90, 20.70, 21.10, 4999
01/07/21, 22.00, 22.00, 22.00, 22.90, 1
01/06/21, 22.50, 23.00, 22.00, 22.90, 4483
01/05/21, 23.40, 23.40, 21.90, 22.60, 2141
01/04/21, 22.40, 23.70, 20.60, 20.70, 48202
12/31/20, 23.90, 23.90, 22.30, 22.40, 9
12/30/20, 22.70, 22.70, 22.30, 22.40, 2006
12/28/20, 22.70, 24.00, 21.90, 22.50, 53790
12/24/20, 21.40, 22.90, 21.40, 21.90, 6424
12/23/20, 21.20, 22.00, 20.00, 20.00, 56070
12/22/20, 22.00, 22.00, 21.50, 21.60, 1190
12/18/20, 21.20, 21.20, 21.20, 21.20, 1000
12/17/20, 21.20, 21.20, 21.10, 21.10, 1000
12/16/20, 21.80, 22.10, 21.50, 21.70, 55438
12/15/20, 21.20, 21.80, 21.20, 21.80, 101
12/14/20, 21.30, 21.30, 21.30, 21.30, 23
12/11/20, 21.30, 21.30, 21.20, 21.30, 2790
12/10/20, 21.60, 21.60, 21.50, 21.50, 2027
12/09/20, 21.90, 21.90, 21.50, 21.50, 1197
12/08/20, 21.50, 21.90, 21.50, 21.90, 2231
12/07/20, 21.20, 21.90, 21.20, 21.50, 1023
12/04/20, 21.90, 21.90, 21.50, 21.50, 633
12/03/20, 21.80, 22.00, 21.80, 21.90, 534
12/02/20, 21.60, 22.00, 20.80, 20.90, 3711
12/01/20, 20.60, 21.60, 20.50, 21.00, 1931
11/30/20, 21.40, 21.40, 21.20, 21.00, 85
11/27/20, 20.60, 20.60, 20.60, 21.00, 15
11/26/20, 20.60, 21.00, 20.50, 21.00, 10680
11/25/20, 20.60, 20.60, 20.50, 20.60, 1500
11/24/20, 21.00, 21.00, 20.30, 20.50, 11496
11/23/20, 20.20, 22.50, 20.20, 20.40, 2229
11/20/20, 21.50, 22.20, 20.20, 21.70, 1402
11/19/20, 21.60, 21.60, 21.60, 21.60, 500
11/18/20, 22.50, 22.50, 21.70, 21.70, 1003
11/17/20, 21.60, 21.80, 21.60, 21.70, 2300
11/13/20, 21.30, 22.50, 21.20, 22.50, 2157
11/12/20, 21.30, 22.80, 21.10, 22.80, 1000
11/11/20, 22.40, 23.30, 22.30, 22.50, 84
11/10/20, 22.50, 22.50, 22.50, 22.50, 2500
11/09/20, 22.90, 22.90, 22.60, 22.80, 7187
11/06/20, 22.80, 23.70, 22.80, 23.30, 1327
