Date, Open, High, Low, Close, Volume
12/27/24, 11.10, 11.30, 11.00, 11.10, 1013450
12/26/24, 11.00, 11.20, 11.00, 11.10, 280851
12/24/24, 11.10, 11.10, 10.90, 11.00, 180783
12/23/24, 10.90, 11.10, 10.90, 11.00, 3469608
12/20/24, 10.90, 11.00, 10.90, 11.00, 1564057
12/19/24, 11.00, 11.00, 10.80, 10.80, 572570
12/18/24, 11.00, 11.10, 10.80, 11.00, 427206
12/17/24, 11.00, 11.20, 11.00, 11.00, 734248
12/16/24, 10.90, 11.10, 10.80, 11.00, 435385
12/13/24, 10.90, 11.00, 10.70, 10.80, 283847
12/12/24, 10.90, 11.00, 10.70, 10.80, 282264
12/11/24, 10.80, 10.90, 10.80, 10.80, 370701
12/10/24, 10.90, 11.00, 10.80, 10.80, 883690
12/09/24, 10.80, 10.90, 10.70, 10.90, 457900
12/06/24, 10.80, 10.90, 10.70, 10.90, 900490
12/05/24, 10.90, 11.00, 10.90, 10.90, 305051
12/04/24, 10.90, 11.00, 10.80, 11.00, 399297
12/03/24, 10.80, 11.00, 10.70, 10.90, 835576
12/02/24, 10.80, 11.00, 10.70, 10.80, 442764
11/29/24, 10.80, 10.90, 10.80, 10.80, 1475477
11/28/24, 10.50, 11.20, 10.50, 10.80, 1166448
11/27/24, 10.40, 10.60, 10.40, 10.50, 593941
11/26/24, 10.30, 10.50, 10.30, 10.40, 254508
11/25/24, 10.40, 10.60, 10.40, 10.40, 675587
11/22/24, 10.30, 10.50, 10.30, 10.40, 492405
11/21/24, 10.40, 10.50, 10.30, 10.30, 1046572
11/20/24, 10.20, 10.50, 10.20, 10.50, 867661
11/19/24, 10.30, 10.30, 10.00, 10.20, 850490
11/18/24, 10.40, 10.50, 10.10, 10.20, 1222895
11/14/24, 10.40, 10.50, 10.10, 10.30, 697123
11/13/24, 10.10, 10.40, 10.00, 10.40, 3841513
11/12/24, 9.90, 10.10, 9.90, 10.00, 749527
11/11/24, 9.80, 10.00, 9.70, 9.90, 230389
11/08/24, 9.90, 10.00, 9.80, 9.80, 1202971
11/07/24, 9.70, 9.90, 9.60, 9.80, 174373
11/06/24, 9.70, 9.80, 9.60, 9.70, 129829
11/05/24, 9.80, 9.80, 9.60, 9.60, 325564
11/04/24, 9.70, 9.90, 9.70, 9.90, 619511
11/01/24, 9.70, 9.70, 9.60, 9.70, 190990
10/30/24, 9.80, 9.90, 9.60, 9.70, 286510
10/29/24, 9.70, 9.80, 9.50, 9.70, 2308858
10/28/24, 9.50, 9.70, 9.30, 9.60, 1477995
10/25/24, 9.40, 9.60, 9.40, 9.50, 908278
10/24/24, 9.40, 9.50, 9.30, 9.40, 1195752
10/23/24, 9.30, 9.40, 9.20, 9.30, 763721
10/22/24, 9.20, 9.20, 9.10, 9.20, 994969
10/21/24, 9.10, 9.20, 9.10, 9.20, 508890
10/18/24, 9.00, 9.20, 9.00, 9.10, 490184
10/16/24, 8.90, 9.10, 8.90, 9.00, 260648
10/15/24, 9.10, 9.10, 8.90, 9.00, 1280150
10/14/24, 9.00, 9.10, 9.00, 9.00, 188735
10/11/24, 9.10, 9.10, 9.00, 9.10, 330096
10/10/24, 9.00, 9.20, 9.00, 9.10, 1333507
10/09/24, 9.00, 9.10, 8.90, 9.00, 2149651
10/08/24, 9.00, 9.10, 8.90, 9.00, 470254
10/07/24, 9.10, 9.10, 8.90, 9.00, 616278
10/04/24, 9.00, 9.10, 8.90, 9.00, 553526
10/03/24, 9.00, 9.10, 8.90, 8.90, 152234
10/02/24, 9.10, 9.10, 8.90, 9.00, 636281
10/01/24, 9.10, 9.20, 9.00, 9.10, 164505
09/30/24, 9.00, 9.20, 9.00, 9.00, 366451
09/27/24, 9.10, 9.10, 9.00, 9.10, 129302
09/26/24, 9.10, 9.20, 8.90, 9.00, 570526
09/25/24, 9.10, 9.20, 9.00, 9.10, 427740
09/24/24, 8.90, 9.10, 8.90, 9.00, 437792
09/23/24, 8.80, 9.00, 8.50, 9.00, 641237
09/20/24, 8.90, 8.90, 8.70, 8.90, 603077
09/19/24, 8.80, 8.90, 8.60, 8.80, 431176
09/18/24, 8.80, 8.80, 8.60, 8.70, 482647
09/13/24, 8.50, 8.80, 8.50, 8.60, 309409
09/12/24, 8.50, 8.50, 8.40, 8.40, 258532
09/11/24, 8.40, 8.50, 8.40, 8.40, 89053
09/10/24, 8.40, 8.50, 8.30, 8.40, 79843
09/09/24, 8.50, 8.50, 8.40, 8.40, 115018
09/06/24, 8.40, 8.50, 8.40, 8.40, 139637
09/05/24, 8.40, 8.50, 8.30, 8.40, 542269
09/04/24, 8.50, 8.50, 8.20, 8.40, 295677
09/03/24, 8.80, 9.00, 8.80, 8.80, 779864
09/02/24, 9.00, 9.00, 8.70, 8.80, 766657
08/30/24, 9.00, 9.00, 8.90, 9.00, 376904
08/29/24, 9.00, 9.10, 8.90, 9.00, 445171
08/28/24, 9.10, 9.20, 9.00, 9.00, 809694
08/27/24, 8.90, 9.30, 8.90, 9.10, 1926011
08/26/24, 8.60, 8.70, 8.60, 8.70, 292393
08/23/24, 8.80, 8.80, 8.60, 8.70, 137021
08/22/24, 8.60, 8.80, 8.60, 8.70, 368062
08/21/24, 8.60, 8.60, 8.50, 8.50, 131275
08/20/24, 8.60, 8.60, 8.50, 8.60, 234859
08/16/24, 8.80, 8.80, 8.60, 8.70, 171276
08/15/24, 8.60, 8.80, 8.60, 8.70, 105693
08/14/24, 8.30, 8.80, 8.30, 8.80, 484960
08/13/24, 8.30, 8.30, 8.20, 8.30, 250247
08/12/24, 8.30, 8.30, 8.20, 8.30, 29004
08/09/24, 8.30, 8.30, 8.20, 8.30, 51724
08/08/24, 8.30, 8.30, 8.10, 8.20, 93089
08/07/24, 8.30, 8.30, 8.20, 8.20, 45375
08/06/24, 8.20, 8.30, 8.20, 8.20, 134695
08/05/24, 8.40, 8.40, 8.10, 8.20, 349226
08/02/24, 8.30, 8.40, 8.20, 8.30, 73491
08/01/24, 8.30, 8.30, 8.20, 8.30, 181625
07/31/24, 8.20, 8.30, 8.20, 8.30, 85032
07/30/24, 8.20, 8.40, 8.20, 8.20, 67876
07/29/24, 8.30, 8.40, 8.20, 8.30, 174091
07/26/24, 8.40, 8.40, 8.30, 8.30, 36709
07/25/24, 8.40, 8.40, 8.40, 8.40, 12910
07/24/24, 8.40, 8.40, 8.30, 8.30, 58810
07/23/24, 8.30, 8.40, 8.20, 8.40, 41505
07/22/24, 8.40, 8.40, 8.30, 8.30, 97691
07/19/24, 8.40, 8.50, 8.30, 8.40, 8108
07/18/24, 8.50, 8.50, 8.30, 8.40, 146179
07/17/24, 8.60, 8.60, 8.50, 8.50, 30652
07/16/24, 8.50, 8.60, 8.50, 8.50, 112928
07/15/24, 8.30, 8.50, 8.30, 8.40, 125007
07/12/24, 8.40, 8.50, 8.40, 8.50, 33651
07/11/24, 8.50, 8.50, 8.40, 8.40, 3984
07/10/24, 8.50, 8.50, 8.40, 8.40, 40552
07/09/24, 8.40, 8.50, 8.30, 8.40, 68753
07/08/24, 8.50, 8.60, 8.40, 8.40, 224969
07/05/24, 8.60, 8.60, 8.40, 8.50, 113415
07/04/24, 8.60, 8.70, 8.40, 8.50, 285050
07/03/24, 8.70, 8.80, 8.60, 8.70, 99915
07/02/24, 8.70, 8.80, 8.60, 8.80, 350488
07/01/24, 8.60, 8.80, 8.60, 8.70, 209537
06/28/24, 8.70, 8.80, 8.60, 8.70, 73692
06/27/24, 8.70, 8.80, 8.60, 8.70, 95537
06/26/24, 8.70, 8.80, 8.60, 8.70, 170186
06/25/24, 8.70, 8.80, 8.60, 8.70, 325250
06/24/24, 8.60, 8.70, 8.50, 8.70, 151457
06/20/24, 8.50, 8.70, 8.50, 8.60, 88057
06/19/24, 8.50, 8.70, 8.40, 8.60, 112965
06/18/24, 8.60, 8.60, 8.40, 8.50, 77550
06/14/24, 8.50, 8.60, 8.40, 8.60, 167474
06/13/24, 8.60, 8.60, 8.40, 8.50, 104849
06/12/24, 8.50, 8.50, 8.40, 8.50, 192836
06/11/24, 8.50, 8.50, 8.30, 8.50, 318916
06/10/24, 8.50, 8.50, 8.30, 8.40, 79519
06/07/24, 8.30, 8.50, 8.30, 8.40, 891626
06/06/24, 8.20, 8.40, 8.20, 8.30, 264615
06/05/24, 8.20, 8.30, 8.20, 8.20, 237813
06/04/24, 8.10, 8.30, 8.10, 8.20, 1479894
06/03/24, 8.10, 8.20, 8.00, 8.10, 183539
05/31/24, 8.20, 8.20, 8.00, 8.10, 51491
05/30/24, 8.00, 8.20, 8.00, 8.10, 14045
05/29/24, 8.10, 8.20, 8.00, 8.00, 103911
05/28/24, 8.10, 8.20, 8.00, 8.10, 107711
05/27/24, 8.10, 8.20, 8.00, 8.10, 348717
05/22/24, 8.00, 8.10, 8.00, 8.10, 85445
05/21/24, 7.90, 8.10, 7.80, 8.10, 648517
05/20/24, 7.90, 7.90, 7.80, 7.80, 613549
05/17/24, 8.10, 8.10, 7.80, 7.90, 405007
05/16/24, 7.90, 8.10, 7.90, 8.00, 268096
05/15/24, 7.90, 8.00, 7.90, 7.90, 219200
05/14/24, 8.00, 8.00, 7.90, 7.90, 204886
05/13/24, 8.00, 8.00, 7.80, 8.00, 83209
05/10/24, 7.90, 8.00, 7.90, 7.90, 28172
05/09/24, 7.90, 8.00, 7.80, 7.90, 374466
05/08/24, 8.00, 8.00, 7.90, 8.00, 170946
05/07/24, 7.90, 8.00, 7.80, 7.90, 479131
05/06/24, 8.00, 8.00, 7.80, 7.90, 77804
05/03/24, 7.90, 8.00, 7.80, 7.90, 81134
05/02/24, 7.90, 8.00, 7.70, 7.90, 1446785
04/30/24, 7.80, 7.90, 7.70, 7.80, 204543
04/29/24, 7.70, 7.90, 7.60, 7.80, 1261706
04/26/24, 7.70, 7.80, 7.60, 7.70, 207809
04/25/24, 7.70, 7.80, 7.60, 7.80, 127388
04/24/24, 7.70, 7.70, 7.60, 7.60, 288270
04/22/24, 7.70, 7.70, 7.60, 7.70, 56226
04/19/24, 7.70, 7.70, 7.50, 7.60, 262005
04/18/24, 7.70, 7.80, 7.60, 7.60, 157564
04/17/24, 7.80, 7.80, 7.60, 7.70, 159846
04/16/24, 7.70, 7.80, 7.50, 7.70, 359823
04/15/24, 7.60, 7.70, 7.50, 7.60, 287006
04/10/24, 7.60, 7.70, 7.50, 7.60, 228970
04/09/24, 7.60, 7.70, 7.60, 7.60, 335881
04/08/24, 7.70, 7.70, 7.50, 7.60, 352624
04/05/24, 7.60, 7.70, 7.60, 7.70, 272359
04/04/24, 7.70, 7.80, 7.60, 7.60, 269743
04/03/24, 7.60, 7.80, 7.60, 7.70, 920824
04/02/24, 7.60, 7.70, 7.50, 7.60, 478099
04/01/24, 7.50, 7.70, 7.40, 7.60, 736140
03/28/24, 7.50, 7.50, 7.40, 7.40, 877217
03/27/24, 7.40, 7.50, 7.30, 7.50, 443836
03/26/24, 7.30, 7.40, 7.30, 7.30, 346268
03/25/24, 7.40, 7.40, 7.30, 7.30, 137291
03/22/24, 7.30, 7.40, 7.30, 7.40, 202820
03/21/24, 7.50, 7.50, 7.30, 7.30, 127679
03/20/24, 7.40, 7.50, 7.30, 7.40, 340224
03/19/24, 7.50, 7.50, 7.30, 7.40, 285395
03/18/24, 7.50, 7.50, 7.40, 7.40, 327989
03/15/24, 7.30, 7.50, 7.20, 7.40, 953458
03/14/24, 7.20, 7.30, 7.20, 7.20, 690831
03/13/24, 7.30, 7.30, 7.20, 7.20, 442870
03/12/24, 7.30, 7.30, 7.20, 7.20, 347556
03/11/24, 7.30, 7.40, 7.20, 7.20, 969508
03/07/24, 7.40, 7.50, 7.30, 7.30, 661539
03/06/24, 7.90, 7.90, 7.20, 7.40, 3391749
03/05/24, 9.00, 9.20, 8.90, 9.10, 4929816
03/04/24, 9.00, 9.10, 8.90, 8.90, 3747092
03/01/24, 9.20, 9.20, 9.00, 9.10, 2499614
02/29/24, 9.10, 9.30, 9.00, 9.10, 2673967
02/28/24, 8.80, 9.20, 8.80, 9.10, 5591044
02/27/24, 8.50, 8.80, 8.40, 8.80, 18295840
02/26/24, 7.80, 7.80, 7.70, 7.70, 575373
02/22/24, 7.70, 7.90, 7.70, 7.80, 692652
02/21/24, 7.60, 7.80, 7.60, 7.70, 278713
02/20/24, 7.60, 7.90, 7.60, 7.70, 425982
02/19/24, 7.60, 7.70, 7.40, 7.60, 785341
02/16/24, 7.50, 7.60, 7.40, 7.50, 92720
02/15/24, 7.50, 7.50, 7.20, 7.50, 1493628
02/14/24, 7.80, 7.80, 7.50, 7.60, 239928
02/13/24, 7.60, 7.90, 7.60, 7.70, 3334691
02/12/24, 7.20, 7.60, 7.20, 7.50, 1576479
02/09/24, 7.20, 7.20, 7.10, 7.20, 129922
02/08/24, 7.10, 7.20, 7.10, 7.10, 104535
02/07/24, 7.00, 7.20, 7.00, 7.20, 204177
02/06/24, 7.10, 7.20, 7.10, 7.10, 54606
02/02/24, 7.10, 7.20, 7.00, 7.10, 15106
02/01/24, 7.10, 7.20, 7.10, 7.20, 103761
01/31/24, 7.10, 7.20, 7.10, 7.20, 43964
01/30/24, 7.10, 7.20, 7.10, 7.10, 15838
01/29/24, 7.10, 7.20, 7.10, 7.10, 25833
01/26/24, 7.20, 7.30, 7.10, 7.30, 27551
01/24/24, 7.10, 7.20, 7.10, 7.20, 68243
01/23/24, 7.00, 7.20, 7.00, 7.20, 13470
01/22/24, 7.00, 7.20, 7.00, 7.20, 6002
01/19/24, 7.00, 7.20, 7.00, 7.00, 300377
01/18/24, 7.10, 7.20, 7.00, 7.20, 202528
01/17/24, 7.10, 7.20, 7.00, 7.10, 150862
01/16/24, 7.30, 7.30, 7.20, 7.20, 10666
01/12/24, 7.20, 7.30, 7.10, 7.20, 18957
01/11/24, 7.30, 7.30, 7.20, 7.20, 10132
01/10/24, 7.20, 7.30, 7.20, 7.30, 10805
01/09/24, 7.30, 7.30, 7.20, 7.20, 153138
01/08/24, 7.20, 7.40, 7.20, 7.30, 328291
01/05/24, 7.20, 7.30, 7.20, 7.30, 6587
01/04/24, 7.20, 7.40, 7.20, 7.30, 896670
01/03/24, 7.20, 7.30, 7.10, 7.30, 87700
01/02/24, 7.20, 7.30, 7.20, 7.20, 85213
12/29/23, 7.20, 7.40, 7.10, 7.20, 1088073
12/28/23, 7.20, 7.30, 7.20, 7.20, 582496
12/27/23, 7.20, 7.20, 7.10, 7.10, 94827
12/22/23, 7.00, 7.20, 7.00, 7.10, 320269
12/21/23, 7.10, 7.10, 7.00, 7.00, 12580
12/20/23, 7.10, 7.10, 7.00, 7.00, 64591
12/19/23, 7.10, 7.10, 7.00, 7.10, 117361
12/18/23, 7.00, 7.10, 7.00, 7.10, 28524
12/15/23, 7.00, 7.20, 7.00, 7.10, 328216
12/14/23, 7.10, 7.10, 7.00, 7.10, 47325
12/13/23, 7.00, 7.10, 7.00, 7.10, 613287
12/12/23, 7.00, 7.10, 7.00, 7.10, 343275
12/11/23, 7.00, 7.10, 7.00, 7.00, 113044
12/08/23, 7.00, 7.10, 6.90, 7.00, 350002
12/07/23, 6.90, 7.00, 6.90, 6.90, 77858
12/06/23, 6.90, 7.00, 6.80, 6.90, 109882
12/05/23, 7.00, 7.00, 6.90, 6.90, 32928
12/04/23, 6.90, 7.00, 6.90, 7.00, 182515
12/01/23, 6.90, 6.90, 6.80, 6.80, 41169
11/30/23, 6.80, 6.90, 6.80, 6.80, 11948
11/29/23, 6.90, 6.90, 6.80, 6.80, 146042
11/28/23, 6.90, 6.90, 6.80, 6.80, 17654
11/27/23, 6.80, 6.90, 6.80, 6.90, 45784
11/24/23, 6.80, 6.80, 6.70, 6.80, 17003
11/23/23, 6.80, 6.80, 6.70, 6.80, 9259
11/22/23, 6.90, 6.90, 6.70, 6.80, 22733
11/21/23, 6.90, 6.90, 6.70, 6.80, 14644
11/20/23, 6.90, 6.90, 6.70, 6.90, 7161
11/17/23, 6.90, 6.90, 6.80, 6.80, 14710
11/16/23, 6.80, 6.90, 6.80, 6.80, 13411
11/15/23, 6.90, 6.90, 6.80, 6.80, 61463
11/14/23, 6.90, 7.00, 6.80, 6.90, 86447
11/13/23, 6.90, 7.00, 6.80, 6.90, 56890
11/10/23, 7.00, 7.00, 6.90, 6.90, 158791
11/09/23, 6.90, 6.90, 6.80, 6.90, 13596
11/08/23, 7.00, 7.00, 6.80, 6.90, 43455
11/07/23, 6.90, 7.00, 6.90, 6.90, 362640
11/06/23, 6.90, 6.90, 6.70, 6.90, 1041913
11/03/23, 6.90, 6.90, 6.80, 6.90, 9468
11/02/23, 6.80, 6.90, 6.80, 6.90, 7581
11/01/23, 6.80, 6.90, 6.70, 6.90, 172941
10/31/23, 6.80, 6.80, 6.70, 6.80, 165877
10/30/23, 6.70, 6.70, 6.60, 6.70, 128628
10/27/23, 6.70, 6.70, 6.60, 6.70, 52072
10/26/23, 6.70, 6.80, 6.50, 6.70, 454308
10/25/23, 6.80, 6.80, 6.60, 6.70, 62679
10/24/23, 6.70, 6.80, 6.60, 6.80, 19801
10/23/23, 6.80, 6.80, 6.50, 6.80, 328805
10/20/23, 6.80, 6.80, 6.60, 6.80, 67458
10/19/23, 6.60, 6.70, 6.60, 6.60, 329557
10/18/23, 6.70, 6.70, 6.50, 6.60, 360199
10/17/23, 6.70, 6.80, 6.60, 6.70, 110946
10/16/23, 6.80, 6.80, 6.70, 6.70, 222941
10/13/23, 6.70, 6.80, 6.70, 6.80, 31319
10/12/23, 6.70, 6.80, 6.70, 6.80, 104624
10/11/23, 6.80, 6.90, 6.70, 6.80, 138468
10/10/23, 6.80, 7.00, 6.70, 6.80, 79716
10/09/23, 6.80, 6.90, 6.70, 6.80, 236155
10/06/23, 6.90, 6.90, 6.80, 6.80, 60310
10/05/23, 6.90, 7.00, 6.80, 6.90, 26169
10/04/23, 6.90, 6.90, 6.80, 6.90, 89803
10/03/23, 6.90, 7.00, 6.90, 6.90, 30632
10/02/23, 7.00, 7.00, 6.90, 7.00, 18493
09/27/23, 7.00, 7.00, 6.80, 6.90, 97043
09/26/23, 7.00, 7.00, 6.80, 6.80, 19516
09/25/23, 6.90, 7.00, 6.80, 6.90, 171842
09/22/23, 6.90, 7.00, 6.80, 6.90, 31067
09/21/23, 7.00, 7.00, 6.90, 6.90, 73868
09/20/23, 6.90, 7.00, 6.90, 6.90, 67043
09/19/23, 6.90, 7.00, 6.80, 6.90, 112851
09/18/23, 7.10, 7.10, 6.90, 6.90, 141363
09/15/23, 7.00, 7.10, 6.90, 7.00, 103927
09/14/23, 6.90, 7.00, 6.90, 6.90, 96225
09/13/23, 6.90, 7.00, 6.90, 7.00, 49650
09/12/23, 6.90, 7.10, 6.90, 6.90, 6612
09/11/23, 7.10, 7.10, 6.90, 7.00, 11892
09/08/23, 7.00, 7.10, 6.90, 7.00, 70097
09/07/23, 7.00, 7.00, 6.90, 6.90, 4011
09/06/23, 7.00, 7.00, 6.90, 7.00, 42038
09/05/23, 6.80, 7.00, 6.80, 7.00, 14054
09/04/23, 6.90, 6.90, 6.80, 6.90, 46365
09/01/23, 6.90, 6.90, 6.80, 6.90, 116301
08/31/23, 7.00, 7.00, 6.50, 6.90, 839838
08/29/23, 7.10, 7.10, 7.00, 7.00, 144688
08/28/23, 7.00, 7.10, 7.00, 7.10, 258930
08/25/23, 7.00, 7.00, 7.00, 7.00, 128065
08/24/23, 7.00, 7.10, 7.00, 7.00, 24546
08/23/23, 7.00, 7.00, 6.90, 7.00, 70180
08/22/23, 7.10, 7.20, 7.00, 7.10, 188501
08/21/23, 7.00, 7.20, 6.90, 7.20, 289231
08/18/23, 7.00, 7.10, 6.90, 7.00, 191895
08/17/23, 7.00, 7.10, 6.90, 6.90, 188854
08/16/23, 7.00, 7.10, 7.00, 7.00, 143652
08/15/23, 7.00, 7.10, 7.00, 7.00, 210262
08/14/23, 7.00, 7.10, 7.00, 7.00, 197274
08/11/23, 7.00, 7.10, 7.00, 7.00, 107710
08/10/23, 7.00, 7.10, 7.00, 7.00, 302083
08/09/23, 7.00, 7.10, 6.90, 7.00, 275782
08/08/23, 7.10, 7.10, 6.90, 7.00, 146827
08/07/23, 6.80, 7.10, 6.80, 7.00, 377433
08/04/23, 6.90, 6.90, 6.80, 6.80, 28300
08/03/23, 6.80, 7.00, 6.80, 6.80, 343767
08/02/23, 6.80, 6.90, 6.80, 6.80, 140624
07/31/23, 6.90, 7.00, 6.80, 6.80, 185466
07/28/23, 7.00, 7.00, 6.80, 6.90, 339972
07/27/23, 6.90, 7.00, 6.90, 6.90, 39523
07/26/23, 6.80, 7.00, 6.80, 7.00, 23730
07/25/23, 6.80, 7.00, 6.80, 7.00, 18021
07/24/23, 7.00, 7.00, 6.80, 6.90, 126754
07/21/23, 6.90, 7.10, 6.90, 6.90, 55597
07/20/23, 7.00, 7.10, 6.90, 7.00, 32466
07/19/23, 7.10, 7.10, 7.00, 7.00, 190627
07/18/23, 7.10, 7.10, 7.00, 7.00, 92510
07/17/23, 7.10, 7.20, 7.00, 7.10, 268089
07/14/23, 7.20, 7.20, 7.00, 7.10, 624981
07/13/23, 7.00, 7.20, 7.00, 7.00, 29967
07/12/23, 7.10, 7.20, 7.00, 7.10, 88848
07/11/23, 7.00, 7.10, 6.90, 7.10, 232121
07/10/23, 7.00, 7.10, 6.80, 7.00, 285701
07/07/23, 6.90, 7.00, 6.80, 7.00, 789074
07/06/23, 6.70, 6.80, 6.70, 6.80, 268701
07/05/23, 6.80, 6.80, 6.60, 6.70, 168744
07/04/23, 6.50, 6.80, 6.50, 6.70, 229685
06/28/23, 6.60, 6.70, 6.60, 6.60, 138811
06/27/23, 6.70, 6.70, 6.60, 6.70, 82865
06/26/23, 7.10, 7.10, 7.00, 7.10, 363018
06/23/23, 7.10, 7.10, 7.00, 7.10, 302533
06/22/23, 7.10, 7.10, 7.00, 7.00, 126986
06/21/23, 7.10, 7.10, 7.00, 7.10, 311655
06/20/23, 7.00, 7.10, 7.00, 7.00, 403870
06/19/23, 6.90, 7.10, 6.90, 7.00, 2150211
06/16/23, 6.80, 6.80, 6.70, 6.70, 33938
06/15/23, 6.90, 6.90, 6.70, 6.70, 88204
06/14/23, 6.60, 6.80, 6.60, 6.80, 1199971
06/13/23, 6.60, 6.60, 6.50, 6.60, 123526
06/12/23, 6.60, 6.70, 6.50, 6.50, 55460
06/09/23, 6.40, 6.60, 6.40, 6.60, 44789
06/08/23, 6.50, 6.50, 6.40, 6.40, 15701
06/07/23, 6.50, 6.50, 6.40, 6.50, 734
06/06/23, 6.50, 6.50, 6.40, 6.50, 6517
06/05/23, 6.50, 6.50, 6.40, 6.40, 140109
06/02/23, 6.40, 6.50, 6.40, 6.40, 11740
06/01/23, 6.30, 6.50, 6.30, 6.40, 38514
05/31/23, 6.50, 6.50, 6.30, 6.40, 53262
05/30/23, 6.30, 6.40, 6.30, 6.40, 36312
05/29/23, 6.40, 6.50, 6.40, 6.40, 82327
05/26/23, 6.40, 6.50, 6.30, 6.40, 23942
05/25/23, 6.40, 6.40, 6.30, 6.40, 50515
05/24/23, 6.40, 6.50, 6.30, 6.40, 54888
05/23/23, 6.40, 6.40, 6.30, 6.40, 103466
05/22/23, 6.40, 6.50, 6.40, 6.40, 68603
05/19/23, 6.50, 6.50, 6.40, 6.40, 56275
05/18/23, 6.50, 6.50, 6.40, 6.40, 62926
