Date, Open, High, Low, Close, Volume
08/30/24, 3.80, 3.80, 3.60, 3.60, 185115
08/29/24, 3.70, 3.80, 3.60, 3.80, 78049
08/28/24, 3.90, 3.90, 3.70, 3.80, 328299
08/27/24, 3.90, 3.90, 3.80, 3.80, 37124
08/26/24, 4.00, 4.00, 3.80, 3.90, 50262
08/23/24, 4.00, 4.00, 3.90, 3.90, 436190
08/22/24, 4.10, 4.10, 4.00, 4.00, 256845
08/21/24, 4.10, 4.10, 4.10, 4.10, 1002150
08/20/24, 4.10, 4.10, 4.00, 4.00, 46157
08/16/24, 4.10, 4.10, 3.90, 4.00, 396302
08/15/24, 4.00, 4.10, 4.00, 4.10, 190387
08/14/24, 3.90, 4.10, 3.90, 4.10, 1145286
08/13/24, 3.90, 4.00, 3.80, 3.90, 48262
08/12/24, 3.90, 3.90, 3.80, 3.90, 1108678
08/09/24, 3.90, 3.90, 3.70, 3.70, 793782
08/08/24, 3.80, 4.00, 3.60, 3.80, 969518
08/07/24, 3.80, 3.90, 3.70, 3.80, 57625
08/06/24, 4.00, 4.00, 3.80, 3.80, 155940
08/05/24, 4.00, 4.10, 3.90, 3.90, 589268
08/02/24, 4.00, 4.00, 3.90, 4.00, 39628
08/01/24, 3.90, 4.00, 3.90, 4.00, 316175
07/31/24, 4.00, 4.10, 3.90, 3.90, 377106
07/30/24, 4.10, 4.20, 4.00, 4.00, 187505
07/29/24, 4.10, 4.20, 4.10, 4.10, 50602
07/26/24, 4.20, 4.20, 4.10, 4.10, 6800
07/25/24, 4.10, 4.10, 4.00, 4.10, 60595
07/24/24, 4.10, 4.10, 4.00, 4.10, 225442
07/23/24, 4.00, 4.20, 4.00, 4.10, 385333
07/22/24, 4.20, 4.20, 4.00, 4.00, 698062
07/19/24, 4.20, 4.20, 4.10, 4.20, 298638
07/18/24, 4.10, 4.20, 4.10, 4.20, 86300
07/17/24, 4.10, 4.20, 4.10, 4.20, 9852
07/16/24, 4.20, 4.30, 4.10, 4.20, 552263
07/15/24, 4.20, 4.30, 4.10, 4.20, 454235
07/12/24, 4.10, 4.30, 4.10, 4.20, 122501
07/11/24, 4.30, 4.30, 4.10, 4.20, 58197
07/10/24, 4.20, 4.30, 4.00, 4.20, 81000
07/09/24, 4.20, 4.30, 4.00, 4.20, 398050
07/08/24, 4.30, 4.30, 4.10, 4.20, 92656
07/05/24, 4.30, 4.30, 4.10, 4.30, 67644
07/04/24, 4.20, 4.30, 4.10, 4.20, 419598
07/03/24, 4.30, 4.40, 4.20, 4.20, 808012
07/02/24, 4.30, 4.30, 4.20, 4.30, 138467
07/01/24, 4.30, 4.30, 4.10, 4.20, 1290417
06/28/24, 4.40, 4.40, 4.10, 4.30, 490006
06/27/24, 4.40, 4.50, 4.30, 4.40, 1109164
06/26/24, 4.50, 4.50, 4.30, 4.40, 11504540
06/25/24, 4.50, 4.50, 4.40, 4.50, 35103
06/24/24, 4.60, 4.60, 4.50, 4.50, 216219
06/20/24, 4.60, 4.60, 4.50, 4.50, 263701
06/19/24, 4.50, 4.60, 4.40, 4.50, 388031
06/18/24, 4.50, 4.50, 4.40, 4.50, 1094851
06/14/24, 4.50, 4.50, 4.40, 4.40, 360737
06/13/24, 4.40, 4.50, 4.40, 4.50, 66961
06/12/24, 4.40, 4.60, 4.40, 4.50, 7155712
06/11/24, 4.40, 4.50, 4.40, 4.40, 352679
06/10/24, 4.40, 4.50, 4.40, 4.40, 1771588
06/07/24, 4.50, 4.50, 4.30, 4.40, 13
06/06/24, 4.50, 4.50, 4.40, 4.40, 786147
06/05/24, 4.50, 4.50, 4.40, 4.40, 48701
06/04/24, 4.40, 4.50, 4.30, 4.40, 325615
06/03/24, 4.40, 4.40, 4.30, 4.40, 244632
05/31/24, 4.40, 4.40, 4.30, 4.30, 265202
05/30/24, 4.50, 4.50, 4.30, 4.30, 1329901
05/29/24, 4.40, 4.50, 4.30, 4.40, 873349
05/28/24, 4.50, 4.50, 4.40, 4.50, 200947
05/27/24, 4.50, 4.60, 4.40, 4.50, 47350
05/22/24, 4.60, 4.60, 4.50, 4.60, 888633
05/21/24, 4.60, 4.60, 4.40, 4.50, 1825535
05/20/24, 4.60, 4.70, 4.50, 4.60, 1602777
05/17/24, 4.40, 4.70, 4.40, 4.60, 3280015
05/16/24, 4.50, 4.50, 4.40, 4.40, 259987
05/15/24, 4.30, 4.60, 4.30, 4.40, 4946282
05/14/24, 4.30, 4.40, 4.20, 4.20, 2233988
05/13/24, 4.40, 4.40, 4.30, 4.30, 1586459
05/10/24, 4.30, 4.50, 4.30, 4.30, 3286527
05/09/24, 4.40, 4.40, 4.20, 4.40, 1414234
05/08/24, 4.40, 4.50, 4.20, 4.40, 1590532
05/07/24, 4.30, 4.40, 4.10, 4.30, 4820618
05/06/24, 4.30, 4.30, 4.10, 4.20, 2401041
05/03/24, 4.30, 4.40, 4.20, 4.30, 1324511
05/02/24, 4.20, 4.40, 4.20, 4.30, 4558668
04/30/24, 4.10, 4.30, 4.10, 4.20, 4290298
04/29/24, 3.90, 4.30, 3.90, 4.10, 14431290
04/26/24, 3.90, 4.00, 3.80, 3.90, 4301594
04/25/24, 3.90, 3.90, 3.80, 3.80, 301818
04/24/24, 3.70, 3.90, 3.60, 3.80, 1948204
04/22/24, 3.60, 3.80, 3.60, 3.60, 637291
04/19/24, 3.80, 3.80, 3.60, 3.60, 495703
04/18/24, 3.80, 3.80, 3.70, 3.70, 609108
04/17/24, 3.60, 3.80, 3.50, 3.70, 770241
04/16/24, 3.60, 3.70, 3.50, 3.60, 368600
04/15/24, 3.70, 3.70, 3.50, 3.60, 592536
04/10/24, 3.70, 3.80, 3.60, 3.70, 546104
04/09/24, 3.50, 3.80, 3.50, 3.70, 1865746
04/08/24, 3.50, 3.60, 3.40, 3.50, 2886148
04/05/24, 3.50, 3.50, 3.40, 3.50, 25926
04/04/24, 3.60, 3.60, 3.40, 3.50, 909183
04/03/24, 3.50, 3.60, 3.40, 3.50, 1681838
04/02/24, 3.30, 3.50, 3.30, 3.40, 1593331
04/01/24, 3.30, 3.40, 3.20, 3.30, 227637
03/28/24, 3.30, 3.40, 3.30, 3.40, 773153
03/27/24, 3.30, 3.40, 3.30, 3.30, 310600
03/26/24, 3.40, 3.40, 3.30, 3.30, 555602
03/25/24, 3.20, 3.40, 3.20, 3.30, 149051
03/22/24, 3.30, 3.40, 3.20, 3.30, 85815
03/21/24, 3.30, 3.40, 3.30, 3.30, 327992
03/20/24, 3.30, 3.40, 3.30, 3.30, 888413
03/19/24, 3.40, 3.40, 3.30, 3.30, 432849
03/18/24, 3.30, 3.40, 3.30, 3.40, 713799
03/15/24, 3.40, 3.40, 3.30, 3.40, 5620061
03/14/24, 3.50, 3.50, 3.30, 3.40, 1685929
03/13/24, 3.40, 3.60, 3.30, 3.40, 5217363
03/12/24, 3.50, 3.50, 3.30, 3.40, 5289518
03/11/24, 3.50, 3.60, 3.40, 3.50, 7252858
03/07/24, 3.30, 3.50, 3.20, 3.40, 12587530
03/06/24, 3.00, 3.30, 3.00, 3.20, 5498316
03/05/24, 3.10, 3.10, 3.00, 3.00, 1275738
03/04/24, 3.00, 3.10, 2.90, 3.00, 1920448
03/01/24, 2.90, 3.10, 2.90, 3.00, 1112
02/29/24, 3.00, 3.10, 3.00, 3.00, 1446635
02/28/24, 3.00, 3.00, 2.90, 3.00, 180404
02/27/24, 2.90, 2.90, 2.80, 2.90, 2521434
02/26/24, 3.00, 3.10, 2.90, 2.90, 586269
02/22/24, 3.00, 3.00, 2.90, 2.90, 114636
02/21/24, 3.00, 3.00, 2.90, 3.00, 260008
02/20/24, 3.10, 3.10, 3.00, 3.00, 1340615
02/19/24, 3.10, 3.10, 3.00, 3.10, 385610
02/16/24, 3.10, 3.20, 3.10, 3.10, 1481498
02/15/24, 3.20, 3.20, 3.10, 3.10, 1088626
02/14/24, 3.10, 3.20, 3.10, 3.10, 663136
02/13/24, 3.10, 3.20, 3.00, 3.20, 1393651
02/12/24, 3.00, 3.10, 3.00, 3.00, 278210
02/09/24, 2.90, 3.10, 2.90, 3.00, 295492
02/08/24, 3.00, 3.00, 2.90, 3.00, 837453
02/07/24, 3.00, 3.10, 2.90, 3.00, 1791498
02/06/24, 3.10, 3.10, 3.00, 3.00, 134122
02/02/24, 3.00, 3.20, 3.00, 3.10, 1038823
02/01/24, 3.10, 3.10, 3.00, 3.00, 1264077
01/31/24, 2.90, 3.10, 2.90, 3.00, 1188517
01/30/24, 3.00, 3.10, 2.90, 3.00, 1600003
01/29/24, 3.00, 3.00, 2.90, 2.90, 407376
01/26/24, 3.00, 3.00, 2.90, 3.00, 1259753
01/24/24, 3.00, 3.10, 3.00, 3.00, 216213
01/23/24, 2.90, 3.10, 2.90, 3.00, 317870
01/22/24, 2.90, 3.10, 2.90, 3.00, 73300
01/19/24, 2.90, 3.10, 2.90, 3.00, 971861
01/18/24, 3.00, 3.10, 2.90, 3.00, 1009942
01/17/24, 3.00, 3.10, 3.00, 3.00, 1494382
01/16/24, 3.00, 3.10, 2.90, 3.00, 9592932
01/12/24, 3.00, 3.00, 2.90, 3.00, 1266675
01/11/24, 3.00, 3.00, 2.90, 3.00, 1290876
01/10/24, 3.00, 3.00, 2.90, 3.00, 496374
01/09/24, 2.90, 3.00, 2.80, 3.00, 1311251
01/08/24, 2.70, 3.00, 2.70, 2.90, 2826379
01/05/24, 2.70, 2.80, 2.70, 2.80, 226798
01/04/24, 2.60, 2.80, 2.60, 2.70, 95657
01/03/24, 2.70, 2.70, 2.60, 2.60, 104578
01/02/24, 2.60, 2.80, 2.50, 2.60, 462351
12/29/23, 2.50, 2.60, 2.50, 2.60, 33511
12/28/23, 2.50, 2.60, 2.40, 2.60, 7251
12/27/23, 2.60, 2.60, 2.40, 2.50, 204847
12/22/23, 2.70, 2.70, 2.40, 2.50, 29500
12/21/23, 2.60, 2.60, 2.50, 2.60, 6790
12/20/23, 2.50, 2.60, 2.40, 2.50, 367370
12/19/23, 2.50, 2.60, 2.50, 2.50, 1474241
12/18/23, 2.50, 2.60, 2.50, 2.50, 776877
12/15/23, 2.70, 2.70, 2.60, 2.60, 80109
12/14/23, 2.70, 2.70, 2.50, 2.60, 103729
12/13/23, 2.70, 2.70, 2.50, 2.60, 199053
12/12/23, 2.70, 2.70, 2.60, 2.70, 28015
12/11/23, 2.70, 2.70, 2.60, 2.70, 32603
12/08/23, 2.70, 2.70, 2.60, 2.60, 6203
12/07/23, 2.70, 2.70, 2.60, 2.70, 5105
12/06/23, 2.60, 2.60, 2.60, 2.60, 5001
12/05/23, 2.60, 2.70, 2.60, 2.60, 461324
12/04/23, 2.60, 2.70, 2.60, 2.70, 663919
12/01/23, 2.60, 2.80, 2.60, 2.70, 130689
11/30/23, 2.80, 2.80, 2.60, 2.60, 876203
11/29/23, 2.60, 2.80, 2.60, 2.80, 2186264
11/28/23, 2.60, 2.70, 2.50, 2.60, 90370
11/27/23, 2.60, 2.70, 2.50, 2.50, 261786
11/24/23, 2.70, 2.70, 2.60, 2.60, 51394
11/23/23, 2.70, 2.70, 2.60, 2.60, 1105
11/22/23, 2.70, 2.70, 2.60, 2.60, 2023
11/21/23, 2.70, 2.70, 2.60, 2.60, 361243
11/20/23, 2.70, 2.80, 2.70, 2.70, 18989
11/17/23, 2.80, 2.80, 2.60, 2.70, 182041
11/16/23, 2.70, 2.80, 2.60, 2.80, 101600
11/15/23, 2.80, 2.80, 2.80, 2.80, 202
11/14/23, 2.70, 2.80, 2.60, 2.70, 1241991
11/13/23, 2.80, 2.90, 2.70, 2.70, 159600
11/10/23, 2.70, 2.90, 2.70, 2.70, 38927
11/09/23, 2.90, 2.90, 2.70, 2.70, 4001
11/08/23, 2.70, 2.90, 2.70, 2.80, 127051
11/07/23, 2.70, 2.90, 2.70, 2.70, 179364
11/06/23, 2.80, 2.80, 2.70, 2.70, 95621
11/03/23, 2.80, 2.80, 2.70, 2.80, 286311
11/02/23, 2.90, 2.90, 2.80, 2.80, 13043
11/01/23, 2.80, 2.90, 2.70, 2.90, 472755
10/31/23, 2.80, 2.90, 2.70, 2.80, 316022
10/30/23, 2.90, 2.90, 2.80, 2.80, 55901
10/27/23, 2.70, 2.90, 2.70, 2.80, 1150123
10/26/23, 2.80, 2.80, 2.70, 2.70, 682002
10/25/23, 2.90, 2.90, 2.70, 2.70, 26912
10/24/23, 2.90, 2.90, 2.70, 2.80, 4252
10/23/23, 2.90, 2.90, 2.80, 2.80, 129727
10/20/23, 2.90, 2.90, 2.80, 2.80, 47625
10/19/23, 2.80, 2.90, 2.60, 2.70, 37954
10/18/23, 2.70, 2.70, 2.70, 2.70, 151726
10/17/23, 2.80, 2.80, 2.70, 2.70, 79700
10/16/23, 2.90, 2.90, 2.70, 2.80, 2193553
10/13/23, 2.90, 2.90, 2.80, 2.80, 45301
10/12/23, 2.80, 2.90, 2.80, 2.80, 113534
10/11/23, 2.90, 3.00, 2.80, 2.80, 1345547
10/10/23, 2.80, 2.90, 2.80, 2.90, 325556
10/09/23, 3.00, 3.00, 2.80, 2.90, 885810
10/06/23, 2.90, 3.00, 2.90, 2.90, 71052
10/05/23, 2.90, 3.10, 2.90, 3.00, 256326
10/04/23, 2.90, 3.00, 2.90, 3.00, 108388
10/03/23, 3.00, 3.10, 2.90, 2.90, 726331
10/02/23, 3.10, 3.10, 3.00, 3.00, 326676
09/27/23, 3.10, 3.20, 3.00, 3.10, 612383
09/26/23, 3.00, 3.10, 3.00, 3.00, 31691
09/25/23, 3.20, 3.20, 3.00, 3.00, 146052
09/22/23, 3.10, 3.20, 3.00, 3.10, 514584
09/21/23, 3.20, 3.20, 3.10, 3.10, 756400
09/20/23, 3.10, 3.30, 3.10, 3.20, 2256852
09/19/23, 3.20, 3.20, 3.00, 3.10, 208442
09/18/23, 3.20, 3.30, 3.10, 3.10, 934785
09/15/23, 3.20, 3.30, 3.10, 3.20, 4071647
09/14/23, 3.20, 3.20, 3.10, 3.20, 819221
09/13/23, 3.00, 3.20, 3.00, 3.20, 3091771
09/12/23, 3.10, 3.10, 3.00, 3.00, 30688
09/11/23, 3.10, 3.10, 3.00, 3.00, 508936
09/08/23, 3.00, 3.10, 2.90, 3.10, 886708
09/07/23, 3.00, 3.00, 2.90, 2.90, 718292
09/06/23, 3.00, 3.00, 2.90, 2.90, 320645
09/05/23, 3.00, 3.10, 2.90, 2.90, 2007705
09/04/23, 3.10, 3.10, 3.00, 3.00, 848240
09/01/23, 3.00, 3.10, 3.00, 3.00, 904181
08/31/23, 2.90, 3.10, 2.90, 3.00, 460697
08/29/23, 3.00, 3.00, 2.90, 2.90, 554096
08/28/23, 3.00, 3.10, 2.90, 3.00, 1122118
08/25/23, 3.10, 3.10, 3.00, 3.00, 1824403
08/24/23, 3.10, 3.20, 3.00, 3.00, 5162805
08/23/23, 2.80, 3.10, 2.80, 3.00, 9894240
08/22/23, 2.70, 2.80, 2.60, 2.70, 353803
08/21/23, 2.70, 2.80, 2.60, 2.70, 391106
08/18/23, 2.70, 2.80, 2.60, 2.70, 2478556
08/17/23, 2.60, 2.80, 2.60, 2.70, 647641
08/16/23, 2.60, 2.70, 2.60, 2.60, 253330
08/15/23, 2.70, 2.80, 2.60, 2.70, 869325
08/14/23, 2.80, 2.80, 2.70, 2.70, 1271054
08/11/23, 2.80, 2.80, 2.70, 2.80, 898883
08/10/23, 2.70, 2.90, 2.70, 2.80, 960958
08/09/23, 2.70, 2.90, 2.70, 2.80, 3503068
08/08/23, 2.80, 2.90, 2.80, 2.80, 4038873
08/07/23, 2.70, 2.90, 2.70, 2.80, 6906152
08/04/23, 2.60, 2.80, 2.50, 2.70, 15531610
08/03/23, 2.60, 2.60, 2.50, 2.60, 403498
08/02/23, 2.50, 2.60, 2.50, 2.50, 1323871
07/31/23, 2.50, 2.50, 2.40, 2.40, 350616
07/28/23, 2.60, 2.60, 2.40, 2.50, 1893432
07/27/23, 2.60, 2.60, 2.50, 2.50, 1118928
07/26/23, 2.50, 2.60, 2.40, 2.50, 975684
07/25/23, 2.50, 2.60, 2.40, 2.50, 283889
07/24/23, 2.60, 2.60, 2.50, 2.50, 2376015
07/21/23, 2.40, 2.60, 2.40, 2.60, 1015292
07/20/23, 2.60, 2.60, 2.40, 2.50, 4140337
07/19/23, 2.50, 2.60, 2.40, 2.50, 608181
07/18/23, 2.50, 2.60, 2.40, 2.50, 898670
07/17/23, 2.50, 2.60, 2.50, 2.50, 898693
07/14/23, 2.60, 2.70, 2.50, 2.60, 2602866
07/13/23, 2.60, 2.60, 2.40, 2.50, 3672101
07/12/23, 2.60, 2.80, 2.50, 2.60, 6010788
07/11/23, 2.60, 2.80, 2.50, 2.60, 13689580
07/10/23, 2.50, 2.60, 2.40, 2.50, 6007085
07/07/23, 2.40, 2.50, 2.20, 2.40, 10878920
07/06/23, 2.20, 2.40, 2.10, 2.40, 5329822
07/05/23, 2.20, 2.20, 2.10, 2.10, 161169
07/04/23, 2.20, 2.20, 2.00, 2.10, 298034
06/28/23, 2.00, 2.20, 2.00, 2.10, 227613
06/27/23, 2.10, 2.10, 2.00, 2.10, 28540
06/26/23, 2.00, 2.10, 2.00, 2.10, 997483
06/23/23, 2.10, 2.10, 2.00, 2.00, 210640
06/22/23, 2.10, 2.10, 2.00, 2.00, 35418
06/21/23, 2.00, 2.10, 2.00, 2.00, 57791
06/20/23, 2.00, 2.10, 2.00, 2.00, 101813
06/19/23, 2.00, 2.10, 2.00, 2.00, 988484
06/16/23, 2.10, 2.10, 2.00, 2.00, 64968
06/15/23, 2.10, 2.10, 2.00, 2.00, 1151510
06/14/23, 2.10, 2.20, 2.00, 2.10, 1443154
06/13/23, 2.10, 2.20, 2.00, 2.10, 2643530
06/12/23, 2.00, 2.10, 1.90, 2.00, 1750681
06/09/23, 1.90, 2.00, 1.90, 1.90, 125207
06/08/23, 2.00, 2.00, 1.90, 1.90, 8
06/07/23, 1.90, 2.00, 1.90, 1.90, 140746
06/06/23, 2.00, 2.00, 1.90, 1.90, 28603
06/05/23, 2.00, 2.10, 2.00, 2.00, 291676
06/02/23, 2.00, 2.00, 1.90, 1.90, 33328
06/01/23, 1.90, 2.00, 1.80, 2.00, 1087357
05/31/23, 1.90, 1.90, 1.80, 1.80, 146279
05/30/23, 1.90, 1.90, 1.80, 1.90, 188569
05/29/23, 1.90, 1.90, 1.80, 1.90, 274787
05/26/23, 1.80, 1.90, 1.80, 1.90, 156214
05/25/23, 1.90, 1.90, 1.80, 1.90, 50693
