Date, Open, High, Low, Close, Volume
01/31/19, 15.00, 15.40, 15.40, 15.00, 9.99999985
01/30/19, 15.00, 15.00, 15.00, 15.00, 69.99999895
01/25/19, 15.00, 15.10, 15.10, 15.00, 4.999999925
01/24/19, 15.00, 15.80, 15.00, 15.00, 2584.999961225
01/23/19, 15.20, 15.80, 15.20, 15.20, 2549.99996175
01/17/19, 15.40, 15.20, 15.20, 15.40, 99.9999985
01/09/19, 15.40, 15.40, 15.40, 15.40, 579.9999913
01/08/19, 14.62, 14.64, 14.62, 14.62, 3209.99995185
01/07/19, 15.32, 15.32, 15.32, 15.32, 3289.99995065
01/03/19, 14.66, 15.32, 15.32, 14.66, 149.99999775
01/02/19, 14.66, 15.00, 14.66, 14.66, 2149.99996775
12/31/18, 14.62, 14.62, 14.60, 14.62, 504.999992425
12/28/18, 15.00, 15.00, 15.00, 15.00, 30774.999538375
12/24/18, 15.00, 15.00, 15.00, 15.00, 374.999994375
12/19/18, 15.00, 15.06, 15.00, 15.00, 994.999985075
12/11/18, 15.00, 15.58, 15.58, 15.00, 399.999994
12/10/18, 15.00, 15.00, 15.00, 15.00, 2054.999969175
12/07/18, 15.60, 15.60, 15.60, 15.60, 49.99999925
12/06/18, 15.60, 15.60, 15.60, 15.60, 499.9999925
12/05/18, 15.60, 15.60, 15.60, 15.60, 549.99999175
12/04/18, 15.60, 15.60, 15.60, 15.60, 24.999999625
11/29/18, 15.60, 15.60, 15.60, 15.60, 3129.99995305
11/27/18, 15.82, 15.60, 15.60, 15.82, 249.99999625
11/26/18, 15.82, 15.60, 15.60, 15.82, 449.99999325
11/23/18, 15.82, 15.80, 15.80, 15.82, 49.99999925
11/21/18, 15.82, 16.00, 15.80, 15.82, 2079.9999688
11/19/18, 15.82, 15.84, 15.82, 15.82, 4839.9999274
11/16/18, 15.60, 15.80, 15.80, 15.60, 219.9999967
11/15/18, 15.60, 16.78, 16.76, 15.60, 284.999995725
11/14/18, 15.60, 15.60, 15.60, 15.60, 3569.99994645
11/13/18, 15.60, 15.62, 15.60, 15.60, 1434.999978475
11/12/18, 15.84, 16.00, 15.80, 15.84, 1609.99997585
11/08/18, 16.50, 17.00, 16.50, 16.50, 49.99999925
11/02/18, 16.50, 16.50, 16.20, 16.50, 3274.999950875
11/01/18, 16.30, 16.30, 15.98, 16.30, 15879.9997618
10/31/18, 15.40, 15.40, 15.40, 15.40, 499.9999925
10/30/18, 16.00, 16.30, 16.00, 16.00, 6514.999902275
10/29/18, 16.08, 16.20, 15.40, 16.08, 1844.999972325
10/26/18, 15.20, 15.20, 14.90, 15.20, 37764.999433525
10/22/18, 15.02, 15.40, 15.00, 15.02, 24254.999636175
10/19/18, 15.56, 15.58, 15.58, 15.56, 4.999999925
10/18/18, 15.56, 15.58, 15.50, 15.56, 9059.9998641
10/17/18, 15.08, 15.58, 15.00, 15.08, 5824.999912625
10/15/18, 17.36, 17.34, 16.02, 17.36, 374.999994375
10/10/18, 17.36, 17.36, 17.36, 17.36, 499.9999925
10/08/18, 16.00, 17.46, 17.46, 16.00, 4.999999925
10/04/18, 16.00, 17.50, 17.48, 16.00, 54.999999175
10/03/18, 16.00, 16.04, 16.04, 16.00, 49.99999925
10/02/18, 16.00, 16.04, 16.04, 16.00, 249.99999625
10/01/18, 16.00, 16.00, 16.00, 16.00, 499.9999925
09/28/18, 16.02, 16.24, 16.00, 16.02, 1499.9999775
09/26/18, 16.28, 16.06, 16.06, 16.28, 49.99999925
09/21/18, 16.28, 16.28, 16.28, 16.28, 509.99999235
09/20/18, 16.24, 17.78, 16.00, 16.24, 3214.999951775
09/19/18, 18.00, 18.20, 18.00, 18.00, 19999.9997
09/18/18, 18.94, 19.00, 19.00, 18.94, 4.999999925
09/13/18, 18.94, 18.94, 18.94, 18.94, 499.9999925
09/06/18, 17.82, 17.82, 17.82, 17.82, 179.9999973
08/29/18, 17.82, 19.34, 19.20, 17.82, 204.999996925
08/20/18, 17.82, 19.40, 17.82, 17.82, 58454.999123175
08/17/18, 18.00, 18.04, 18.00, 18.00, 502824.992457625
08/16/18, 18.32, 18.06, 18.04, 18.32, 44.999999325
08/13/18, 18.32, 18.60, 18.00, 18.32, 1039.9999844
08/09/18, 18.40, 19.00, 19.00, 18.40, 49.99999925
08/07/18, 18.40, 19.00, 19.00, 18.40, 24.999999625
08/03/18, 18.40, 18.40, 18.40, 18.40, 149.99999775
08/02/18, 18.40, 18.42, 18.40, 18.40, 2534.999961975
07/31/18, 18.22, 19.40, 18.20, 18.22, 6544.999901825
07/25/18, 18.60, 18.60, 18.60, 18.60, 2499.9999625
07/20/18, 18.58, 18.60, 18.12, 18.58, 7054.999894175
07/16/18, 18.12, 18.50, 18.10, 18.12, 2524.999962125
07/13/18, 18.50, 18.50, 18.50, 18.50, 7549.99988675
07/11/18, 18.04, 18.40, 18.04, 18.04, 894.999986575
07/09/18, 18.10, 18.40, 18.40, 18.10, 49.99999925
07/06/18, 18.10, 18.34, 18.02, 18.10, 2544.999961825
07/04/18, 18.50, 18.02, 18.02, 18.50, 49.99999925
07/03/18, 18.50, 18.04, 18.04, 18.50, 124.999998125
06/29/18, 18.50, 18.60, 18.50, 18.50, 499.9999925
06/28/18, 18.02, 18.98, 18.00, 18.02, 2504.999962425
06/25/18, 18.94, 19.00, 18.20, 18.94, 24.999999625
06/22/18, 18.94, 19.00, 18.22, 18.94, 104.999998425
06/21/18, 18.94, 19.00, 19.00, 18.94, 24.999999625
06/20/18, 18.94, 18.06, 18.06, 18.94, 99.9999985
06/19/18, 18.94, 19.20, 18.02, 18.94, 1794.999973075
