Date, Open, High, Low, Close, Volume
11/09/21, 31.95, 32.29, 31.78, 31.86, 12439.2349580735
11/08/21, 33.99, 33.99, 31.35, 32.20, 10313.6546444884
11/05/21, 31.52, 31.52, 31.52, 31.52, 117.695476942695
11/03/21, 34.16, 34.16, 31.01, 33.48, 18114.5108562502
11/02/21, 29.74, 36.11, 29.74, 34.16, 287805.45758705
11/01/21, 29.74, 29.91, 29.74, 29.91, 712.057635503306
10/29/21, 31.61, 31.61, 30.42, 30.42, 1457.07000455057
10/28/21, 30.50, 31.61, 29.74, 30.84, 27331.2436556327
10/27/21, 31.78, 31.78, 28.89, 30.42, 7079.38293810312
10/26/21, 29.65, 30.50, 28.04, 30.08, 96660.9413034967
10/25/21, 29.99, 29.99, 26.85, 29.74, 23818.0336688932
10/22/21, 30.42, 30.59, 29.99, 30.16, 45224.4870152306
10/21/21, 30.59, 30.59, 28.46, 29.48, 19459.7701577052
10/18/21, 31.86, 31.86, 29.82, 30.16, 149701.584942492
10/15/21, 31.01, 32.03, 30.59, 31.86, 5003.23472483397
10/14/21, 31.27, 32.12, 31.18, 32.12, 7802.03316653126
10/13/21, 32.29, 32.46, 31.18, 31.52, 2734.06592937881
10/12/21, 31.01, 33.39, 31.01, 31.95, 7445.4158713949
10/11/21, 34.16, 34.16, 32.29, 33.56, 12242.6835115792
10/08/21, 32.20, 34.84, 31.44, 34.07, 59495.0635945324
10/07/21, 33.56, 33.99, 31.44, 33.14, 62098.4875445048
10/06/21, 37.81, 37.81, 31.52, 32.20, 543237.597286243
10/05/21, 29.57, 36.28, 27.70, 34.75, 959487.659725164
10/04/21, 26.34, 29.65, 24.64, 29.06, 151614.13644281
10/01/21, 25.40, 27.53, 25.40, 26.93, 209064.829602848
09/30/21, 24.64, 25.49, 24.05, 25.23, 371973.02401308
09/29/21, 24.22, 25.40, 24.22, 24.89, 39504.4868358156
09/28/21, 24.64, 24.64, 24.22, 24.38, 12720.5271479665
09/27/21, 24.22, 24.22, 23.79, 23.79, 649443.641769792
09/24/21, 24.22, 24.98, 24.22, 24.64, 5536.39523538438
09/23/21, 25.40, 25.40, 24.22, 24.30, 1590.06589349581
09/22/21, 25.49, 27.10, 24.38, 24.55, 113164.201080401
09/21/21, 22.77, 25.49, 22.77, 24.22, 106349.632965419
09/17/21, 24.64, 25.06, 22.69, 24.81, 270.699596968199
09/16/21, 24.30, 25.23, 24.30, 24.89, 2353.9095388539
09/15/21, 24.38, 25.49, 23.96, 24.22, 4088.74086898923
09/14/21, 23.37, 23.37, 23.20, 23.28, 3530.86430828086
09/13/21, 23.37, 23.37, 23.20, 23.20, 1353.49798484099
09/10/21, 23.11, 23.37, 23.11, 23.11, 210.674903727424
09/09/21, 24.22, 24.22, 24.22, 23.37, 11.7695476942695
09/08/21, 23.37, 23.37, 22.94, 23.37, 60.0246932407745
09/07/21, 23.62, 23.62, 23.37, 23.37, 6509.73682970047
09/03/21, 24.22, 24.22, 23.79, 23.96, 529.629646242128
09/02/21, 23.37, 24.05, 23.37, 24.05, 4819.62978080337
09/01/21, 23.37, 25.06, 23.37, 24.98, 3869.82728187582
08/31/21, 23.11, 23.37, 23.11, 23.37, 2283.29225268829
08/30/21, 23.03, 23.03, 23.03, 23.03, 23539.095388539
08/27/21, 23.45, 23.45, 22.94, 23.03, 1412.34572331234
08/26/21, 25.40, 26.08, 25.40, 25.83, 18890.1240493026
08/25/21, 23.03, 24.47, 23.03, 24.47, 617.90125394915
08/24/21, 23.79, 25.49, 23.03, 25.49, 83062.4058975377
08/23/21, 22.94, 22.94, 22.94, 22.94, 176.543215414043
08/20/21, 22.94, 22.94, 22.94, 22.94, 7132.34590272733
08/19/21, 22.94, 22.94, 22.94, 22.94, 235.39095388539
08/17/21, 23.79, 25.32, 23.79, 25.32, 12475.7205559257
08/16/21, 23.79, 23.79, 23.79, 23.79, 117.695476942695
08/13/21, 23.37, 23.79, 23.37, 23.62, 5193.90139748114
08/12/21, 23.03, 23.54, 23.03, 23.37, 4025.18531144018
08/11/21, 23.45, 23.45, 23.45, 23.45, 411.934169299433
08/10/21, 23.54, 24.64, 23.45, 23.54, 25643.4905162744
08/09/21, 23.54, 23.54, 23.54, 23.54, 290.707828048457
08/06/21, 23.62, 23.62, 23.54, 23.79, 58.8477384713476
08/05/21, 23.79, 23.79, 23.79, 23.79, 2365.67908654817
08/04/21, 24.30, 24.30, 23.88, 23.96, 8232.79861214153
08/03/21, 24.22, 25.06, 23.96, 24.64, 31002.1655814753
08/02/21, 25.06, 25.06, 23.79, 23.79, 75731.1546387772
07/30/21, 25.06, 25.06, 24.89, 24.89, 130.641979406392
07/29/21, 24.64, 26.08, 24.64, 24.64, 58944.2487624406
07/28/21, 23.79, 23.79, 23.79, 23.79, 1793.67906860667
07/26/21, 23.88, 23.96, 23.62, 23.79, 4415.93429488992
07/22/21, 23.62, 23.79, 23.62, 24.64, 34.1316883133816
07/20/21, 25.15, 25.15, 23.62, 24.64, 8017.4158893364
07/19/21, 23.96, 24.47, 23.96, 25.15, 2.3539095388539
07/16/21, 25.49, 26.34, 25.06, 25.15, 14601.3008695108
07/15/21, 27.95, 28.04, 25.06, 25.15, 72718.1504290442
07/14/21, 24.30, 27.95, 24.30, 25.74, 89800.471952507
07/13/21, 23.79, 24.22, 22.52, 24.22, 5296.29646242128
07/12/21, 24.30, 24.30, 23.79, 24.30, 120.049386481549
07/09/21, 22.52, 23.37, 22.52, 22.86, 8906.01674025374
07/08/21, 22.09, 22.09, 22.09, 22.09, 5884.77384713476
07/07/21, 22.52, 22.60, 22.09, 22.09, 959.218137082966
07/05/21, 21.33, 22.52, 21.33, 22.35, 494.32100315932
07/02/21, 21.33, 22.09, 21.33, 21.50, 70.6172861656171
06/30/21, 21.58, 21.58, 21.24, 21.50, 12842.9304439869
06/29/21, 21.33, 22.18, 21.33, 22.18, 6479.13600569537
06/28/21, 22.18, 22.18, 22.18, 22.18, 294.238692356738
06/25/21, 22.09, 22.77, 22.09, 22.69, 2353.9095388539
06/23/21, 20.82, 22.77, 20.82, 22.69, 118.872431712122
06/22/21, 22.01, 22.09, 22.01, 22.09, 67958.5453414816
06/21/21, 21.67, 22.01, 21.67, 21.67, 27513.6716448938
06/18/21, 20.65, 20.65, 20.65, 20.65, 588.477384713476
06/17/21, 21.67, 21.67, 21.58, 21.24, 108.27983878728
06/15/21, 21.24, 21.24, 21.24, 21.24, 23596.766172241
06/14/21, 21.24, 21.24, 21.24, 21.24, 8336.3706318511
06/11/21, 21.24, 21.24, 21.24, 21.24, 294.238692356738
06/10/21, 22.01, 22.09, 22.01, 22.09, 8026.83152749181
06/07/21, 20.82, 22.09, 20.82, 22.01, 6572.1154324801
06/04/21, 19.63, 19.63, 19.63, 20.82, 10.5925929248426
06/03/21, 19.54, 20.39, 19.54, 20.82, 2.3539095388539
06/02/21, 19.54, 19.54, 19.54, 20.82, 1.17695476942695
05/31/21, 20.82, 20.82, 20.82, 20.82, 58.8477384713476
05/21/21, 20.99, 20.99, 20.99, 20.82, 10.5925929248426
05/20/21, 20.73, 20.99, 20.73, 20.82, 3208.37870145787
05/18/21, 20.73, 20.73, 20.73, 20.73, 117.695476942695
05/17/21, 19.63, 20.05, 19.63, 19.97, 4990.28822237028
05/13/21, 19.12, 19.63, 17.93, 19.63, 7141.76154088274
05/11/21, 19.03, 19.54, 19.03, 19.12, 5940.09072129782
05/10/21, 19.88, 19.88, 18.10, 18.86, 6951.09486823558
