Date, Open, High, Low, Close, Volume
12/24/24, 17.30, 18.10, 17.10, 18.10, 538497
12/23/24, 17.50, 17.60, 17.30, 17.40, 279261
12/20/24, 17.10, 17.60, 16.90, 17.10, 123626
12/19/24, 17.50, 17.50, 17.00, 17.20, 55633
12/18/24, 17.00, 17.20, 16.90, 17.10, 69831
12/17/24, 17.40, 17.50, 17.00, 17.30, 228617
12/16/24, 17.60, 17.90, 17.40, 17.50, 55049
12/13/24, 17.60, 17.90, 17.50, 17.60, 63893
12/12/24, 18.00, 18.10, 17.70, 17.70, 38905
12/11/24, 17.90, 18.20, 17.70, 18.10, 158419
12/10/24, 17.70, 18.20, 17.70, 17.90, 1001725
12/09/24, 17.40, 17.80, 17.20, 17.60, 565906
12/06/24, 17.30, 17.50, 17.20, 17.30, 94374
12/05/24, 17.50, 17.70, 17.20, 17.20, 191913
12/04/24, 17.70, 17.80, 17.40, 17.50, 574165
12/03/24, 17.40, 17.70, 17.30, 17.50, 221145
12/02/24, 17.50, 17.70, 17.10, 17.60, 61510
11/29/24, 16.80, 17.90, 16.80, 17.70, 1451753
11/28/24, 16.80, 17.00, 16.40, 16.80, 176773
11/27/24, 16.40, 16.80, 16.40, 16.60, 87834
11/26/24, 16.20, 16.50, 16.00, 16.40, 28137
11/25/24, 17.00, 17.00, 16.20, 16.30, 38038
11/22/24, 16.50, 17.20, 16.50, 17.10, 33336
11/21/24, 17.30, 17.40, 16.50, 16.70, 62746
11/20/24, 17.00, 17.40, 16.90, 17.20, 342385
11/19/24, 16.40, 17.20, 16.40, 17.00, 768120
11/18/24, 16.10, 16.70, 16.00, 16.40, 412802
11/14/24, 16.00, 16.40, 15.70, 15.70, 706781
11/13/24, 15.70, 16.00, 15.40, 15.90, 323624
11/12/24, 15.50, 15.80, 15.40, 15.50, 16662
11/11/24, 15.70, 15.80, 15.40, 15.50, 63326
11/08/24, 15.60, 15.90, 15.60, 15.80, 4903
11/07/24, 15.50, 15.90, 15.50, 15.70, 1996
11/06/24, 16.00, 16.00, 15.50, 15.60, 120544
11/05/24, 15.60, 16.00, 15.50, 15.80, 36533
11/04/24, 15.60, 15.80, 15.50, 15.60, 14693
11/01/24, 15.80, 15.80, 15.50, 15.60, 5839
10/30/24, 15.40, 15.80, 15.30, 15.40, 57825
10/29/24, 15.80, 15.80, 15.30, 15.40, 179932
10/28/24, 15.70, 15.70, 15.50, 15.50, 64983
10/25/24, 15.50, 15.90, 15.40, 15.70, 39715
10/24/24, 15.50, 15.90, 15.50, 15.50, 45237
10/23/24, 15.90, 15.90, 15.60, 15.60, 13161
10/22/24, 15.80, 16.40, 15.80, 15.90, 36071
10/21/24, 15.60, 16.40, 15.60, 16.10, 69238
10/18/24, 16.20, 16.20, 15.60, 15.60, 40865
10/16/24, 16.00, 16.20, 15.70, 16.00, 510056
10/15/24, 16.00, 16.00, 15.50, 15.50, 33741
10/14/24, 16.00, 16.00, 15.70, 15.70, 203719
10/11/24, 16.00, 16.00, 15.60, 15.80, 1524
10/10/24, 15.60, 16.00, 15.40, 15.90, 13602
10/09/24, 16.00, 16.00, 15.60, 15.60, 42384
10/08/24, 15.90, 16.50, 15.90, 16.10, 13327
10/07/24, 15.80, 16.10, 15.60, 15.90, 28073
10/04/24, 15.70, 16.00, 15.60, 16.00, 5767
10/03/24, 16.10, 16.10, 15.60, 15.70, 11150
10/02/24, 16.20, 16.30, 15.50, 15.90, 69262
10/01/24, 16.30, 16.50, 16.20, 16.20, 15621
09/30/24, 16.50, 16.80, 16.20, 16.20, 138597
09/27/24, 15.70, 16.70, 15.30, 16.40, 76230
09/26/24, 15.50, 15.60, 15.00, 15.20, 95659
09/25/24, 15.50, 15.50, 15.10, 15.40, 17362
09/24/24, 14.90, 15.40, 14.90, 15.30, 91210
09/23/24, 14.70, 14.90, 14.70, 14.90, 71984
09/20/24, 15.00, 15.00, 14.50, 14.80, 83781
09/19/24, 14.90, 14.90, 14.40, 14.50, 84791
09/18/24, 14.00, 15.20, 14.00, 14.90, 3699
09/13/24, 13.90, 14.20, 13.80, 14.00, 145842
09/12/24, 13.90, 13.90, 13.70, 13.80, 20310
09/11/24, 14.00, 14.00, 13.80, 13.90, 49953
09/10/24, 14.00, 14.00, 14.00, 14.00, 19095
09/09/24, 14.50, 14.50, 13.90, 14.00, 32880
09/06/24, 14.40, 14.40, 14.00, 14.30, 9760
09/05/24, 14.30, 14.60, 14.00, 14.40, 178901
09/04/24, 14.10, 14.60, 14.00, 14.30, 70640
09/03/24, 14.30, 14.70, 14.20, 14.50, 10248
09/02/24, 15.00, 15.00, 14.20, 14.50, 12752
08/30/24, 14.90, 15.00, 14.60, 14.90, 22611
08/29/24, 15.10, 15.10, 15.00, 15.00, 514
08/28/24, 15.30, 15.30, 14.90, 14.90, 19926
08/27/24, 15.00, 15.10, 15.00, 15.00, 13822
08/26/24, 15.00, 15.10, 15.00, 15.00, 19330
08/23/24, 15.40, 15.40, 15.00, 15.20, 37824
08/22/24, 15.50, 15.50, 15.30, 15.40, 37886
08/21/24, 15.20, 15.50, 15.20, 15.50, 68614
08/20/24, 15.50, 15.50, 15.10, 15.20, 4521
08/16/24, 15.10, 15.30, 15.00, 15.30, 47161
08/15/24, 15.20, 15.30, 15.10, 15.30, 49836
08/14/24, 15.30, 15.30, 15.00, 15.10, 42021
08/13/24, 15.10, 15.30, 15.10, 15.20, 17496
08/12/24, 15.30, 15.30, 15.20, 15.30, 3514
08/09/24, 15.40, 15.40, 14.90, 15.00, 10005
08/08/24, 15.30, 15.40, 15.30, 15.40, 3500
08/07/24, 15.90, 15.90, 15.10, 15.30, 101650
08/05/24, 15.30, 15.40, 15.20, 15.20, 6308
08/02/24, 15.70, 15.70, 15.40, 15.40, 26758
08/01/24, 15.40, 15.50, 15.40, 15.50, 2623
07/31/24, 15.40, 15.80, 15.20, 15.50, 15890
07/30/24, 15.50, 15.50, 15.40, 15.40, 92230
07/29/24, 15.70, 16.00, 15.50, 15.50, 37402
07/26/24, 15.80, 16.00, 15.50, 15.60, 20211
07/25/24, 15.90, 16.00, 15.60, 15.70, 3186
07/24/24, 16.00, 16.00, 15.80, 16.00, 17912
07/23/24, 15.90, 16.00, 15.70, 16.00, 497182
07/22/24, 15.80, 15.90, 15.60, 15.60, 8485
07/19/24, 16.00, 16.00, 15.70, 15.80, 52331
07/18/24, 16.10, 16.10, 15.80, 15.90, 6623
07/17/24, 16.00, 16.20, 15.80, 15.90, 12052
07/16/24, 16.30, 16.30, 15.90, 16.20, 19142
07/15/24, 16.10, 16.30, 15.90, 16.30, 7510
07/12/24, 16.30, 16.30, 15.90, 16.10, 1553
07/11/24, 16.20, 16.30, 15.90, 15.90, 7061
07/10/24, 16.00, 16.30, 15.80, 16.20, 2636
07/09/24, 15.80, 16.00, 15.80, 15.90, 11268
07/08/24, 16.20, 16.20, 15.90, 15.90, 13448
07/05/24, 16.00, 16.30, 16.00, 16.00, 23493
07/04/24, 16.00, 16.00, 15.80, 15.80, 54755
07/03/24, 16.50, 16.50, 16.30, 16.30, 14159
07/02/24, 16.10, 16.50, 16.00, 16.40, 60959
07/01/24, 16.10, 16.50, 16.10, 16.20, 18526
06/28/24, 16.30, 16.50, 16.10, 16.40, 78223
06/27/24, 16.60, 16.60, 16.20, 16.20, 237409
06/26/24, 16.80, 16.80, 16.30, 16.30, 23504
06/25/24, 16.70, 16.80, 16.30, 16.70, 265080
06/24/24, 15.80, 16.60, 15.80, 16.50, 412573
06/20/24, 15.60, 16.00, 15.60, 15.80, 8929
06/19/24, 16.00, 16.00, 15.60, 15.80, 55475
06/18/24, 16.10, 16.20, 16.00, 16.00, 26733
06/14/24, 16.20, 16.20, 16.00, 16.10, 60582
06/13/24, 16.20, 16.40, 16.00, 16.10, 26562
06/12/24, 16.50, 16.50, 15.90, 16.30, 196677
06/11/24, 15.90, 16.50, 15.90, 16.00, 37756
06/10/24, 16.10, 16.10, 15.80, 15.90, 42244
06/07/24, 16.10, 16.10, 15.90, 16.00, 33471
06/06/24, 16.10, 16.50, 15.90, 16.10, 46669
06/05/24, 16.50, 16.50, 15.90, 16.00, 82766
06/04/24, 16.10, 16.70, 16.00, 16.00, 20835
06/03/24, 16.50, 16.70, 15.90, 16.00, 37354
05/31/24, 16.50, 16.90, 16.10, 16.30, 51172
05/30/24, 16.20, 16.60, 16.00, 16.60, 20665
05/29/24, 16.50, 16.50, 16.00, 16.10, 59537
05/28/24, 16.50, 16.90, 16.40, 16.60, 118827
05/27/24, 16.60, 16.90, 16.50, 16.60, 75669
05/22/24, 16.70, 16.90, 16.40, 16.60, 87377
05/21/24, 17.30, 17.30, 16.50, 16.50, 16389
05/20/24, 17.40, 17.40, 16.50, 16.50, 52334
05/17/24, 17.40, 17.40, 16.60, 16.90, 21859
05/16/24, 17.40, 17.50, 16.50, 16.70, 107403
05/15/24, 17.10, 17.50, 17.10, 17.20, 134988
05/14/24, 17.60, 17.90, 17.10, 17.50, 40794
05/13/24, 18.00, 18.00, 17.70, 17.70, 12067
05/10/24, 17.90, 18.00, 17.80, 17.80, 23083
05/09/24, 18.00, 18.00, 17.80, 17.90, 4993
05/08/24, 18.00, 18.20, 17.90, 18.00, 147422
05/07/24, 17.90, 18.00, 17.60, 18.00, 166894
05/06/24, 17.80, 17.90, 17.40, 17.60, 477618
05/03/24, 17.60, 17.90, 17.50, 17.90, 85173
05/02/24, 17.90, 18.40, 17.40, 17.60, 37740
04/30/24, 18.00, 18.00, 17.50, 17.70, 165360
04/29/24, 18.00, 18.10, 17.80, 17.90, 98176
04/26/24, 18.30, 18.30, 17.80, 17.90, 185642
04/25/24, 18.10, 18.40, 18.00, 18.10, 294130
04/24/24, 17.70, 18.30, 17.60, 18.20, 657533
04/22/24, 17.80, 17.80, 17.60, 17.70, 28896
04/19/24, 17.50, 17.80, 17.50, 17.50, 412349
04/18/24, 17.80, 17.90, 17.00, 17.50, 889231
04/17/24, 17.00, 18.00, 16.90, 17.90, 431416
04/16/24, 17.00, 17.40, 17.00, 17.00, 92496
04/15/24, 17.50, 17.90, 17.10, 17.10, 159534
04/10/24, 17.30, 17.80, 17.00, 17.20, 250369
04/09/24, 17.30, 17.30, 16.80, 17.00, 203358
04/08/24, 17.00, 17.30, 16.90, 17.30, 54877
04/05/24, 17.00, 17.00, 16.80, 17.00, 97637
04/04/24, 17.50, 17.50, 16.90, 17.00, 337100
04/03/24, 17.60, 17.90, 17.00, 17.10, 192666
04/02/24, 18.10, 18.10, 17.30, 17.40, 202777
04/01/24, 16.80, 19.30, 16.50, 18.20, 2767962
03/28/24, 17.00, 17.00, 16.70, 16.80, 149384
03/27/24, 17.10, 17.10, 16.70, 16.80, 65154
03/26/24, 17.10, 17.10, 16.80, 16.80, 30913
03/25/24, 17.00, 17.00, 16.90, 17.00, 128468
03/22/24, 17.00, 17.20, 17.00, 17.00, 193327
03/21/24, 17.00, 17.20, 16.90, 16.90, 20420
03/20/24, 17.10, 17.20, 16.90, 17.00, 17883
03/19/24, 17.00, 17.20, 17.00, 17.00, 34283
03/18/24, 17.30, 17.40, 16.90, 17.00, 152460
03/15/24, 17.50, 17.50, 17.10, 17.50, 15887
03/14/24, 17.70, 17.70, 17.10, 17.20, 3782
03/13/24, 17.50, 17.50, 17.10, 17.20, 97471
03/12/24, 17.90, 17.90, 17.50, 17.50, 94112
03/11/24, 18.00, 18.10, 17.70, 17.90, 190282
03/07/24, 17.50, 18.10, 17.50, 17.80, 226533
03/06/24, 17.60, 17.60, 16.90, 17.50, 280666
03/05/24, 17.30, 17.60, 17.20, 17.30, 51178
03/04/24, 17.10, 17.40, 17.00, 17.20, 24448
03/01/24, 16.80, 17.30, 16.80, 17.10, 48694
02/29/24, 17.40, 17.50, 16.80, 16.80, 4627
02/28/24, 17.10, 17.80, 16.90, 17.00, 80339
02/27/24, 16.80, 16.80, 16.50, 16.50, 27065
02/26/24, 17.40, 17.40, 16.60, 16.90, 7314
02/22/24, 17.00, 17.50, 17.00, 17.00, 5324
02/21/24, 17.00, 17.00, 17.00, 17.00, 25544
02/20/24, 17.50, 17.50, 17.00, 17.10, 5257
02/19/24, 17.50, 17.50, 17.40, 17.40, 18483
02/16/24, 17.60, 17.60, 17.40, 17.50, 1714
02/15/24, 17.80, 17.80, 17.40, 17.50, 4923
02/14/24, 17.80, 17.90, 17.50, 17.50, 64082
02/13/24, 17.60, 17.90, 17.30, 17.80, 277222
02/12/24, 17.00, 17.60, 16.90, 17.40, 235788
02/09/24, 16.90, 17.00, 16.50, 16.80, 7066
02/08/24, 17.00, 17.00, 16.60, 16.90, 14902
02/07/24, 17.40, 17.40, 16.50, 16.90, 77081
02/06/24, 17.10, 17.40, 17.00, 17.00, 28265
02/02/24, 17.00, 17.40, 16.60, 17.10, 45736
02/01/24, 17.40, 17.40, 16.60, 16.70, 28869
01/31/24, 17.00, 17.00, 16.50, 16.50, 74933
01/30/24, 17.10, 17.10, 16.50, 16.50, 137261
01/29/24, 17.40, 17.50, 16.60, 16.70, 193188
01/26/24, 17.00, 17.70, 16.50, 16.60, 268067
01/24/24, 17.50, 17.90, 17.10, 17.30, 42799
01/23/24, 18.00, 18.00, 17.30, 17.40, 48861
01/22/24, 18.20, 18.20, 17.50, 17.60, 115158
01/19/24, 18.20, 18.20, 17.80, 18.00, 157142
01/18/24, 17.70, 18.20, 17.50, 17.90, 407146
01/17/24, 17.00, 17.80, 17.00, 17.70, 422415
01/16/24, 17.20, 17.30, 17.00, 17.10, 44312
01/12/24, 17.60, 18.00, 17.60, 17.60, 6622
01/11/24, 17.80, 18.00, 17.30, 17.50, 142274
01/10/24, 17.80, 17.80, 17.30, 17.70, 13901
01/09/24, 17.90, 18.30, 17.10, 17.70, 159198
01/08/24, 17.30, 18.20, 16.90, 18.00, 476276
01/05/24, 17.00, 17.30, 16.50, 17.10, 518716
01/04/24, 16.10, 17.10, 16.00, 17.00, 329259
01/03/24, 16.70, 16.70, 15.90, 16.00, 63922
01/02/24, 16.50, 16.50, 16.10, 16.30, 17525
12/29/23, 16.10, 16.50, 16.00, 16.00, 66709
12/28/23, 16.50, 17.00, 15.90, 16.20, 221906
12/27/23, 15.90, 16.50, 15.80, 16.20, 48099
12/22/23, 15.80, 15.90, 15.50, 15.80, 10687
12/21/23, 15.70, 16.00, 15.60, 15.80, 5966
12/20/23, 16.00, 16.00, 15.60, 15.70, 30002
12/19/23, 16.10, 16.10, 16.00, 16.10, 6317
12/18/23, 16.20, 16.20, 16.10, 16.10, 2391
12/15/23, 16.70, 16.70, 16.70, 16.20, 1
12/14/23, 16.60, 16.80, 16.00, 16.20, 23610
12/13/23, 16.90, 16.90, 16.70, 16.80, 16058
12/12/23, 16.50, 17.00, 16.50, 16.90, 18625
12/11/23, 16.90, 17.00, 16.50, 16.90, 65608
12/08/23, 16.50, 16.90, 16.50, 16.90, 11153
12/07/23, 16.90, 17.10, 16.70, 16.90, 176424
12/06/23, 17.10, 17.10, 16.70, 16.80, 1032792
12/05/23, 17.10, 17.10, 16.30, 16.60, 13068
12/04/23, 17.00, 17.00, 16.60, 16.60, 108670
12/01/23, 17.00, 17.30, 16.80, 17.10, 32237
11/30/23, 16.50, 17.20, 16.50, 16.60, 65479
11/29/23, 16.50, 17.10, 16.50, 17.00, 200369
11/28/23, 16.30, 16.50, 16.00, 16.30, 48853
11/27/23, 16.80, 16.80, 16.30, 16.70, 154
11/24/23, 16.50, 16.50, 16.10, 16.20, 76050
11/23/23, 16.70, 16.70, 16.30, 16.40, 29144
11/22/23, 16.30, 16.50, 16.20, 16.30, 261684
11/21/23, 16.50, 16.70, 16.20, 16.30, 43510
11/20/23, 16.20, 16.60, 16.00, 16.50, 94933
11/17/23, 15.90, 16.40, 15.90, 16.20, 102151
11/16/23, 16.30, 16.30, 15.70, 16.20, 43694
11/15/23, 16.40, 16.40, 15.90, 16.00, 20340
11/14/23, 16.90, 16.90, 15.90, 16.00, 291544
11/13/23, 16.30, 17.00, 16.30, 16.90, 11290
11/10/23, 16.70, 16.70, 16.40, 16.50, 15480
11/09/23, 17.00, 17.00, 16.60, 17.00, 3105
11/08/23, 17.20, 17.20, 16.70, 16.80, 5505
11/07/23, 16.40, 17.20, 16.30, 17.10, 52195
11/06/23, 17.10, 17.30, 16.10, 16.50, 58863
11/03/23, 17.30, 17.30, 17.10, 17.10, 5342
11/02/23, 17.90, 17.90, 17.30, 17.30, 21225
11/01/23, 17.30, 18.00, 16.50, 17.50, 751347
10/31/23, 16.70, 16.70, 16.20, 16.20, 13271
10/30/23, 17.30, 17.30, 16.70, 16.70, 314
10/27/23, 16.10, 17.30, 16.10, 17.10, 17064
10/26/23, 16.50, 16.50, 16.00, 16.10, 15501
10/25/23, 16.00, 16.50, 16.00, 16.50, 4850
10/24/23, 16.70, 16.80, 16.00, 16.80, 163501
10/23/23, 16.80, 17.00, 16.00, 16.50, 57453
10/20/23, 16.70, 17.30, 16.70, 16.90, 13773
10/19/23, 16.00, 17.00, 16.00, 16.50, 58837
10/18/23, 16.90, 17.30, 16.00, 16.20, 150568
10/17/23, 17.50, 17.60, 16.90, 16.90, 67845
10/16/23, 17.50, 17.50, 17.50, 17.50, 188017
10/13/23, 17.90, 18.00, 17.00, 17.50, 30333
10/12/23, 17.10, 18.00, 17.00, 17.90, 194660
10/11/23, 17.50, 17.50, 16.40, 17.00, 38935
10/10/23, 16.80, 17.70, 16.70, 16.80, 37105
10/09/23, 17.30, 17.30, 16.60, 17.30, 56534
10/06/23, 17.70, 18.10, 16.80, 17.30, 58656
10/05/23, 18.10, 18.40, 17.50, 17.70, 8017
10/04/23, 17.30, 18.50, 17.00, 18.10, 261689
10/03/23, 18.00, 18.30, 17.00, 17.50, 116442
10/02/23, 18.80, 18.80, 18.00, 18.10, 136155
09/27/23, 18.60, 18.70, 18.10, 18.10, 148657
09/26/23, 18.10, 18.80, 18.10, 18.20, 29282
09/25/23, 18.30, 18.30, 18.00, 18.10, 25733
09/22/23, 18.20, 18.90, 18.20, 18.30, 127199
09/21/23, 18.50, 18.80, 18.00, 18.10, 31016
09/20/23, 18.20, 18.90, 18.20, 18.30, 141230
09/19/23, 18.90, 18.90, 18.30, 18.30, 13786
09/18/23, 18.70, 18.70, 18.50, 18.50, 54460
09/15/23, 19.00, 19.00, 18.80, 18.90, 56056
09/14/23, 19.30, 19.30, 18.80, 18.80, 117385
09/13/23, 19.80, 19.80, 18.70, 19.00, 132074
09/12/23, 19.20, 19.50, 18.80, 19.30, 169605
09/11/23, 19.50, 20.00, 19.00, 19.20, 1075077
09/08/23, 17.70, 19.60, 17.70, 19.30, 1994544
09/07/23, 17.80, 17.80, 17.50, 17.50, 41504
09/06/23, 17.70, 17.70, 17.40, 17.50, 56558
09/05/23, 17.90, 18.00, 17.50, 17.80, 151500
09/04/23, 18.30, 18.60, 17.50, 17.80, 231965
09/01/23, 18.00, 18.70, 17.70, 18.00, 354675
08/31/23, 18.00, 18.20, 17.80, 18.10, 228048
08/29/23, 17.80, 18.30, 17.70, 18.00, 711266
08/28/23, 17.40, 18.00, 17.30, 17.80, 960261
08/25/23, 17.40, 17.50, 17.00, 17.20, 178364
08/24/23, 17.20, 18.00, 17.10, 17.30, 371327
08/23/23, 16.00, 17.30, 15.50, 16.90, 1350252
08/22/23, 15.50, 16.10, 15.50, 15.60, 86629
08/21/23, 15.50, 15.70, 15.20, 15.40, 78566
08/18/23, 15.50, 15.50, 15.20, 15.50, 25500
08/17/23, 15.80, 15.90, 15.50, 15.50, 40238
08/16/23, 15.90, 16.10, 15.80, 16.00, 178688
08/15/23, 15.90, 16.30, 15.50, 16.10, 214126
08/14/23, 16.00, 16.10, 15.80, 16.00, 208243
08/11/23, 16.10, 16.10, 15.90, 16.00, 58788
08/10/23, 16.40, 16.50, 16.00, 16.10, 82731
08/09/23, 16.00, 16.50, 16.00, 16.40, 297632
08/08/23, 16.00, 16.20, 15.90, 15.90, 89437
08/07/23, 15.80, 16.30, 15.60, 16.00, 183206
08/04/23, 16.00, 16.20, 15.90, 16.00, 271411
08/03/23, 15.70, 16.00, 15.70, 15.90, 100703
08/02/23, 15.90, 16.20, 15.80, 15.90, 129323
07/31/23, 15.50, 16.00, 15.40, 15.90, 195941
07/28/23, 15.40, 15.80, 15.40, 15.50, 136155
07/27/23, 15.50, 15.70, 15.40, 15.50, 312761
07/26/23, 15.90, 15.90, 15.40, 15.60, 325479
07/25/23, 15.80, 16.00, 15.10, 15.80, 451787
07/24/23, 15.20, 15.90, 15.00, 15.60, 598327
07/21/23, 15.00, 15.20, 14.80, 15.10, 461800
07/20/23, 14.10, 15.00, 14.00, 14.80, 450844
07/19/23, 14.20, 14.50, 13.90, 14.20, 144021
07/18/23, 14.50, 14.50, 14.20, 14.30, 50055
07/17/23, 14.50, 14.70, 14.20, 14.30, 87924
07/14/23, 14.50, 14.90, 14.20, 14.50, 644417
07/13/23, 14.30, 14.50, 13.90, 14.10, 299646
07/12/23, 14.80, 14.80, 14.20, 14.50, 479742
07/11/23, 14.50, 15.00, 14.40, 14.60, 664139
07/10/23, 13.80, 14.70, 13.80, 14.50, 798757
07/07/23, 13.50, 13.70, 13.20, 13.60, 476933
07/06/23, 12.50, 13.40, 12.20, 13.20, 384920
07/05/23, 12.20, 12.70, 12.10, 12.50, 188889
07/04/23, 12.00, 12.30, 11.90, 12.20, 207318
06/28/23, 12.00, 12.20, 12.00, 12.00, 64505
06/27/23, 12.30, 12.50, 12.10, 12.20, 19108
06/26/23, 12.10, 12.40, 11.90, 12.20, 19726
06/23/23, 12.30, 12.30, 11.90, 11.90, 38880
06/22/23, 12.10, 12.30, 12.00, 12.30, 40597
06/21/23, 12.10, 12.20, 11.90, 12.10, 103129
06/20/23, 12.20, 12.30, 12.00, 12.00, 12033
06/19/23, 12.10, 12.30, 12.00, 12.10, 4124
06/16/23, 12.40, 12.40, 11.90, 12.10, 65502
06/15/23, 13.00, 13.00, 12.00, 12.20, 125861
06/14/23, 13.00, 13.00, 12.60, 12.90, 103349
06/13/23, 12.60, 13.20, 12.50, 12.80, 361666
06/12/23, 12.30, 12.60, 12.30, 12.50, 75812
06/09/23, 12.60, 12.60, 12.20, 12.30, 159953
06/08/23, 12.70, 12.70, 12.20, 12.20, 5465
06/07/23, 12.80, 12.80, 12.20, 12.20, 10781
06/06/23, 12.60, 12.60, 12.30, 12.40, 2168
06/05/23, 12.20, 12.50, 12.10, 12.50, 40062
06/02/23, 12.60, 12.80, 12.20, 12.40, 143988
06/01/23, 12.30, 12.90, 12.30, 12.50, 147008
05/31/23, 13.00, 13.00, 12.10, 12.10, 3830
05/30/23, 12.20, 12.80, 12.10, 12.10, 20590
05/29/23, 12.40, 12.80, 12.30, 12.30, 32816
05/26/23, 12.60, 12.70, 12.30, 12.70, 3251
05/25/23, 12.90, 12.90, 12.50, 12.80, 21861
05/24/23, 12.50, 12.90, 12.50, 12.50, 187315
05/23/23, 12.50, 12.50, 12.30, 12.30, 8299
05/22/23, 12.50, 12.50, 12.30, 12.50, 28574
05/19/23, 13.00, 13.00, 12.60, 12.70, 32267
05/18/23, 13.50, 13.50, 12.80, 12.90, 21445
05/17/23, 13.60, 13.60, 13.00, 13.50, 76250
05/16/23, 14.40, 14.40, 13.60, 13.60, 52960
