Date, Open, High, Low, Close, Volume
09/20/24, 4.70, 4.80, 4.70, 4.80, 202134
09/19/24, 4.90, 4.90, 4.70, 4.80, 75145
09/18/24, 4.50, 4.90, 4.50, 4.80, 406383
09/13/24, 4.50, 4.50, 4.50, 4.50, 17644
09/12/24, 4.50, 4.50, 4.50, 4.50, 613
09/11/24, 4.60, 4.60, 4.30, 4.50, 156537
09/10/24, 4.60, 4.60, 4.60, 4.60, 3080
09/09/24, 4.60, 4.60, 4.60, 4.60, 8142
09/06/24, 4.60, 4.60, 4.50, 4.60, 37047
09/05/24, 4.50, 4.70, 4.40, 4.60, 82081
09/04/24, 4.70, 4.70, 4.40, 4.50, 76641
09/03/24, 4.70, 4.70, 4.30, 4.60, 266880
09/02/24, 5.20, 5.20, 5.00, 5.00, 245123
08/30/24, 5.20, 5.20, 4.90, 5.10, 119589
08/29/24, 5.20, 5.20, 5.20, 5.20, 41496
08/28/24, 5.20, 5.20, 5.10, 5.10, 38130
08/27/24, 5.20, 5.30, 5.10, 5.20, 576266
08/26/24, 5.30, 5.30, 5.10, 5.20, 397800
08/23/24, 4.90, 5.10, 4.90, 5.00, 120900
08/22/24, 5.00, 5.00, 4.90, 4.90, 5047
08/21/24, 5.00, 5.10, 4.90, 5.00, 76453
08/20/24, 5.10, 5.10, 4.90, 5.00, 4785
08/16/24, 5.00, 5.10, 4.80, 4.90, 37543
08/15/24, 5.10, 5.10, 5.00, 5.00, 4583
08/14/24, 5.00, 5.10, 5.00, 5.00, 4096
08/13/24, 4.90, 5.10, 4.90, 5.00, 42569
08/12/24, 5.00, 5.00, 4.90, 5.00, 112731
08/09/24, 5.10, 5.10, 5.10, 5.00, 10
08/08/24, 5.10, 5.10, 5.00, 5.00, 32640
08/07/24, 5.00, 5.00, 5.00, 5.00, 9485
08/06/24, 5.00, 5.10, 5.00, 5.00, 4840
08/05/24, 5.00, 5.10, 5.00, 5.00, 14956
08/02/24, 5.10, 5.10, 5.00, 5.00, 1934
08/01/24, 5.00, 5.10, 5.00, 5.10, 85170
07/31/24, 5.10, 5.10, 5.00, 5.00, 92503
07/30/24, 5.20, 5.20, 5.10, 5.10, 19278
07/29/24, 5.10, 5.10, 5.10, 5.20, 50
07/26/24, 5.20, 5.20, 5.10, 5.20, 5389
07/25/24, 5.10, 5.20, 5.10, 5.10, 91869
07/24/24, 5.10, 5.20, 5.10, 5.10, 1355
07/23/24, 5.20, 5.20, 5.10, 5.20, 34066
07/22/24, 5.30, 5.30, 5.20, 5.20, 21827
07/19/24, 5.30, 5.30, 5.20, 5.20, 21520
07/18/24, 5.20, 5.30, 5.20, 5.30, 16737
07/17/24, 5.30, 5.30, 5.20, 5.20, 33214
07/16/24, 5.20, 5.30, 5.20, 5.30, 1205
07/15/24, 5.30, 5.30, 5.20, 5.20, 6170
07/12/24, 5.30, 5.30, 5.30, 5.30, 8218
07/11/24, 5.30, 5.30, 5.20, 5.20, 131716
07/10/24, 5.20, 5.30, 5.20, 5.20, 4040
07/09/24, 5.20, 5.30, 5.20, 5.20, 19781
07/08/24, 5.30, 5.30, 5.10, 5.30, 2201
07/05/24, 5.20, 5.20, 5.10, 5.10, 65812
07/04/24, 5.30, 5.30, 5.20, 5.30, 17067
07/03/24, 5.20, 5.30, 5.20, 5.30, 84760
07/02/24, 5.20, 5.20, 5.20, 5.20, 27550
07/01/24, 5.20, 5.30, 5.20, 5.20, 2094
06/28/24, 5.30, 5.30, 5.20, 5.30, 2453
06/27/24, 5.20, 5.40, 5.20, 5.20, 75955
06/26/24, 5.30, 5.30, 5.20, 5.20, 234066
06/25/24, 5.30, 5.40, 5.20, 5.30, 58268
06/24/24, 5.30, 5.40, 5.30, 5.30, 58381
06/20/24, 5.30, 5.30, 5.30, 5.30, 296
06/19/24, 5.30, 5.30, 5.20, 5.30, 167726
06/18/24, 5.30, 5.30, 5.20, 5.20, 57728
06/14/24, 5.20, 5.30, 5.20, 5.20, 21799
06/13/24, 5.30, 5.30, 5.20, 5.20, 53517
06/12/24, 5.20, 5.30, 5.20, 5.20, 23387
06/11/24, 5.10, 5.50, 5.10, 5.30, 436346
06/10/24, 5.20, 5.20, 5.10, 5.20, 18550
06/07/24, 5.10, 5.20, 5.10, 5.20, 10797
06/06/24, 5.00, 5.20, 5.00, 5.10, 93695
06/05/24, 5.00, 5.10, 5.00, 5.00, 12505
06/04/24, 5.00, 5.10, 5.00, 5.00, 31376
06/03/24, 5.00, 5.10, 5.00, 5.00, 49180
05/31/24, 5.10, 5.10, 5.00, 5.10, 36361
05/30/24, 5.10, 5.10, 5.00, 5.00, 12436
05/29/24, 5.10, 5.10, 5.10, 5.10, 195
05/28/24, 5.00, 5.10, 5.00, 5.00, 108960
05/27/24, 5.10, 5.20, 5.10, 5.10, 161690
05/22/24, 5.10, 5.10, 5.00, 5.00, 8232
05/21/24, 5.00, 5.10, 5.00, 5.00, 1902
05/20/24, 4.90, 5.10, 4.90, 5.00, 22258
05/17/24, 5.00, 5.10, 5.00, 5.10, 53134
05/16/24, 5.00, 5.10, 5.00, 5.00, 4211
05/15/24, 4.90, 5.10, 4.90, 5.00, 113420
05/14/24, 5.00, 5.10, 4.90, 5.00, 14355
05/13/24, 5.00, 5.10, 5.00, 5.00, 42773
05/10/24, 5.00, 5.10, 5.00, 5.00, 15398
05/09/24, 5.10, 5.10, 5.00, 5.10, 142761
05/08/24, 5.10, 5.20, 5.10, 5.10, 30559
05/07/24, 5.10, 5.20, 5.00, 5.20, 19344
05/06/24, 5.20, 5.20, 5.00, 5.10, 57689
05/03/24, 5.10, 5.10, 5.00, 5.10, 60546
05/02/24, 5.00, 5.10, 5.00, 5.00, 15498
04/30/24, 5.00, 5.10, 4.90, 5.00, 14701
04/29/24, 5.10, 5.10, 5.00, 5.00, 14200
04/26/24, 4.90, 5.10, 4.90, 5.10, 160264
04/25/24, 4.90, 5.10, 4.90, 5.10, 9338
04/24/24, 5.00, 5.00, 4.90, 4.90, 102900
04/22/24, 4.90, 5.00, 4.90, 5.00, 75119
04/19/24, 5.10, 5.10, 4.90, 4.90, 12104
04/18/24, 5.00, 5.10, 5.00, 5.00, 54540
04/17/24, 5.10, 5.10, 5.00, 5.10, 9502
04/16/24, 4.90, 5.10, 4.90, 5.00, 41472
04/15/24, 5.10, 5.10, 5.00, 5.00, 82150
04/10/24, 5.00, 5.10, 4.90, 5.00, 119660
04/09/24, 5.00, 5.00, 4.90, 4.90, 129841
04/08/24, 5.00, 5.10, 4.90, 5.00, 28759
04/05/24, 5.10, 5.10, 5.00, 5.00, 33851
04/04/24, 5.00, 5.10, 4.90, 5.00, 14488
04/03/24, 5.10, 5.10, 5.00, 5.00, 4720
04/02/24, 5.00, 5.10, 5.00, 5.00, 73506
04/01/24, 5.10, 5.10, 4.90, 5.00, 21827
03/28/24, 5.00, 5.10, 5.00, 5.00, 79975
03/27/24, 4.90, 5.10, 4.90, 5.00, 44061
03/26/24, 4.90, 5.00, 4.80, 4.90, 61008
03/25/24, 5.00, 5.10, 4.90, 4.90, 207932
03/22/24, 4.90, 5.00, 4.90, 5.00, 150171
03/21/24, 4.90, 5.00, 4.90, 4.90, 16650
03/20/24, 5.00, 5.00, 4.90, 4.90, 41579
03/19/24, 4.90, 5.00, 4.80, 4.90, 115369
03/18/24, 5.00, 5.10, 4.90, 4.90, 40170
03/15/24, 5.20, 5.20, 5.00, 5.00, 58851
03/14/24, 5.20, 5.20, 5.00, 5.00, 8776
03/13/24, 5.30, 5.30, 5.10, 5.10, 136130
03/12/24, 5.10, 5.30, 5.00, 5.30, 410484
03/11/24, 5.00, 5.20, 5.00, 5.10, 314583
03/07/24, 4.60, 5.00, 4.60, 5.00, 211407
03/06/24, 4.70, 4.90, 4.60, 4.60, 26593
03/05/24, 4.80, 5.00, 4.70, 4.90, 110882
03/04/24, 4.90, 4.90, 4.70, 4.90, 101843
03/01/24, 4.60, 4.80, 4.60, 4.70, 87851
02/29/24, 4.70, 4.80, 4.60, 4.70, 74486
02/28/24, 4.40, 4.60, 4.40, 4.60, 57428
02/27/24, 4.30, 4.50, 4.30, 4.40, 11460
02/26/24, 4.40, 4.60, 4.30, 4.30, 195557
02/22/24, 4.40, 4.40, 4.30, 4.40, 187175
02/21/24, 4.20, 4.40, 4.20, 4.30, 156572
02/20/24, 4.20, 4.20, 4.10, 4.10, 18069
02/19/24, 4.20, 4.30, 4.10, 4.20, 13286
02/16/24, 4.20, 4.20, 4.10, 4.20, 7895
02/15/24, 4.30, 4.30, 4.10, 4.20, 112812
02/14/24, 4.10, 4.30, 4.10, 4.20, 11798
02/13/24, 4.30, 4.30, 4.10, 4.10, 3156
02/12/24, 4.30, 4.30, 4.00, 4.10, 113983
02/09/24, 4.20, 4.30, 4.20, 4.30, 7011
02/08/24, 4.20, 4.30, 4.20, 4.30, 5809
02/07/24, 4.20, 4.30, 4.20, 4.30, 4965
02/06/24, 4.20, 4.30, 4.20, 4.20, 30742
02/02/24, 4.30, 4.30, 4.20, 4.20, 18973
02/01/24, 4.30, 4.30, 4.20, 4.20, 9743
01/31/24, 4.20, 4.30, 4.10, 4.30, 11611
01/30/24, 4.30, 4.30, 4.20, 4.20, 25250
01/29/24, 4.20, 4.30, 4.20, 4.30, 2150
01/26/24, 4.30, 4.30, 4.20, 4.20, 12855
01/24/24, 4.30, 4.30, 4.10, 4.10, 12772
01/23/24, 4.30, 4.30, 4.10, 4.10, 39573
01/22/24, 4.20, 4.30, 4.20, 4.20, 13384
01/19/24, 4.20, 4.30, 4.20, 4.30, 4837
01/17/24, 4.10, 4.30, 4.10, 4.20, 2036
01/16/24, 4.30, 4.30, 4.00, 4.10, 58339
01/12/24, 4.20, 4.20, 4.20, 4.20, 18400
01/11/24, 4.40, 4.40, 4.20, 4.20, 14700
01/10/24, 4.40, 4.40, 4.20, 4.20, 6657
01/09/24, 4.30, 4.30, 4.20, 4.20, 1549
01/08/24, 4.10, 4.30, 4.10, 4.20, 53893
01/05/24, 4.30, 4.30, 4.20, 4.30, 29511
01/04/24, 4.30, 4.30, 4.10, 4.30, 4430
01/03/24, 4.10, 4.30, 4.10, 4.10, 32881
01/02/24, 4.20, 4.20, 4.10, 4.10, 10481
12/29/23, 4.30, 4.30, 4.30, 4.20, 75
12/28/23, 4.30, 4.30, 4.20, 4.20, 1044
12/27/23, 4.20, 4.30, 4.00, 4.00, 86266
12/22/23, 4.10, 4.30, 4.00, 4.10, 85953
12/21/23, 4.10, 4.30, 4.10, 4.20, 5843
12/20/23, 4.20, 4.30, 4.10, 4.20, 21668
12/19/23, 4.30, 4.30, 4.10, 4.20, 2391
12/18/23, 4.30, 4.30, 4.10, 4.10, 32825
12/15/23, 4.20, 4.30, 4.20, 4.20, 10202
12/14/23, 4.20, 4.30, 4.00, 4.30, 51426
12/13/23, 4.30, 4.30, 4.30, 4.30, 841
12/12/23, 4.20, 4.30, 4.20, 4.20, 35173
12/11/23, 4.30, 4.30, 4.20, 4.30, 917
12/08/23, 4.30, 4.30, 4.20, 4.20, 1165
12/07/23, 4.20, 4.30, 4.20, 4.30, 2838
12/06/23, 4.30, 4.30, 4.20, 4.30, 50599
12/05/23, 4.30, 4.30, 4.20, 4.20, 16786
12/04/23, 4.30, 4.30, 4.30, 4.30, 40173
12/01/23, 4.40, 4.40, 4.30, 4.40, 2691
11/30/23, 4.40, 4.40, 4.40, 4.40, 8178
11/29/23, 4.40, 4.40, 4.30, 4.30, 22512
11/28/23, 4.40, 4.40, 4.30, 4.30, 22961
11/27/23, 4.50, 4.50, 4.10, 4.30, 14702
11/24/23, 4.30, 4.40, 4.30, 4.40, 6270
11/23/23, 4.40, 4.40, 4.30, 4.40, 518
11/22/23, 4.30, 4.30, 4.10, 4.30, 110745
11/21/23, 4.30, 4.40, 4.20, 4.30, 25230
11/20/23, 4.50, 4.50, 4.40, 4.40, 5106
11/17/23, 4.40, 4.50, 4.40, 4.50, 82499
11/16/23, 4.40, 4.40, 4.30, 4.40, 6831
11/15/23, 4.40, 4.40, 4.40, 4.40, 3220
11/14/23, 4.30, 4.50, 4.30, 4.40, 5252
11/13/23, 4.50, 4.50, 4.30, 4.50, 12393
11/10/23, 4.50, 4.50, 4.30, 4.40, 6319
11/09/23, 4.60, 4.60, 4.50, 4.50, 3300
11/08/23, 4.50, 4.60, 4.40, 4.50, 22049
11/07/23, 4.40, 4.50, 4.40, 4.40, 1211
11/06/23, 4.20, 4.50, 4.20, 4.40, 1415
11/03/23, 4.50, 4.50, 4.20, 4.50, 2766
11/02/23, 4.30, 4.50, 4.30, 4.50, 53804
11/01/23, 4.30, 4.30, 4.10, 4.10, 5654
10/31/23, 4.30, 4.40, 4.00, 4.10, 90378
10/30/23, 4.00, 4.30, 4.00, 4.20, 12727
10/27/23, 4.10, 4.30, 4.10, 4.20, 28517
10/26/23, 4.30, 4.30, 4.00, 4.00, 24303
10/25/23, 4.30, 4.30, 4.10, 4.20, 3806
10/24/23, 4.20, 4.30, 4.10, 4.10, 15708
10/23/23, 4.10, 4.30, 4.10, 4.20, 23118
10/20/23, 4.20, 4.30, 4.20, 4.20, 46948
10/19/23, 4.00, 4.30, 4.00, 4.00, 392763
10/18/23, 4.20, 4.20, 3.90, 4.00, 347568
10/17/23, 4.40, 4.40, 4.20, 4.20, 151591
10/16/23, 4.40, 4.40, 4.30, 4.30, 79834
10/13/23, 4.50, 4.50, 4.30, 4.40, 41690
10/12/23, 4.60, 4.60, 4.40, 4.40, 10082
10/11/23, 4.60, 4.60, 4.40, 4.50, 71383
10/10/23, 4.60, 4.60, 4.50, 4.50, 14302
10/09/23, 4.50, 4.60, 4.50, 4.50, 18866
10/06/23, 4.60, 4.60, 4.50, 4.60, 5706
10/05/23, 4.60, 4.60, 4.50, 4.60, 1804
10/04/23, 4.60, 4.70, 4.50, 4.60, 54255
10/03/23, 4.70, 4.70, 4.50, 4.50, 114270
10/02/23, 4.70, 4.70, 4.50, 4.60, 153730
09/27/23, 4.80, 4.80, 4.70, 4.80, 2802
09/26/23, 4.80, 4.80, 4.70, 4.70, 2001
09/25/23, 4.70, 4.80, 4.60, 4.70, 10511
09/22/23, 4.80, 4.80, 4.70, 4.70, 13502
09/21/23, 4.70, 4.90, 4.70, 4.80, 23410
09/20/23, 4.80, 4.80, 4.70, 4.70, 12836
09/19/23, 4.80, 4.80, 4.70, 4.80, 18512
09/18/23, 4.80, 4.90, 4.80, 4.80, 60000
09/15/23, 4.70, 4.80, 4.70, 4.70, 114355
09/14/23, 4.70, 4.80, 4.70, 4.80, 2500
09/13/23, 4.80, 4.80, 4.70, 4.80, 15681
09/12/23, 4.80, 4.80, 4.80, 4.80, 10486
09/11/23, 4.90, 4.90, 4.80, 4.80, 29368
09/08/23, 4.80, 4.80, 4.80, 4.80, 17000
09/07/23, 4.80, 4.90, 4.70, 4.80, 10623
09/06/23, 4.80, 4.80, 4.60, 4.70, 48045
09/05/23, 4.70, 4.90, 4.60, 4.80, 179543
09/04/23, 4.90, 4.90, 4.70, 4.80, 11983
09/01/23, 4.90, 4.90, 4.80, 4.90, 4118
08/31/23, 5.00, 5.00, 4.80, 4.80, 82708
08/29/23, 4.80, 5.00, 4.80, 4.90, 13897
08/28/23, 4.80, 5.00, 4.80, 4.80, 69439
08/25/23, 5.00, 5.00, 4.70, 4.70, 37780
08/24/23, 4.80, 5.00, 4.70, 4.90, 434967
08/23/23, 4.70, 4.80, 4.60, 4.70, 69265
08/22/23, 4.60, 4.70, 4.50, 4.60, 174837
08/21/23, 4.60, 4.80, 4.60, 4.70, 81613
08/18/23, 4.70, 4.80, 4.60, 4.60, 31639
08/17/23, 4.80, 4.80, 4.60, 4.70, 67680
08/16/23, 4.70, 4.90, 4.70, 4.70, 30511
08/15/23, 4.70, 5.00, 4.60, 4.70, 212637
08/14/23, 4.80, 4.90, 4.70, 4.80, 138185
08/11/23, 4.80, 4.90, 4.80, 4.90, 39865
08/10/23, 5.00, 5.00, 4.80, 4.90, 70666
08/09/23, 4.80, 5.20, 4.80, 4.90, 685525
08/08/23, 4.80, 5.00, 4.70, 4.90, 153010
08/07/23, 4.90, 5.00, 4.70, 4.80, 375375
08/04/23, 5.00, 5.10, 4.90, 4.90, 569758
08/03/23, 5.20, 5.30, 5.00, 5.00, 385207
08/02/23, 5.40, 5.40, 5.10, 5.30, 937052
07/31/23, 6.00, 6.00, 5.80, 5.90, 556132
07/28/23, 6.00, 6.00, 5.80, 6.00, 210513
07/27/23, 5.80, 6.00, 5.80, 6.00, 588425
07/26/23, 5.90, 6.00, 5.80, 5.80, 264471
07/25/23, 5.90, 5.90, 5.70, 5.90, 786609
07/24/23, 5.90, 6.00, 5.70, 5.80, 611285
07/21/23, 6.00, 6.00, 5.60, 5.80, 8765156
07/20/23, 5.20, 5.50, 5.10, 5.40, 3479394
07/19/23, 5.20, 5.20, 5.00, 5.10, 44803
07/18/23, 5.20, 5.20, 5.10, 5.10, 175410
07/17/23, 5.40, 5.40, 5.20, 5.20, 506724
07/14/23, 5.30, 5.40, 5.20, 5.20, 506637
07/13/23, 5.30, 5.40, 5.10, 5.20, 471078
07/12/23, 5.10, 5.50, 5.00, 5.30, 1425197
07/11/23, 5.10, 5.30, 4.90, 4.90, 427334
07/10/23, 4.80, 5.10, 4.80, 5.00, 887440
07/07/23, 4.70, 4.90, 4.60, 4.70, 961057
07/06/23, 4.70, 4.80, 4.60, 4.60, 54836
07/05/23, 4.70, 4.80, 4.60, 4.60, 24519
07/04/23, 4.50, 4.80, 4.50, 4.60, 137361
06/28/23, 4.60, 4.70, 4.50, 4.60, 7719
06/27/23, 4.50, 4.70, 4.50, 4.60, 233472
06/26/23, 4.60, 4.70, 4.50, 4.60, 86622
06/23/23, 4.60, 4.70, 4.50, 4.60, 461011
06/22/23, 4.50, 4.70, 4.50, 4.60, 343423
06/21/23, 4.60, 4.60, 4.50, 4.60, 6635
06/20/23, 4.60, 4.60, 4.50, 4.60, 6073
06/19/23, 4.40, 4.70, 4.30, 4.70, 235273
06/16/23, 4.40, 4.50, 4.40, 4.40, 34309
06/15/23, 4.50, 4.60, 4.40, 4.40, 73374
06/14/23, 4.40, 4.80, 4.40, 4.50, 335676
06/13/23, 4.30, 4.40, 4.30, 4.40, 33665
06/12/23, 4.30, 4.50, 4.30, 4.40, 42806
06/09/23, 4.40, 4.50, 4.30, 4.30, 976190
06/08/23, 4.40, 4.50, 4.20, 4.40, 530599
06/07/23, 4.50, 4.50, 4.40, 4.40, 44087
06/06/23, 4.40, 4.40, 4.30, 4.40, 19403
06/05/23, 4.30, 4.50, 4.30, 4.40, 219312
06/02/23, 4.30, 4.40, 4.10, 4.40, 251223
06/01/23, 4.20, 4.30, 4.10, 4.20, 187117
05/31/23, 4.00, 4.10, 4.00, 4.10, 2026
05/30/23, 4.00, 4.10, 3.90, 4.00, 57358
05/29/23, 4.10, 4.20, 3.90, 3.90, 460213
05/26/23, 4.00, 4.20, 4.00, 4.10, 53645
05/25/23, 4.30, 4.30, 4.10, 4.10, 4824
05/24/23, 4.00, 4.30, 4.00, 4.20, 179604
05/23/23, 4.20, 4.20, 3.90, 4.00, 134781
05/22/23, 4.10, 4.20, 4.00, 4.10, 21100
05/19/23, 4.20, 4.20, 4.20, 4.20, 1560
05/18/23, 4.10, 4.30, 4.10, 4.10, 19373
05/17/23, 4.20, 4.20, 4.10, 4.10, 45399
05/16/23, 4.40, 4.40, 4.10, 4.10, 12371
